T2M,PRECTOTCORR,latitude,longitude,date
-3.55,0.0,43.378542,-95.633788,2018-04-01
-1.48,1.72,43.378542,-95.633788,2018-04-02
-4.28,5.93,43.378542,-95.633788,2018-04-03
-6.35,0.01,43.378542,-95.633788,2018-04-04
-0.65,0.0,43.378542,-95.633788,2018-04-05
-6.86,0.01,43.378542,-95.633788,2018-04-06
-4.02,0.0,43.378542,-95.633788,2018-04-07
-2.01,7.7,43.378542,-95.633788,2018-04-08
-2.1,0.06,43.378542,-95.633788,2018-04-09
3.5,0.0,43.378542,-95.633788,2018-04-10
5.68,0.01,43.378542,-95.633788,2018-04-11
6.02,0.01,43.378542,-95.633788,2018-04-12
2.09,17.4,43.378542,-95.633788,2018-04-13
-3.49,13.02,43.378542,-95.633788,2018-04-14
-4.92,1.58,43.378542,-95.633788,2018-04-15
-3.61,0.0,43.378542,-95.633788,2018-04-16
-0.45,0.01,43.378542,-95.633788,2018-04-17
-0.66,9.58,43.378542,-95.633788,2018-04-18
1.99,0.0,43.378542,-95.633788,2018-04-19
3.31,0.56,43.378542,-95.633788,2018-04-20
6.09,0.0,43.378542,-95.633788,2018-04-21
7.73,0.0,43.378542,-95.633788,2018-04-22
11.17,0.0,43.378542,-95.633788,2018-04-23
10.44,0.39,43.378542,-95.633788,2018-04-24
7.29,0.0,43.378542,-95.633788,2018-04-25
8.61,0.0,43.378542,-95.633788,2018-04-26
9.38,0.0,43.378542,-95.633788,2018-04-27
6.93,0.0,43.378542,-95.633788,2018-04-28
12.13,1.14,43.378542,-95.633788,2018-04-29
18.46,2.67,43.378542,-95.633788,2018-04-30
16.1,15.97,43.378542,-95.633788,2018-05-01
11.31,0.42,43.378542,-95.633788,2018-05-02
13.51,7.27,43.378542,-95.633788,2018-05-03
15.37,0.02,43.378542,-95.633788,2018-05-04
16.73,0.53,43.378542,-95.633788,2018-05-05
16.8,0.32,43.378542,-95.633788,2018-05-06
17.78,1.95,43.378542,-95.633788,2018-05-07
17.21,19.29,43.378542,-95.633788,2018-05-08
16.55,1.99,43.378542,-95.633788,2018-05-09
10.2,11.04,43.378542,-95.633788,2018-05-10
8.35,19.5,43.378542,-95.633788,2018-05-11
8.9,1.28,43.378542,-95.633788,2018-05-12
13.57,0.77,43.378542,-95.633788,2018-05-13
16.33,2.8,43.378542,-95.633788,2018-05-14
18.46,0.57,43.378542,-95.633788,2018-05-15
20.13,0.0,43.378542,-95.633788,2018-05-16
20.79,0.0,43.378542,-95.633788,2018-05-17
19.15,0.51,43.378542,-95.633788,2018-05-18
13.31,1.61,43.378542,-95.633788,2018-05-19
13.05,3.98,43.378542,-95.633788,2018-05-20
15.74,5.53,43.378542,-95.633788,2018-05-21
18.67,4.37,43.378542,-95.633788,2018-05-22
22.06,3.04,43.378542,-95.633788,2018-05-23
22.52,1.54,43.378542,-95.633788,2018-05-24
24.21,1.1,43.378542,-95.633788,2018-05-25
25.47,0.0,43.378542,-95.633788,2018-05-26
26.33,0.0,43.378542,-95.633788,2018-05-27
25.99,0.9,43.378542,-95.633788,2018-05-28
21.95,5.69,43.378542,-95.633788,2018-05-29
22.22,3.66,43.378542,-95.633788,2018-05-30
22.8,0.0,43.378542,-95.633788,2018-05-31
23.97,0.01,43.378542,-95.633788,2018-06-01
19.62,16.08,43.378542,-95.633788,2018-06-02
17.02,0.0,43.378542,-95.633788,2018-06-03
19.93,0.0,43.378542,-95.633788,2018-06-04
23.28,2.88,43.378542,-95.633788,2018-06-05
23.06,1.27,43.378542,-95.633788,2018-06-06
19.4,11.82,43.378542,-95.633788,2018-06-07
22.88,4.25,43.378542,-95.633788,2018-06-08
22.97,2.9,43.378542,-95.633788,2018-06-09
22.33,0.67,43.378542,-95.633788,2018-06-10
20.57,3.65,43.378542,-95.633788,2018-06-11
20.74,0.08,43.378542,-95.633788,2018-06-12
17.31,12.88,43.378542,-95.633788,2018-06-13
19.98,3.04,43.378542,-95.633788,2018-06-14
26.26,1.05,43.378542,-95.633788,2018-06-15
26.5,2.58,43.378542,-95.633788,2018-06-16
25.45,14.42,43.378542,-95.633788,2018-06-17
21.82,17.92,43.378542,-95.633788,2018-06-18
20.41,14.63,43.378542,-95.633788,2018-06-19
17.94,79.29,43.378542,-95.633788,2018-06-20
17.68,7.99,43.378542,-95.633788,2018-06-21
19.27,0.01,43.378542,-95.633788,2018-06-22
19.01,0.33,43.378542,-95.633788,2018-06-23
20.95,19.36,43.378542,-95.633788,2018-06-24
20.79,28.92,43.378542,-95.633788,2018-06-25
21.28,1.15,43.378542,-95.633788,2018-06-26
22.96,0.08,43.378542,-95.633788,2018-06-27
23.83,0.11,43.378542,-95.633788,2018-06-28
27.01,0.16,43.378542,-95.633788,2018-06-29
23.53,11.53,43.378542,-95.633788,2018-06-30
20.48,23.3,43.378542,-95.633788,2018-07-01
21.98,1.11,43.378542,-95.633788,2018-07-02
23.47,3.32,43.378542,-95.633788,2018-07-03
25.6,13.97,43.378542,-95.633788,2018-07-04
22.15,1.53,43.378542,-95.633788,2018-07-05
20.93,0.0,43.378542,-95.633788,2018-07-06
22.16,0.0,43.378542,-95.633788,2018-07-07
22.53,0.01,43.378542,-95.633788,2018-07-08
23.54,0.28,43.378542,-95.633788,2018-07-09
24.57,3.5,43.378542,-95.633788,2018-07-10
25.39,0.03,43.378542,-95.633788,2018-07-11
26.22,19.72,43.378542,-95.633788,2018-07-12
21.01,23.29,43.378542,-95.633788,2018-07-13
22.23,0.16,43.378542,-95.633788,2018-07-14
22.86,0.5,43.378542,-95.633788,2018-07-15
20.93,0.01,43.378542,-95.633788,2018-07-16
22.4,0.0,43.378542,-95.633788,2018-07-17
21.33,2.67,43.378542,-95.633788,2018-07-18
21.19,8.74,43.378542,-95.633788,2018-07-19
20.83,0.18,43.378542,-95.633788,2018-07-20
20.75,0.02,43.378542,-95.633788,2018-07-21
21.1,0.09,43.378542,-95.633788,2018-07-22
21.37,1.73,43.378542,-95.633788,2018-07-23
20.51,0.0,43.378542,-95.633788,2018-07-24
19.37,1.76,43.378542,-95.633788,2018-07-25
17.07,0.0,43.378542,-95.633788,2018-07-26
17.27,0.0,43.378542,-95.633788,2018-07-27
18.32,0.0,43.378542,-95.633788,2018-07-28
18.65,0.37,43.378542,-95.633788,2018-07-29
19.22,0.38,43.378542,-95.633788,2018-07-30
20.15,0.0,43.378542,-95.633788,2018-07-31
19.07,0.28,43.378542,-95.633788,2018-08-01
17.72,0.1,43.378542,-95.633788,2018-08-02
22.99,3.77,43.378542,-95.633788,2018-08-03
21.86,28.95,43.378542,-95.633788,2018-08-04
21.55,6.33,43.378542,-95.633788,2018-08-05
21.97,5.66,43.378542,-95.633788,2018-08-06
21.0,7.41,43.378542,-95.633788,2018-08-07
22.42,0.01,43.378542,-95.633788,2018-08-08
21.98,0.0,43.378542,-95.633788,2018-08-09
22.01,0.0,43.378542,-95.633788,2018-08-10
21.84,0.0,43.378542,-95.633788,2018-08-11
21.72,0.0,43.378542,-95.633788,2018-08-12
22.93,0.0,43.378542,-95.633788,2018-08-13
23.42,6.81,43.378542,-95.633788,2018-08-14
21.2,5.91,43.378542,-95.633788,2018-08-15
20.03,31.36,43.378542,-95.633788,2018-08-16
21.02,0.64,43.378542,-95.633788,2018-08-17
20.41,0.0,43.378542,-95.633788,2018-08-18
20.67,13.11,43.378542,-95.633788,2018-08-19
19.61,18.43,43.378542,-95.633788,2018-08-20
16.89,0.33,43.378542,-95.633788,2018-08-21
16.7,0.0,43.378542,-95.633788,2018-08-22
18.39,0.22,43.378542,-95.633788,2018-08-23
21.15,0.74,43.378542,-95.633788,2018-08-24
21.22,0.01,43.378542,-95.633788,2018-08-25
23.18,1.31,43.378542,-95.633788,2018-08-26
23.9,9.15,43.378542,-95.633788,2018-08-27
15.35,11.7,43.378542,-95.633788,2018-08-28
15.24,0.0,43.378542,-95.633788,2018-08-29
18.64,0.03,43.378542,-95.633788,2018-08-30
23.05,0.42,43.378542,-95.633788,2018-08-31
22.05,0.53,43.378542,-95.633788,2018-09-01
21.72,3.19,43.378542,-95.633788,2018-09-02
20.71,5.09,43.378542,-95.633788,2018-09-03
21.9,45.18,43.378542,-95.633788,2018-09-04
17.67,3.12,43.378542,-95.633788,2018-09-05
15.72,0.0,43.378542,-95.633788,2018-09-06
15.11,0.0,43.378542,-95.633788,2018-09-07
15.15,0.0,43.378542,-95.633788,2018-09-08
15.22,0.0,43.378542,-95.633788,2018-09-09
17.64,0.0,43.378542,-95.633788,2018-09-10
19.76,0.0,43.378542,-95.633788,2018-09-11
20.43,0.0,43.378542,-95.633788,2018-09-12
21.51,0.01,43.378542,-95.633788,2018-09-13
23.67,0.03,43.378542,-95.633788,2018-09-14
24.38,0.0,43.378542,-95.633788,2018-09-15
23.84,0.0,43.378542,-95.633788,2018-09-16
22.43,6.4,43.378542,-95.633788,2018-09-17
16.7,12.09,43.378542,-95.633788,2018-09-18
17.52,71.84,43.378542,-95.633788,2018-09-19
18.91,37.89,43.378542,-95.633788,2018-09-20
10.6,0.17,43.378542,-95.633788,2018-09-21
11.25,0.0,43.378542,-95.633788,2018-09-22
15.25,0.0,43.378542,-95.633788,2018-09-23
14.99,0.37,43.378542,-95.633788,2018-09-24
10.44,2.61,43.378542,-95.633788,2018-09-25
10.56,0.0,43.378542,-95.633788,2018-09-26
11.09,0.08,43.378542,-95.633788,2018-09-27
7.6,0.0,43.378542,-95.633788,2018-09-28
6.16,0.1,43.378542,-95.633788,2018-09-29
8.16,0.06,43.378542,-95.633788,2018-09-30
