T2M,PRECTOTCORR,latitude,longitude,date
5.4,0.34,40.984802,-91.547259,2023-04-01
9.44,0.0,40.984802,-91.547259,2023-04-02
11.07,0.43,40.984802,-91.547259,2023-04-03
17.31,3.48,40.984802,-91.547259,2023-04-04
9.25,3.19,40.984802,-91.547259,2023-04-05
4.76,0.0,40.984802,-91.547259,2023-04-06
8.16,0.0,40.984802,-91.547259,2023-04-07
10.03,0.0,40.984802,-91.547259,2023-04-08
11.71,0.0,40.984802,-91.547259,2023-04-09
13.99,0.01,40.984802,-91.547259,2023-04-10
16.62,0.03,40.984802,-91.547259,2023-04-11
17.99,0.0,40.984802,-91.547259,2023-04-12
18.06,0.0,40.984802,-91.547259,2023-04-13
18.75,0.0,40.984802,-91.547259,2023-04-14
15.32,11.44,40.984802,-91.547259,2023-04-15
3.89,3.65,40.984802,-91.547259,2023-04-16
6.69,0.02,40.984802,-91.547259,2023-04-17
8.73,0.0,40.984802,-91.547259,2023-04-18
16.55,2.26,40.984802,-91.547259,2023-04-19
15.69,7.38,40.984802,-91.547259,2023-04-20
8.39,0.0,40.984802,-91.547259,2023-04-21
3.58,0.01,40.984802,-91.547259,2023-04-22
4.06,0.0,40.984802,-91.547259,2023-04-23
7.98,1.51,40.984802,-91.547259,2023-04-24
9.84,1.19,40.984802,-91.547259,2023-04-25
7.89,0.0,40.984802,-91.547259,2023-04-26
11.17,0.0,40.984802,-91.547259,2023-04-27
14.2,0.0,40.984802,-91.547259,2023-04-28
10.44,1.35,40.984802,-91.547259,2023-04-29
7.48,0.02,40.984802,-91.547259,2023-04-30
9.66,0.0,40.984802,-91.547259,2023-05-01
9.81,0.0,40.984802,-91.547259,2023-05-02
11.38,0.0,40.984802,-91.547259,2023-05-03
14.86,0.0,40.984802,-91.547259,2023-05-04
16.15,1.65,40.984802,-91.547259,2023-05-05
19.32,5.18,40.984802,-91.547259,2023-05-06
21.9,21.56,40.984802,-91.547259,2023-05-07
20.09,14.95,40.984802,-91.547259,2023-05-08
17.05,0.0,40.984802,-91.547259,2023-05-09
18.76,0.0,40.984802,-91.547259,2023-05-10
20.46,0.41,40.984802,-91.547259,2023-05-11
