T2M,PRECTOTCORR,latitude,longitude,date
-3.89,0.0,43.075411,-93.743697,2018-04-01
-1.06,0.11,43.075411,-93.743697,2018-04-02
-1.81,7.34,43.075411,-93.743697,2018-04-03
-5.36,0.0,43.075411,-93.743697,2018-04-04
-0.28,0.03,43.075411,-93.743697,2018-04-05
-5.64,0.0,43.075411,-93.743697,2018-04-06
-4.03,0.0,43.075411,-93.743697,2018-04-07
-2.34,5.95,43.075411,-93.743697,2018-04-08
-1.88,0.11,43.075411,-93.743697,2018-04-09
1.91,0.01,43.075411,-93.743697,2018-04-10
6.51,0.02,43.075411,-93.743697,2018-04-11
7.41,0.19,43.075411,-93.743697,2018-04-12
3.98,26.28,43.075411,-93.743697,2018-04-13
-1.38,23.04,43.075411,-93.743697,2018-04-14
-4.59,2.56,43.075411,-93.743697,2018-04-15
-5.21,0.1,43.075411,-93.743697,2018-04-16
-3.29,0.0,43.075411,-93.743697,2018-04-17
-1.67,15.0,43.075411,-93.743697,2018-04-18
0.12,0.0,43.075411,-93.743697,2018-04-19
3.9,0.16,43.075411,-93.743697,2018-04-20
6.26,0.0,43.075411,-93.743697,2018-04-21
7.11,0.0,43.075411,-93.743697,2018-04-22
10.61,0.0,43.075411,-93.743697,2018-04-23
12.4,0.0,43.075411,-93.743697,2018-04-24
8.83,0.0,43.075411,-93.743697,2018-04-25
9.44,0.0,43.075411,-93.743697,2018-04-26
9.41,0.0,43.075411,-93.743697,2018-04-27
6.73,0.0,43.075411,-93.743697,2018-04-28
10.29,0.0,43.075411,-93.743697,2018-04-29
16.62,0.45,43.075411,-93.743697,2018-04-30
17.93,8.76,43.075411,-93.743697,2018-05-01
13.29,20.75,43.075411,-93.743697,2018-05-02
14.67,36.05,43.075411,-93.743697,2018-05-03
15.54,0.34,43.075411,-93.743697,2018-05-04
16.75,0.25,43.075411,-93.743697,2018-05-05
16.88,0.05,43.075411,-93.743697,2018-05-06
17.79,0.0,43.075411,-93.743697,2018-05-07
18.04,10.14,43.075411,-93.743697,2018-05-08
17.44,1.18,43.075411,-93.743697,2018-05-09
12.36,8.79,43.075411,-93.743697,2018-05-10
8.23,14.02,43.075411,-93.743697,2018-05-11
9.03,3.95,43.075411,-93.743697,2018-05-12
13.15,1.96,43.075411,-93.743697,2018-05-13
17.58,1.4,43.075411,-93.743697,2018-05-14
18.58,0.06,43.075411,-93.743697,2018-05-15
20.76,0.0,43.075411,-93.743697,2018-05-16
21.12,0.0,43.075411,-93.743697,2018-05-17
19.97,0.1,43.075411,-93.743697,2018-05-18
17.11,1.25,43.075411,-93.743697,2018-05-19
13.31,2.75,43.075411,-93.743697,2018-05-20
17.07,2.61,43.075411,-93.743697,2018-05-21
19.56,5.5,43.075411,-93.743697,2018-05-22
21.77,11.71,43.075411,-93.743697,2018-05-23
23.4,2.14,43.075411,-93.743697,2018-05-24
24.1,4.32,43.075411,-93.743697,2018-05-25
26.18,0.0,43.075411,-93.743697,2018-05-26
27.95,0.0,43.075411,-93.743697,2018-05-27
27.06,1.16,43.075411,-93.743697,2018-05-28
25.04,10.63,43.075411,-93.743697,2018-05-29
22.51,7.3,43.075411,-93.743697,2018-05-30
23.53,0.02,43.075411,-93.743697,2018-05-31
24.34,0.07,43.075411,-93.743697,2018-06-01
19.67,4.04,43.075411,-93.743697,2018-06-02
16.51,0.0,43.075411,-93.743697,2018-06-03
20.01,0.0,43.075411,-93.743697,2018-06-04
23.89,0.59,43.075411,-93.743697,2018-06-05
23.71,1.92,43.075411,-93.743697,2018-06-06
20.62,20.72,43.075411,-93.743697,2018-06-07
21.26,16.86,43.075411,-93.743697,2018-06-08
22.92,25.15,43.075411,-93.743697,2018-06-09
21.19,1.96,43.075411,-93.743697,2018-06-10
20.29,4.29,43.075411,-93.743697,2018-06-11
22.62,2.72,43.075411,-93.743697,2018-06-12
18.86,1.36,43.075411,-93.743697,2018-06-13
20.82,9.92,43.075411,-93.743697,2018-06-14
26.54,0.3,43.075411,-93.743697,2018-06-15
