T2M,PRECTOTCORR,latitude,longitude,date
-4.2,0.0,42.840985,-91.323576,2018-04-01
-0.77,0.09,42.840985,-91.323576,2018-04-02
-0.25,6.19,42.840985,-91.323576,2018-04-03
-3.72,0.25,42.840985,-91.323576,2018-04-04
-0.59,0.11,42.840985,-91.323576,2018-04-05
-4.49,0.01,42.840985,-91.323576,2018-04-06
-4.7,0.0,42.840985,-91.323576,2018-04-07
-1.91,1.36,42.840985,-91.323576,2018-04-08
-0.8,0.47,42.840985,-91.323576,2018-04-09
0.48,0.0,42.840985,-91.323576,2018-04-10
5.68,2.25,42.840985,-91.323576,2018-04-11
8.51,0.44,42.840985,-91.323576,2018-04-12
3.81,19.19,42.840985,-91.323576,2018-04-13
-0.23,14.25,42.840985,-91.323576,2018-04-14
-3.41,3.9,42.840985,-91.323576,2018-04-15
-2.95,0.22,42.840985,-91.323576,2018-04-16
-1.62,0.0,42.840985,-91.323576,2018-04-17
-0.63,13.86,42.840985,-91.323576,2018-04-18
1.82,0.02,42.840985,-91.323576,2018-04-19
6.21,0.13,42.840985,-91.323576,2018-04-20
7.0,0.0,42.840985,-91.323576,2018-04-21
7.67,0.0,42.840985,-91.323576,2018-04-22
9.87,0.0,42.840985,-91.323576,2018-04-23
13.23,0.0,42.840985,-91.323576,2018-04-24
9.29,0.0,42.840985,-91.323576,2018-04-25
10.38,0.0,42.840985,-91.323576,2018-04-26
9.32,0.0,42.840985,-91.323576,2018-04-27
5.82,0.0,42.840985,-91.323576,2018-04-28
8.13,0.0,42.840985,-91.323576,2018-04-29
15.6,0.04,42.840985,-91.323576,2018-04-30
18.46,4.23,42.840985,-91.323576,2018-05-01
17.79,25.87,42.840985,-91.323576,2018-05-02
16.54,29.17,42.840985,-91.323576,2018-05-03
15.98,16.33,42.840985,-91.323576,2018-05-04
16.62,3.46,42.840985,-91.323576,2018-05-05
15.96,0.23,42.840985,-91.323576,2018-05-06
16.42,0.0,42.840985,-91.323576,2018-05-07
18.22,7.26,42.840985,-91.323576,2018-05-08
17.07,10.33,42.840985,-91.323576,2018-05-09
13.3,5.03,42.840985,-91.323576,2018-05-10
7.19,10.59,42.840985,-91.323576,2018-05-11
9.14,6.3,42.840985,-91.323576,2018-05-12
13.16,0.9,42.840985,-91.323576,2018-05-13
18.26,7.36,42.840985,-91.323576,2018-05-14
18.95,0.08,42.840985,-91.323576,2018-05-15
19.87,0.0,42.840985,-91.323576,2018-05-16
18.89,0.0,42.840985,-91.323576,2018-05-17
16.99,0.0,42.840985,-91.323576,2018-05-18
18.24,3.69,42.840985,-91.323576,2018-05-19
12.71,7.66,42.840985,-91.323576,2018-05-20
13.88,14.72,42.840985,-91.323576,2018-05-21
17.83,0.22,42.840985,-91.323576,2018-05-22
19.98,0.52,42.840985,-91.323576,2018-05-23
22.66,0.06,42.840985,-91.323576,2018-05-24
22.34,10.84,42.840985,-91.323576,2018-05-25
24.69,2.99,42.840985,-91.323576,2018-05-26
25.95,0.04,42.840985,-91.323576,2018-05-27
26.99,0.27,42.840985,-91.323576,2018-05-28
23.91,7.18,42.840985,-91.323576,2018-05-29
21.9,12.61,42.840985,-91.323576,2018-05-30
23.2,0.23,42.840985,-91.323576,2018-05-31
23.2,0.08,42.840985,-91.323576,2018-06-01
17.48,5.49,42.840985,-91.323576,2018-06-02
16.05,0.2,42.840985,-91.323576,2018-06-03
18.38,0.42,42.840985,-91.323576,2018-06-04
21.04,0.27,42.840985,-91.323576,2018-06-05
20.63,0.17,42.840985,-91.323576,2018-06-06
20.76,3.48,42.840985,-91.323576,2018-06-07
19.14,20.46,42.840985,-91.323576,2018-06-08
21.41,24.35,42.840985,-91.323576,2018-06-09
18.06,16.19,42.840985,-91.323576,2018-06-10
19.76,0.06,42.840985,-91.323576,2018-06-11
22.03,1.06,42.840985,-91.323576,2018-06-12
20.22,0.8,42.840985,-91.323576,2018-06-13
19.21,0.95,42.840985,-91.323576,2018-06-14
23.9,0.45,42.840985,-91.323576,2018-06-15
25.96,0.06,42.840985,-91.323576,2018-06-16
26.68,2.38,42.840985,-91.323576,2018-06-17
25.24,19.0,42.840985,-91.323576,2018-06-18
19.97,10.06,42.840985,-91.323576,2018-06-19
20.2,9.68,42.840985,-91.323576,2018-06-20
17.11,22.9,42.840985,-91.323576,2018-06-21
18.39,0.38,42.840985,-91.323576,2018-06-22
20.33,0.33,42.840985,-91.323576,2018-06-23
21.24,0.02,42.840985,-91.323576,2018-06-24
20.44,2.34,42.840985,-91.323576,2018-06-25
21.06,15.42,42.840985,-91.323576,2018-06-26
22.53,0.2,42.840985,-91.323576,2018-06-27
23.85,0.07,42.840985,-91.323576,2018-06-28
26.39,0.03,42.840985,-91.323576,2018-06-29
26.72,13.29,42.840985,-91.323576,2018-06-30
23.24,10.34,42.840985,-91.323576,2018-07-01
21.97,0.0,42.840985,-91.323576,2018-07-02
23.53,0.0,42.840985,-91.323576,2018-07-03
26.27,4.64,42.840985,-91.323576,2018-07-04
24.09,3.92,42.840985,-91.323576,2018-07-05
20.46,0.0,42.840985,-91.323576,2018-07-06
19.5,0.0,42.840985,-91.323576,2018-07-07
20.68,0.0,42.840985,-91.323576,2018-07-08
23.09,0.0,42.840985,-91.323576,2018-07-09
24.48,0.0,42.840985,-91.323576,2018-07-10
23.98,0.0,42.840985,-91.323576,2018-07-11
25.5,3.47,42.840985,-91.323576,2018-07-12
