T2M,PRECTOTCORR,latitude,longitude,date
-3.78,0.43,41.332446,-93.568751,2018-04-01
-0.57,0.15,41.332446,-93.568751,2018-04-02
-0.75,0.94,41.332446,-93.568751,2018-04-03
-2.42,0.0,41.332446,-93.568751,2018-04-04
3.33,0.01,41.332446,-93.568751,2018-04-05
-2.8,0.04,41.332446,-93.568751,2018-04-06
-1.82,0.0,41.332446,-93.568751,2018-04-07
-0.95,1.79,41.332446,-93.568751,2018-04-08
0.18,0.48,41.332446,-93.568751,2018-04-09
4.07,0.05,41.332446,-93.568751,2018-04-10
10.41,0.06,41.332446,-93.568751,2018-04-11
12.61,0.03,41.332446,-93.568751,2018-04-12
16.02,5.2,41.332446,-93.568751,2018-04-13
3.72,10.53,41.332446,-93.568751,2018-04-14
-2.48,1.66,41.332446,-93.568751,2018-04-15
-1.18,0.1,41.332446,-93.568751,2018-04-16
2.73,0.0,41.332446,-93.568751,2018-04-17
0.84,1.82,41.332446,-93.568751,2018-04-18
4.1,0.0,41.332446,-93.568751,2018-04-19
6.61,0.0,41.332446,-93.568751,2018-04-20
9.14,0.06,41.332446,-93.568751,2018-04-21
10.97,0.0,41.332446,-93.568751,2018-04-22
12.28,0.0,41.332446,-93.568751,2018-04-23
14.1,0.02,41.332446,-93.568751,2018-04-24
11.15,0.09,41.332446,-93.568751,2018-04-25
11.88,0.0,41.332446,-93.568751,2018-04-26
12.13,0.0,41.332446,-93.568751,2018-04-27
8.75,0.03,41.332446,-93.568751,2018-04-28
12.01,0.04,41.332446,-93.568751,2018-04-29
18.62,0.18,41.332446,-93.568751,2018-04-30
19.77,9.3,41.332446,-93.568751,2018-05-01
18.35,19.86,41.332446,-93.568751,2018-05-02
17.62,20.22,41.332446,-93.568751,2018-05-03
17.76,0.16,41.332446,-93.568751,2018-05-04
18.25,0.02,41.332446,-93.568751,2018-05-05
18.47,0.08,41.332446,-93.568751,2018-05-06
18.02,0.01,41.332446,-93.568751,2018-05-07
19.57,0.15,41.332446,-93.568751,2018-05-08
19.67,0.28,41.332446,-93.568751,2018-05-09
18.15,0.05,41.332446,-93.568751,2018-05-10
15.6,8.97,41.332446,-93.568751,2018-05-11
12.97,6.29,41.332446,-93.568751,2018-05-12
17.0,3.39,41.332446,-93.568751,2018-05-13
19.87,5.81,41.332446,-93.568751,2018-05-14
19.81,1.68,41.332446,-93.568751,2018-05-15
20.98,0.02,41.332446,-93.568751,2018-05-16
21.11,0.0,41.332446,-93.568751,2018-05-17
20.37,0.05,41.332446,-93.568751,2018-05-18
