T2M,PRECTOTCORR,latitude,longitude,date
7.41,0.05,40.754117,-91.952943,2017-04-01
9.6,1.94,40.754117,-91.952943,2017-04-02
10.91,8.28,40.754117,-91.952943,2017-04-03
9.65,4.5,40.754117,-91.952943,2017-04-04
4.92,26.34,40.754117,-91.952943,2017-04-05
7.34,0.01,40.754117,-91.952943,2017-04-06
6.93,0.0,40.754117,-91.952943,2017-04-07
14.79,0.0,40.754117,-91.952943,2017-04-08
19.4,2.25,40.754117,-91.952943,2017-04-09
16.81,2.37,40.754117,-91.952943,2017-04-10
10.39,0.0,40.754117,-91.952943,2017-04-11
13.08,0.04,40.754117,-91.952943,2017-04-12
17.16,0.47,40.754117,-91.952943,2017-04-13
17.84,1.72,40.754117,-91.952943,2017-04-14
20.35,9.99,40.754117,-91.952943,2017-04-15
16.65,2.28,40.754117,-91.952943,2017-04-16
15.79,0.0,40.754117,-91.952943,2017-04-17
17.18,0.44,40.754117,-91.952943,2017-04-18
19.16,4.73,40.754117,-91.952943,2017-04-19
14.48,1.76,40.754117,-91.952943,2017-04-20
9.35,0.0,40.754117,-91.952943,2017-04-21
9.99,0.0,40.754117,-91.952943,2017-04-22
13.54,0.0,40.754117,-91.952943,2017-04-23
15.17,0.0,40.754117,-91.952943,2017-04-24
16.64,0.25,40.754117,-91.952943,2017-04-25
10.84,6.47,40.754117,-91.952943,2017-04-26
8.45,7.76,40.754117,-91.952943,2017-04-27
8.6,6.62,40.754117,-91.952943,2017-04-28
6.36,19.0,40.754117,-91.952943,2017-04-29
8.08,21.84,40.754117,-91.952943,2017-04-30
7.99,1.32,40.754117,-91.952943,2017-05-01
9.61,0.0,40.754117,-91.952943,2017-05-02
8.88,0.07,40.754117,-91.952943,2017-05-03
11.79,0.0,40.754117,-91.952943,2017-05-04
14.14,0.0,40.754117,-91.952943,2017-05-05
14.06,0.0,40.754117,-91.952943,2017-05-06
14.18,0.0,40.754117,-91.952943,2017-05-07
16.67,0.29,40.754117,-91.952943,2017-05-08
21.14,0.44,40.754117,-91.952943,2017-05-09
