T2M,PRECTOTCORR,latitude,longitude,date
1.46,0.01,42.472937,-91.366767,2022-04-01
2.44,10.99,42.472937,-91.366767,2022-04-02
2.48,4.95,42.472937,-91.366767,2022-04-03
4.75,0.38,42.472937,-91.366767,2022-04-04
5.53,1.88,42.472937,-91.366767,2022-04-05
5.83,0.43,42.472937,-91.366767,2022-04-06
2.65,1.22,42.472937,-91.366767,2022-04-07
1.38,0.35,42.472937,-91.366767,2022-04-08
4.15,0.0,42.472937,-91.366767,2022-04-09
8.75,0.0,42.472937,-91.366767,2022-04-10
8.67,0.0,42.472937,-91.366767,2022-04-11
12.02,3.51,42.472937,-91.366767,2022-04-12
8.51,3.33,42.472937,-91.366767,2022-04-13
1.74,0.0,42.472937,-91.366767,2022-04-14
0.69,0.0,42.472937,-91.366767,2022-04-15
0.52,0.0,42.472937,-91.366767,2022-04-16
1.17,1.21,42.472937,-91.366767,2022-04-17
0.81,0.12,42.472937,-91.366767,2022-04-18
3.49,0.0,42.472937,-91.366767,2022-04-19
7.26,9.05,42.472937,-91.366767,2022-04-20
10.7,1.0,42.472937,-91.366767,2022-04-21
13.65,28.47,42.472937,-91.366767,2022-04-22
20.42,4.26,42.472937,-91.366767,2022-04-23
11.94,0.1,42.472937,-91.366767,2022-04-24
3.56,0.06,42.472937,-91.366767,2022-04-25
2.64,0.0,42.472937,-91.366767,2022-04-26
2.63,2.87,42.472937,-91.366767,2022-04-27
7.38,10.9,42.472937,-91.366767,2022-04-28
12.11,3.32,42.472937,-91.366767,2022-04-29
14.5,6.08,42.472937,-91.366767,2022-04-30
7.62,0.2,42.472937,-91.366767,2022-05-01
7.76,1.13,42.472937,-91.366767,2022-05-02
7.46,16.58,42.472937,-91.366767,2022-05-03
8.88,0.0,42.472937,-91.366767,2022-05-04
10.45,0.5,42.472937,-91.366767,2022-05-05
11.18,0.06,42.472937,-91.366767,2022-05-06
12.16,0.0,42.472937,-91.366767,2022-05-07
13.57,2.48,42.472937,-91.366767,2022-05-08
21.17,3.88,42.472937,-91.366767,2022-05-09
24.52,2.41,42.472937,-91.366767,2022-05-10
25.25,0.07,42.472937,-91.366767,2022-05-11
25.72,0.01,42.472937,-91.366767,2022-05-12
21.8,0.23,42.472937,-91.366767,2022-05-13
21.24,0.28,42.472937,-91.366767,2022-05-14
16.84,0.25,42.472937,-91.366767,2022-05-15
16.81,0.0,42.472937,-91.366767,2022-05-16
14.6,1.3,42.472937,-91.366767,2022-05-17
15.96,1.86,42.472937,-91.366767,2022-05-18
19.93,0.91,42.472937,-91.366767,2022-05-19
17.34,0.21,42.472937,-91.366767,2022-05-20
11.82,0.02,42.472937,-91.366767,2022-05-21
10.52,0.0,42.472937,-91.366767,2022-05-22
10.88,0.0,42.472937,-91.366767,2022-05-23
12.27,8.03,42.472937,-91.366767,2022-05-24
15.73,26.74,42.472937,-91.366767,2022-05-25
15.79,4.35,42.472937,-91.366767,2022-05-26
15.53,0.4,42.472937,-91.366767,2022-05-27
18.33,0.18,42.472937,-91.366767,2022-05-28
21.45,1.49,42.472937,-91.366767,2022-05-29
24.12,1.31,42.472937,-91.366767,2022-05-30
21.89,1.69,42.472937,-91.366767,2022-05-31
16.35,0.01,42.472937,-91.366767,2022-06-01
16.86,0.0,42.472937,-91.366767,2022-06-02
16.82,0.0,42.472937,-91.366767,2022-06-03
15.45,4.85,42.472937,-91.366767,2022-06-04
17.46,20.3,42.472937,-91.366767,2022-06-05
19.14,8.08,42.472937,-91.366767,2022-06-06
19.08,1.81,42.472937,-91.366767,2022-06-07
17.98,8.7,42.472937,-91.366767,2022-06-08
18.11,0.01,42.472937,-91.366767,2022-06-09
18.3,2.02,42.472937,-91.366767,2022-06-10
19.23,6.48,42.472937,-91.366767,2022-06-11
22.08,1.69,42.472937,-91.366767,2022-06-12
23.64,2.44,42.472937,-91.366767,2022-06-13
27.62,0.97,42.472937,-91.366767,2022-06-14
25.42,6.26,42.472937,-91.366767,2022-06-15
22.31,0.03,42.472937,-91.366767,2022-06-16
21.45,0.0,42.472937,-91.366767,2022-06-17
19.26,0.0,42.472937,-91.366767,2022-06-18
20.13,0.0,42.472937,-91.366767,2022-06-19
24.58,0.0,42.472937,-91.366767,2022-06-20
25.86,1.08,42.472937,-91.366767,2022-06-21
22.97,0.0,42.472937,-91.366767,2022-06-22
24.47,0.0,42.472937,-91.366767,2022-06-23
24.78,0.02,42.472937,-91.366767,2022-06-24
23.0,42.09,42.472937,-91.366767,2022-06-25
18.36,0.0,42.472937,-91.366767,2022-06-26
19.16,0.0,42.472937,-91.366767,2022-06-27
21.34,3.3,42.472937,-91.366767,2022-06-28
23.36,0.69,42.472937,-91.366767,2022-06-29
24.76,0.07,42.472937,-91.366767,2022-06-30
22.51,0.01,42.472937,-91.366767,2022-07-01
22.52,0.34,42.472937,-91.366767,2022-07-02
23.47,0.0,42.472937,-91.366767,2022-07-03
23.33,14.18,42.472937,-91.366767,2022-07-04
27.65,20.07,42.472937,-91.366767,2022-07-05
24.57,8.59,42.472937,-91.366767,2022-07-06
24.11,4.89,42.472937,-91.366767,2022-07-07
23.4,20.42,42.472937,-91.366767,2022-07-08
21.2,0.01,42.472937,-91.366767,2022-07-09
22.49,0.11,42.472937,-91.366767,2022-07-10
23.65,3.32,42.472937,-91.366767,2022-07-11
21.81,0.1,42.472937,-91.366767,2022-07-12
22.15,0.24,42.472937,-91.366767,2022-07-13
22.11,3.1,42.472937,-91.366767,2022-07-14
24.17,27.9,42.472937,-91.366767,2022-07-15
22.44,1.43,42.472937,-91.366767,2022-07-16
22.88,0.07,42.472937,-91.366767,2022-07-17
24.47,0.0,42.472937,-91.366767,2022-07-18
25.48,0.0,42.472937,-91.366767,2022-07-19
23.87,0.01,42.472937,-91.366767,2022-07-20
23.78,0.05,42.472937,-91.366767,2022-07-21
24.18,2.43,42.472937,-91.366767,2022-07-22
27.64,11.96,42.472937,-91.366767,2022-07-23
22.98,6.03,42.472937,-91.366767,2022-07-24
20.08,0.08,42.472937,-91.366767,2022-07-25
22.19,0.1,42.472937,-91.366767,2022-07-26
23.21,1.86,42.472937,-91.366767,2022-07-27
20.44,4.64,42.472937,-91.366767,2022-07-28
19.75,0.03,42.472937,-91.366767,2022-07-29
21.81,0.0,42.472937,-91.366767,2022-07-30
23.04,0.7,42.472937,-91.366767,2022-07-31
23.55,1.72,42.472937,-91.366767,2022-08-01
26.13,0.42,42.472937,-91.366767,2022-08-02
25.14,7.99,42.472937,-91.366767,2022-08-03
23.59,0.01,42.472937,-91.366767,2022-08-04
25.18,0.0,42.472937,-91.366767,2022-08-05
27.69,18.45,42.472937,-91.366767,2022-08-06
25.53,49.3,42.472937,-91.366767,2022-08-07
20.68,8.42,42.472937,-91.366767,2022-08-08
20.18,0.14,42.472937,-91.366767,2022-08-09
21.73,0.04,42.472937,-91.366767,2022-08-10
21.43,0.01,42.472937,-91.366767,2022-08-11
17.53,3.99,42.472937,-91.366767,2022-08-12
21.36,2.9,42.472937,-91.366767,2022-08-13
19.72,0.1,42.472937,-91.366767,2022-08-14
19.47,0.01,42.472937,-91.366767,2022-08-15
20.68,0.0,42.472937,-91.366767,2022-08-16
21.37,0.0,42.472937,-91.366767,2022-08-17
21.85,1.3,42.472937,-91.366767,2022-08-18
21.04,10.85,42.472937,-91.366767,2022-08-19
20.28,8.15,42.472937,-91.366767,2022-08-20
20.71,0.13,42.472937,-91.366767,2022-08-21
20.68,0.0,42.472937,-91.366767,2022-08-22
21.3,0.01,42.472937,-91.366767,2022-08-23
21.29,7.93,42.472937,-91.366767,2022-08-24
22.37,1.85,42.472937,-91.366767,2022-08-25
21.35,0.04,42.472937,-91.366767,2022-08-26
21.38,7.88,42.472937,-91.366767,2022-08-27
22.22,5.88,42.472937,-91.366767,2022-08-28
22.31,0.75,42.472937,-91.366767,2022-08-29
19.08,0.0,42.472937,-91.366767,2022-08-30
21.72,0.0,42.472937,-91.366767,2022-08-31
22.75,2.17,42.472937,-91.366767,2022-09-01
24.09,0.86,42.472937,-91.366767,2022-09-02
21.62,1.63,42.472937,-91.366767,2022-09-03
19.17,0.19,42.472937,-91.366767,2022-09-04
20.31,0.0,42.472937,-91.366767,2022-09-05
20.88,0.0,42.472937,-91.366767,2022-09-06
22.59,0.0,42.472937,-91.366767,2022-09-07
22.0,0.0,42.472937,-91.366767,2022-09-08
22.07,0.1,42.472937,-91.366767,2022-09-09
16.6,15.37,42.472937,-91.366767,2022-09-10
16.25,4.05,42.472937,-91.366767,2022-09-11
14.69,0.91,42.472937,-91.366767,2022-09-12
17.77,0.0,42.472937,-91.366767,2022-09-13
18.79,0.0,42.472937,-91.366767,2022-09-14
20.51,0.0,42.472937,-91.366767,2022-09-15
21.4,0.14,42.472937,-91.366767,2022-09-16
21.98,2.49,42.472937,-91.366767,2022-09-17
22.82,1.73,42.472937,-91.366767,2022-09-18
20.6,0.01,42.472937,-91.366767,2022-09-19
26.17,0.09,42.472937,-91.366767,2022-09-20
19.72,0.0,42.472937,-91.366767,2022-09-21
13.22,0.02,42.472937,-91.366767,2022-09-22
12.84,0.49,42.472937,-91.366767,2022-09-23
15.52,0.4,42.472937,-91.366767,2022-09-24
15.71,0.0,42.472937,-91.366767,2022-09-25
12.09,0.0,42.472937,-91.366767,2022-09-26
9.4,0.02,42.472937,-91.366767,2022-09-27
8.45,0.0,42.472937,-91.366767,2022-09-28
10.4,0.0,42.472937,-91.366767,2022-09-29
12.56,0.0,42.472937,-91.366767,2022-09-30
