T2M,PRECTOTCORR,latitude,longitude,date
8.72,0.0,43.38358,-96.207201,2017-04-01
9.62,0.03,43.38358,-96.207201,2017-04-02
8.84,5.3,43.38358,-96.207201,2017-04-03
9.58,0.29,43.38358,-96.207201,2017-04-04
6.62,0.65,43.38358,-96.207201,2017-04-05
5.17,0.0,43.38358,-96.207201,2017-04-06
8.47,0.0,43.38358,-96.207201,2017-04-07
14.81,0.0,43.38358,-96.207201,2017-04-08
13.53,2.3,43.38358,-96.207201,2017-04-09
4.11,4.01,43.38358,-96.207201,2017-04-10
6.1,0.0,43.38358,-96.207201,2017-04-11
8.68,0.72,43.38358,-96.207201,2017-04-12
12.11,0.18,43.38358,-96.207201,2017-04-13
15.71,7.27,43.38358,-96.207201,2017-04-14
15.38,4.99,43.38358,-96.207201,2017-04-15
12.18,0.0,43.38358,-96.207201,2017-04-16
11.32,0.01,43.38358,-96.207201,2017-04-17
14.58,6.62,43.38358,-96.207201,2017-04-18
7.55,15.91,43.38358,-96.207201,2017-04-19
7.82,0.04,43.38358,-96.207201,2017-04-20
8.96,0.0,43.38358,-96.207201,2017-04-21
11.73,0.0,43.38358,-96.207201,2017-04-22
13.08,0.0,43.38358,-96.207201,2017-04-23
12.89,0.27,43.38358,-96.207201,2017-04-24
5.55,7.26,43.38358,-96.207201,2017-04-25
3.42,0.32,43.38358,-96.207201,2017-04-26
3.28,0.01,43.38358,-96.207201,2017-04-27
3.12,0.01,43.38358,-96.207201,2017-04-28
6.02,0.02,43.38358,-96.207201,2017-04-29
3.58,35.2,43.38358,-96.207201,2017-04-30
2.76,7.09,43.38358,-96.207201,2017-05-01
8.33,0.0,43.38358,-96.207201,2017-05-02
10.77,2.17,43.38358,-96.207201,2017-05-03
12.99,0.0,43.38358,-96.207201,2017-05-04
15.76,0.0,43.38358,-96.207201,2017-05-05
15.33,0.0,43.38358,-96.207201,2017-05-06
17.37,0.0,43.38358,-96.207201,2017-05-07
19.44,0.58,43.38358,-96.207201,2017-05-08
15.47,0.26,43.38358,-96.207201,2017-05-09
12.9,1.05,43.38358,-96.207201,2017-05-10
12.48,0.0,43.38358,-96.207201,2017-05-11
16.58,0.0,43.38358,-96.207201,2017-05-12
18.35,0.0,43.38358,-96.207201,2017-05-13
21.36,0.09,43.38358,-96.207201,2017-05-14
20.28,2.06,43.38358,-96.207201,2017-05-15
22.5,8.87,43.38358,-96.207201,2017-05-16
16.24,33.97,43.38358,-96.207201,2017-05-17
13.38,2.33,43.38358,-96.207201,2017-05-18
9.26,0.29,43.38358,-96.207201,2017-05-19
6.33,25.43,43.38358,-96.207201,2017-05-20
8.53,0.72,43.38358,-96.207201,2017-05-21
12.33,1.32,43.38358,-96.207201,2017-05-22
10.61,2.1,43.38358,-96.207201,2017-05-23
11.99,0.02,43.38358,-96.207201,2017-05-24
15.14,0.1,43.38358,-96.207201,2017-05-25
17.45,0.33,43.38358,-96.207201,2017-05-26
13.78,1.36,43.38358,-96.207201,2017-05-27
16.56,0.52,43.38358,-96.207201,2017-05-28
13.73,0.17,43.38358,-96.207201,2017-05-29
14.02,0.0,43.38358,-96.207201,2017-05-30
16.15,0.0,43.38358,-96.207201,2017-05-31
18.75,0.0,43.38358,-96.207201,2017-06-01
23.44,0.01,43.38358,-96.207201,2017-06-02
22.72,0.47,43.38358,-96.207201,2017-06-03
22.58,0.0,43.38358,-96.207201,2017-06-04
21.6,0.0,43.38358,-96.207201,2017-06-05
22.31,0.37,43.38358,-96.207201,2017-06-06
22.8,0.69,43.38358,-96.207201,2017-06-07
23.46,2.78,43.38358,-96.207201,2017-06-08
24.23,0.01,43.38358,-96.207201,2017-06-09
26.12,0.22,43.38358,-96.207201,2017-06-10
25.75,1.93,43.38358,-96.207201,2017-06-11
22.58,21.32,43.38358,-96.207201,2017-06-12
26.13,7.97,43.38358,-96.207201,2017-06-13
23.58,3.45,43.38358,-96.207201,2017-06-14
22.56,0.0,43.38358,-96.207201,2017-06-15
21.69,0.88,43.38358,-96.207201,2017-06-16
19.08,4.22,43.38358,-96.207201,2017-06-17
17.91,0.22,43.38358,-96.207201,2017-06-18
19.67,0.07,43.38358,-96.207201,2017-06-19
20.84,6.87,43.38358,-96.207201,2017-06-20
23.46,2.16,43.38358,-96.207201,2017-06-21
20.99,3.88,43.38358,-96.207201,2017-06-22
16.02,0.08,43.38358,-96.207201,2017-06-23
15.48,0.21,43.38358,-96.207201,2017-06-24
15.59,1.55,43.38358,-96.207201,2017-06-25
15.73,0.75,43.38358,-96.207201,2017-06-26
18.86,5.55,43.38358,-96.207201,2017-06-27
22.71,12.82,43.38358,-96.207201,2017-06-28
20.01,7.27,43.38358,-96.207201,2017-06-29
19.45,1.39,43.38358,-96.207201,2017-06-30
19.26,0.0,43.38358,-96.207201,2017-07-01
21.78,0.0,43.38358,-96.207201,2017-07-02
23.01,0.14,43.38358,-96.207201,2017-07-03
25.46,0.64,43.38358,-96.207201,2017-07-04
26.33,0.08,43.38358,-96.207201,2017-07-05
27.34,0.0,43.38358,-96.207201,2017-07-06
24.03,0.0,43.38358,-96.207201,2017-07-07
23.7,0.01,43.38358,-96.207201,2017-07-08
26.69,0.05,43.38358,-96.207201,2017-07-09
25.23,0.05,43.38358,-96.207201,2017-07-10
27.15,1.88,43.38358,-96.207201,2017-07-11
26.43,0.15,43.38358,-96.207201,2017-07-12
21.99,0.0,43.38358,-96.207201,2017-07-13
23.47,0.0,43.38358,-96.207201,2017-07-14
28.36,0.0,43.38358,-96.207201,2017-07-15
25.78,0.0,43.38358,-96.207201,2017-07-16
27.92,7.8,43.38358,-96.207201,2017-07-17
25.27,1.78,43.38358,-96.207201,2017-07-18
28.63,0.53,43.38358,-96.207201,2017-07-19
26.37,4.77,43.38358,-96.207201,2017-07-20
25.93,8.49,43.38358,-96.207201,2017-07-21
26.09,0.39,43.38358,-96.207201,2017-07-22
22.06,0.0,43.38358,-96.207201,2017-07-23
23.73,0.01,43.38358,-96.207201,2017-07-24
27.05,5.89,43.38358,-96.207201,2017-07-25
22.72,5.63,43.38358,-96.207201,2017-07-26
22.86,0.0,43.38358,-96.207201,2017-07-27
24.07,0.0,43.38358,-96.207201,2017-07-28
24.26,0.0,43.38358,-96.207201,2017-07-29
24.5,0.04,43.38358,-96.207201,2017-07-30
24.03,0.16,43.38358,-96.207201,2017-07-31
24.58,2.62,43.38358,-96.207201,2017-08-01
22.54,1.29,43.38358,-96.207201,2017-08-02
17.5,3.1,43.38358,-96.207201,2017-08-03
19.19,0.0,43.38358,-96.207201,2017-08-04
18.11,1.6,43.38358,-96.207201,2017-08-05
19.25,1.84,43.38358,-96.207201,2017-08-06
20.2,2.19,43.38358,-96.207201,2017-08-07
21.9,0.0,43.38358,-96.207201,2017-08-08
20.28,17.05,43.38358,-96.207201,2017-08-09
19.38,0.01,43.38358,-96.207201,2017-08-10
19.98,0.61,43.38358,-96.207201,2017-08-11
21.07,0.01,43.38358,-96.207201,2017-08-12
19.73,15.77,43.38358,-96.207201,2017-08-13
19.63,0.27,43.38358,-96.207201,2017-08-14
20.37,3.27,43.38358,-96.207201,2017-08-15
21.28,37.04,43.38358,-96.207201,2017-08-16
20.15,0.55,43.38358,-96.207201,2017-08-17
20.33,5.48,43.38358,-96.207201,2017-08-18
20.53,1.03,43.38358,-96.207201,2017-08-19
22.22,2.39,43.38358,-96.207201,2017-08-20
21.35,26.64,43.38358,-96.207201,2017-08-21
16.76,0.0,43.38358,-96.207201,2017-08-22
18.73,1.46,43.38358,-96.207201,2017-08-23
19.36,0.65,43.38358,-96.207201,2017-08-24
20.32,16.02,43.38358,-96.207201,2017-08-25
20.23,8.92,43.38358,-96.207201,2017-08-26
19.36,0.03,43.38358,-96.207201,2017-08-27
18.14,0.02,43.38358,-96.207201,2017-08-28
19.46,0.0,43.38358,-96.207201,2017-08-29
20.81,0.01,43.38358,-96.207201,2017-08-30
20.77,0.03,43.38358,-96.207201,2017-08-31
18.12,2.55,43.38358,-96.207201,2017-09-01
20.2,0.31,43.38358,-96.207201,2017-09-02
21.99,0.0,43.38358,-96.207201,2017-09-03
18.6,0.02,43.38358,-96.207201,2017-09-04
14.42,0.05,43.38358,-96.207201,2017-09-05
14.08,0.01,43.38358,-96.207201,2017-09-06
17.13,0.0,43.38358,-96.207201,2017-09-07
18.55,0.0,43.38358,-96.207201,2017-09-08
19.89,1.35,43.38358,-96.207201,2017-09-09
22.24,1.85,43.38358,-96.207201,2017-09-10
22.03,0.0,43.38358,-96.207201,2017-09-11
22.17,0.0,43.38358,-96.207201,2017-09-12
22.84,0.06,43.38358,-96.207201,2017-09-13
23.62,0.01,43.38358,-96.207201,2017-09-14
23.32,0.82,43.38358,-96.207201,2017-09-15
15.56,1.49,43.38358,-96.207201,2017-09-16
13.95,0.02,43.38358,-96.207201,2017-09-17
15.94,9.35,43.38358,-96.207201,2017-09-18
21.67,5.31,43.38358,-96.207201,2017-09-19
18.11,0.96,43.38358,-96.207201,2017-09-20
21.67,0.04,43.38358,-96.207201,2017-09-21
27.25,0.82,43.38358,-96.207201,2017-09-22
23.34,5.13,43.38358,-96.207201,2017-09-23
21.05,12.48,43.38358,-96.207201,2017-09-24
13.35,19.3,43.38358,-96.207201,2017-09-25
12.62,0.61,43.38358,-96.207201,2017-09-26
13.38,0.0,43.38358,-96.207201,2017-09-27
15.23,0.0,43.38358,-96.207201,2017-09-28
14.3,0.0,43.38358,-96.207201,2017-09-29
14.8,4.75,43.38358,-96.207201,2017-09-30
