T2M,PRECTOTCORR,latitude,longitude,date
8.7,0.51,41.685551,-93.054147,2020-04-01
12.05,3.05,41.685551,-93.054147,2020-04-02
2.04,6.58,41.685551,-93.054147,2020-04-03
1.21,0.0,41.685551,-93.054147,2020-04-04
6.49,0.11,41.685551,-93.054147,2020-04-05
12.49,0.13,41.685551,-93.054147,2020-04-06
17.9,0.05,41.685551,-93.054147,2020-04-07
12.74,0.0,41.685551,-93.054147,2020-04-08
3.67,0.0,41.685551,-93.054147,2020-04-09
4.17,0.0,41.685551,-93.054147,2020-04-10
9.7,2.43,41.685551,-93.054147,2020-04-11
6.46,14.35,41.685551,-93.054147,2020-04-12
-0.3,0.0,41.685551,-93.054147,2020-04-13
0.29,1.12,41.685551,-93.054147,2020-04-14
0.5,0.95,41.685551,-93.054147,2020-04-15
0.84,10.54,41.685551,-93.054147,2020-04-16
2.44,2.08,41.685551,-93.054147,2020-04-17
7.67,0.0,41.685551,-93.054147,2020-04-18
9.28,0.01,41.685551,-93.054147,2020-04-19
11.0,1.38,41.685551,-93.054147,2020-04-20
8.94,0.0,41.685551,-93.054147,2020-04-21
14.45,1.38,41.685551,-93.054147,2020-04-22
15.15,2.66,41.685551,-93.054147,2020-04-23
12.57,2.6,41.685551,-93.054147,2020-04-24
12.13,0.02,41.685551,-93.054147,2020-04-25
13.28,0.08,41.685551,-93.054147,2020-04-26
16.94,0.07,41.685551,-93.054147,2020-04-27
15.54,0.99,41.685551,-93.054147,2020-04-28
11.3,0.06,41.685551,-93.054147,2020-04-29
13.68,0.0,41.685551,-93.054147,2020-04-30
16.47,0.12,41.685551,-93.054147,2020-05-01
17.73,0.19,41.685551,-93.054147,2020-05-02
17.34,0.07,41.685551,-93.054147,2020-05-03
10.48,4.44,41.685551,-93.054147,2020-05-04
8.61,4.67,41.685551,-93.054147,2020-05-05
11.0,0.34,41.685551,-93.054147,2020-05-06
11.09,0.81,41.685551,-93.054147,2020-05-07
7.91,0.0,41.685551,-93.054147,2020-05-08
9.94,0.1,41.685551,-93.054147,2020-05-09
6.82,1.15,41.685551,-93.054147,2020-05-10
8.05,0.02,41.685551,-93.054147,2020-05-11
10.03,0.0,41.685551,-93.054147,2020-05-12
11.39,2.25,41.685551,-93.054147,2020-05-13
17.9,32.3,41.685551,-93.054147,2020-05-14
16.26,0.43,41.685551,-93.054147,2020-05-15
17.0,10.1,41.685551,-93.054147,2020-05-16
15.01,7.91,41.685551,-93.054147,2020-05-17
12.79,0.76,41.685551,-93.054147,2020-05-18
14.64,0.07,41.685551,-93.054147,2020-05-19
15.68,0.12,41.685551,-93.054147,2020-05-20
15.0,0.05,41.685551,-93.054147,2020-05-21
17.81,7.49,41.685551,-93.054147,2020-05-22
20.14,5.41,41.685551,-93.054147,2020-05-23
21.71,9.98,41.685551,-93.054147,2020-05-24
21.94,8.93,41.685551,-93.054147,2020-05-25
22.5,2.59,41.685551,-93.054147,2020-05-26
