T2M,PRECTOTCORR,latitude,longitude,date
-3.91,4.57,40.736379,-93.78458,2018-04-01
-1.32,0.42,40.736379,-93.78458,2018-04-02
0.01,2.14,40.736379,-93.78458,2018-04-03
-2.15,0.0,40.736379,-93.78458,2018-04-04
5.47,0.0,40.736379,-93.78458,2018-04-05
-1.31,0.05,40.736379,-93.78458,2018-04-06
-1.7,0.0,40.736379,-93.78458,2018-04-07
-0.63,2.09,40.736379,-93.78458,2018-04-08
0.66,0.29,40.736379,-93.78458,2018-04-09
4.73,0.01,40.736379,-93.78458,2018-04-10
12.96,0.01,40.736379,-93.78458,2018-04-11
17.57,0.0,40.736379,-93.78458,2018-04-12
19.74,2.17,40.736379,-93.78458,2018-04-13
7.72,2.79,40.736379,-93.78458,2018-04-14
-1.2,0.96,40.736379,-93.78458,2018-04-15
0.89,0.06,40.736379,-93.78458,2018-04-16
5.29,0.0,40.736379,-93.78458,2018-04-17
2.93,0.07,40.736379,-93.78458,2018-04-18
5.0,0.0,40.736379,-93.78458,2018-04-19
7.94,0.0,40.736379,-93.78458,2018-04-20
10.3,0.0,40.736379,-93.78458,2018-04-21
11.97,0.0,40.736379,-93.78458,2018-04-22
13.45,0.0,40.736379,-93.78458,2018-04-23
15.31,0.06,40.736379,-93.78458,2018-04-24
10.0,1.04,40.736379,-93.78458,2018-04-25
11.58,0.0,40.736379,-93.78458,2018-04-26
13.29,0.0,40.736379,-93.78458,2018-04-27
10.12,0.0,40.736379,-93.78458,2018-04-28
12.9,0.0,40.736379,-93.78458,2018-04-29
18.93,0.03,40.736379,-93.78458,2018-04-30
20.02,7.69,40.736379,-93.78458,2018-05-01
21.1,13.96,40.736379,-93.78458,2018-05-02
20.44,9.0,40.736379,-93.78458,2018-05-03
18.45,0.17,40.736379,-93.78458,2018-05-04
19.78,0.0,40.736379,-93.78458,2018-05-05
18.61,0.05,40.736379,-93.78458,2018-05-06
18.8,0.01,40.736379,-93.78458,2018-05-07
19.76,2.37,40.736379,-93.78458,2018-05-08
21.12,1.31,40.736379,-93.78458,2018-05-09
22.08,0.05,40.736379,-93.78458,2018-05-10
21.09,2.51,40.736379,-93.78458,2018-05-11
21.4,7.64,40.736379,-93.78458,2018-05-12
