T2M,PRECTOTCORR,latitude,longitude,date
6.99,0.2,41.328528,-94.478164,2017-04-01
8.69,2.25,41.328528,-94.478164,2017-04-02
9.31,14.11,41.328528,-94.478164,2017-04-03
9.61,2.8,41.328528,-94.478164,2017-04-04
7.29,6.08,41.328528,-94.478164,2017-04-05
6.32,0.0,41.328528,-94.478164,2017-04-06
8.02,0.02,41.328528,-94.478164,2017-04-07
14.64,0.0,41.328528,-94.478164,2017-04-08
17.91,0.79,41.328528,-94.478164,2017-04-09
10.52,0.4,41.328528,-94.478164,2017-04-10
7.98,0.0,41.328528,-94.478164,2017-04-11
12.28,0.24,41.328528,-94.478164,2017-04-12
17.27,0.12,41.328528,-94.478164,2017-04-13
17.95,10.64,41.328528,-94.478164,2017-04-14
18.61,9.78,41.328528,-94.478164,2017-04-15
14.41,0.06,41.328528,-94.478164,2017-04-16
14.22,0.11,41.328528,-94.478164,2017-04-17
16.41,1.34,41.328528,-94.478164,2017-04-18
16.29,11.17,41.328528,-94.478164,2017-04-19
10.55,0.08,41.328528,-94.478164,2017-04-20
8.69,0.03,41.328528,-94.478164,2017-04-21
11.11,0.0,41.328528,-94.478164,2017-04-22
13.16,0.0,41.328528,-94.478164,2017-04-23
14.46,0.0,41.328528,-94.478164,2017-04-24
14.92,1.21,41.328528,-94.478164,2017-04-25
6.39,0.64,41.328528,-94.478164,2017-04-26
6.47,0.05,41.328528,-94.478164,2017-04-27
5.0,12.61,41.328528,-94.478164,2017-04-28
5.08,9.59,41.328528,-94.478164,2017-04-29
5.82,19.26,41.328528,-94.478164,2017-04-30
5.77,4.24,41.328528,-94.478164,2017-05-01
10.01,0.04,41.328528,-94.478164,2017-05-02
10.15,0.14,41.328528,-94.478164,2017-05-03
12.03,0.01,41.328528,-94.478164,2017-05-04
14.7,0.0,41.328528,-94.478164,2017-05-05
15.03,0.0,41.328528,-94.478164,2017-05-06
16.29,0.08,41.328528,-94.478164,2017-05-07
20.55,8.66,41.328528,-94.478164,2017-05-08
19.9,3.68,41.328528,-94.478164,2017-05-09
16.94,19.6,41.328528,-94.478164,2017-05-10
14.97,0.02,41.328528,-94.478164,2017-05-11
15.3,0.0,41.328528,-94.478164,2017-05-12
17.87,0.0,41.328528,-94.478164,2017-05-13
20.41,0.0,41.328528,-94.478164,2017-05-14
22.8,0.19,41.328528,-94.478164,2017-05-15
23.37,10.03,41.328528,-94.478164,2017-05-16
19.76,19.79,41.328528,-94.478164,2017-05-17
15.6,0.08,41.328528,-94.478164,2017-05-18
10.67,27.95,41.328528,-94.478164,2017-05-19
13.04,6.78,41.328528,-94.478164,2017-05-20
10.47,0.1,41.328528,-94.478164,2017-05-21
14.25,0.94,41.328528,-94.478164,2017-05-22
12.34,2.51,41.328528,-94.478164,2017-05-23
12.87,0.72,41.328528,-94.478164,2017-05-24
