T2M,PRECTOTCORR,latitude,longitude,date
5.43,0.02,41.033703,-95.619101,2023-04-01
11.84,0.0,41.033703,-95.619101,2023-04-02
8.57,0.0,41.033703,-95.619101,2023-04-03
11.28,1.45,41.033703,-95.619101,2023-04-04
2.7,0.16,41.033703,-95.619101,2023-04-05
4.89,0.0,41.033703,-95.619101,2023-04-06
10.02,0.0,41.033703,-95.619101,2023-04-07
12.03,0.0,41.033703,-95.619101,2023-04-08
14.04,0.04,41.033703,-95.619101,2023-04-09
16.23,3.5,41.033703,-95.619101,2023-04-10
17.48,0.23,41.033703,-95.619101,2023-04-11
19.8,0.0,41.033703,-95.619101,2023-04-12
19.67,0.0,41.033703,-95.619101,2023-04-13
19.77,9.11,41.033703,-95.619101,2023-04-14
7.65,12.51,41.033703,-95.619101,2023-04-15
7.09,0.23,41.033703,-95.619101,2023-04-16
9.6,0.0,41.033703,-95.619101,2023-04-17
14.06,2.05,41.033703,-95.619101,2023-04-18
20.19,3.85,41.033703,-95.619101,2023-04-19
10.81,27.93,41.033703,-95.619101,2023-04-20
5.11,0.01,41.033703,-95.619101,2023-04-21
4.03,0.01,41.033703,-95.619101,2023-04-22
5.47,0.03,41.033703,-95.619101,2023-04-23
9.99,0.04,41.033703,-95.619101,2023-04-24
12.17,0.01,41.033703,-95.619101,2023-04-25
12.34,0.0,41.033703,-95.619101,2023-04-26
13.73,0.06,41.033703,-95.619101,2023-04-27
11.75,1.64,41.033703,-95.619101,2023-04-28
11.65,0.0,41.033703,-95.619101,2023-04-29
9.69,0.03,41.033703,-95.619101,2023-04-30
10.04,0.0,41.033703,-95.619101,2023-05-01
10.72,0.0,41.033703,-95.619101,2023-05-02
13.28,0.0,41.033703,-95.619101,2023-05-03
17.51,0.0,41.033703,-95.619101,2023-05-04
15.95,3.49,41.033703,-95.619101,2023-05-05
20.47,0.49,41.033703,-95.619101,2023-05-06
22.15,13.88,41.033703,-95.619101,2023-05-07
20.21,0.04,41.033703,-95.619101,2023-05-08
20.05,0.03,41.033703,-95.619101,2023-05-09
20.71,0.21,41.033703,-95.619101,2023-05-10
20.87,1.81,41.033703,-95.619101,2023-05-11
22.03,4.11,41.033703,-95.619101,2023-05-12
22.79,0.38,41.033703,-95.619101,2023-05-13
20.21,3.6,41.033703,-95.619101,2023-05-14
14.23,6.6,41.033703,-95.619101,2023-05-15
18.47,0.94,41.033703,-95.619101,2023-05-16
20.19,0.0,41.033703,-95.619101,2023-05-17
21.19,0.67,41.033703,-95.619101,2023-05-18
15.41,1.81,41.033703,-95.619101,2023-05-19
14.78,0.0,41.033703,-95.619101,2023-05-20
17.87,0.0,41.033703,-95.619101,2023-05-21
19.88,0.0,41.033703,-95.619101,2023-05-22
20.98,0.0,41.033703,-95.619101,2023-05-23
22.62,0.03,41.033703,-95.619101,2023-05-24
22.06,1.43,41.033703,-95.619101,2023-05-25
20.06,0.0,41.033703,-95.619101,2023-05-26
19.21,0.0,41.033703,-95.619101,2023-05-27
21.38,0.75,41.033703,-95.619101,2023-05-28
23.12,0.5,41.033703,-95.619101,2023-05-29
23.01,0.72,41.033703,-95.619101,2023-05-30
23.27,1.38,41.033703,-95.619101,2023-05-31
22.4,9.65,41.033703,-95.619101,2023-06-01
24.72,5.52,41.033703,-95.619101,2023-06-02
25.35,0.7,41.033703,-95.619101,2023-06-03
25.28,2.6,41.033703,-95.619101,2023-06-04
24.98,0.49,41.033703,-95.619101,2023-06-05
25.73,0.0,41.033703,-95.619101,2023-06-06
25.28,0.69,41.033703,-95.619101,2023-06-07
22.47,1.74,41.033703,-95.619101,2023-06-08
22.89,0.48,41.033703,-95.619101,2023-06-09
22.23,10.14,41.033703,-95.619101,2023-06-10
19.26,10.04,41.033703,-95.619101,2023-06-11
18.5,0.0,41.033703,-95.619101,2023-06-12
22.01,0.0,41.033703,-95.619101,2023-06-13
