T2M,PRECTOTCORR,latitude,longitude,date
2.09,1.59,43.083746,-95.625624,2016-04-01
1.78,0.0,43.083746,-95.625624,2016-04-02
10.51,0.0,43.083746,-95.625624,2016-04-03
3.79,0.0,43.083746,-95.625624,2016-04-04
6.51,1.41,43.083746,-95.625624,2016-04-05
5.63,0.45,43.083746,-95.625624,2016-04-06
4.46,0.29,43.083746,-95.625624,2016-04-07
0.21,0.0,43.083746,-95.625624,2016-04-08
1.45,0.0,43.083746,-95.625624,2016-04-09
7.83,0.36,43.083746,-95.625624,2016-04-10
1.38,0.0,43.083746,-95.625624,2016-04-11
6.06,0.0,43.083746,-95.625624,2016-04-12
13.24,0.04,43.083746,-95.625624,2016-04-13
14.7,0.0,43.083746,-95.625624,2016-04-14
15.83,0.0,43.083746,-95.625624,2016-04-15
17.76,0.01,43.083746,-95.625624,2016-04-16
17.74,1.3,43.083746,-95.625624,2016-04-17
14.65,15.85,43.083746,-95.625624,2016-04-18
11.68,0.21,43.083746,-95.625624,2016-04-19
11.36,22.55,43.083746,-95.625624,2016-04-20
12.33,0.78,43.083746,-95.625624,2016-04-21
10.37,0.0,43.083746,-95.625624,2016-04-22
14.62,0.56,43.083746,-95.625624,2016-04-23
18.01,25.6,43.083746,-95.625624,2016-04-24
14.05,0.55,43.083746,-95.625624,2016-04-25
11.8,2.78,43.083746,-95.625624,2016-04-26
6.9,27.94,43.083746,-95.625624,2016-04-27
4.74,6.88,43.083746,-95.625624,2016-04-28
7.06,0.17,43.083746,-95.625624,2016-04-29
6.14,19.01,43.083746,-95.625624,2016-04-30
8.03,2.26,43.083746,-95.625624,2016-05-01
10.98,0.01,43.083746,-95.625624,2016-05-02
12.69,0.0,43.083746,-95.625624,2016-05-03
11.89,0.0,43.083746,-95.625624,2016-05-04
15.17,0.0,43.083746,-95.625624,2016-05-05
19.43,2.12,43.083746,-95.625624,2016-05-06
14.52,0.55,43.083746,-95.625624,2016-05-07
14.92,0.94,43.083746,-95.625624,2016-05-08
15.35,24.57,43.083746,-95.625624,2016-05-09
17.21,3.08,43.083746,-95.625624,2016-05-10
14.1,14.39,43.083746,-95.625624,2016-05-11
11.23,0.16,43.083746,-95.625624,2016-05-12
7.92,1.34,43.083746,-95.625624,2016-05-13
6.64,0.01,43.083746,-95.625624,2016-05-14
10.58,0.0,43.083746,-95.625624,2016-05-15
10.73,0.01,43.083746,-95.625624,2016-05-16
12.85,0.01,43.083746,-95.625624,2016-05-17
13.03,0.0,43.083746,-95.625624,2016-05-18
14.83,0.0,43.083746,-95.625624,2016-05-19
14.03,0.01,43.083746,-95.625624,2016-05-20
15.11,0.01,43.083746,-95.625624,2016-05-21
17.77,6.83,43.083746,-95.625624,2016-05-22
19.36,11.92,43.083746,-95.625624,2016-05-23
21.32,2.54,43.083746,-95.625624,2016-05-24
19.81,11.07,43.083746,-95.625624,2016-05-25
20.03,0.95,43.083746,-95.625624,2016-05-26
18.37,1.49,43.083746,-95.625624,2016-05-27
17.5,17.31,43.083746,-95.625624,2016-05-28
19.28,2.99,43.083746,-95.625624,2016-05-29
20.43,4.72,43.083746,-95.625624,2016-05-30
18.0,8.27,43.083746,-95.625624,2016-05-31
16.22,0.0,43.083746,-95.625624,2016-06-01
18.42,0.08,43.083746,-95.625624,2016-06-02
19.59,6.43,43.083746,-95.625624,2016-06-03
17.42,0.11,43.083746,-95.625624,2016-06-04
19.55,0.0,43.083746,-95.625624,2016-06-05
17.04,0.01,43.083746,-95.625624,2016-06-06
17.21,0.0,43.083746,-95.625624,2016-06-07
20.89,0.15,43.083746,-95.625624,2016-06-08
25.46,0.03,43.083746,-95.625624,2016-06-09
26.2,7.75,43.083746,-95.625624,2016-06-10
26.91,3.06,43.083746,-95.625624,2016-06-11
27.43,0.36,43.083746,-95.625624,2016-06-12
24.08,5.31,43.083746,-95.625624,2016-06-13
23.95,24.46,43.083746,-95.625624,2016-06-14
23.53,0.15,43.083746,-95.625624,2016-06-15
23.02,0.0,43.083746,-95.625624,2016-06-16
24.25,7.72,43.083746,-95.625624,2016-06-17
24.04,0.02,43.083746,-95.625624,2016-06-18
25.7,0.1,43.083746,-95.625624,2016-06-19
22.64,0.15,43.083746,-95.625624,2016-06-20
22.14,2.33,43.083746,-95.625624,2016-06-21
24.07,5.17,43.083746,-95.625624,2016-06-22
19.85,0.09,43.083746,-95.625624,2016-06-23
22.77,0.03,43.083746,-95.625624,2016-06-24
25.14,0.12,43.083746,-95.625624,2016-06-25
23.18,0.0,43.083746,-95.625624,2016-06-26
21.85,0.0,43.083746,-95.625624,2016-06-27
19.77,2.18,43.083746,-95.625624,2016-06-28
20.09,11.47,43.083746,-95.625624,2016-06-29
20.65,1.34,43.083746,-95.625624,2016-06-30
17.78,0.0,43.083746,-95.625624,2016-07-01
18.82,0.08,43.083746,-95.625624,2016-07-02
18.75,0.0,43.083746,-95.625624,2016-07-03
21.38,0.0,43.083746,-95.625624,2016-07-04
23.89,0.81,43.083746,-95.625624,2016-07-05
24.3,5.9,43.083746,-95.625624,2016-07-06
23.68,22.45,43.083746,-95.625624,2016-07-07
21.22,0.0,43.083746,-95.625624,2016-07-08
22.58,1.81,43.083746,-95.625624,2016-07-09
24.49,7.05,43.083746,-95.625624,2016-07-10
26.12,6.98,43.083746,-95.625624,2016-07-11
22.09,0.12,43.083746,-95.625624,2016-07-12
23.28,3.48,43.083746,-95.625624,2016-07-13
20.96,0.0,43.083746,-95.625624,2016-07-14
18.84,0.0,43.083746,-95.625624,2016-07-15
21.33,5.49,43.083746,-95.625624,2016-07-16
24.12,11.68,43.083746,-95.625624,2016-07-17
23.03,2.31,43.083746,-95.625624,2016-07-18
23.92,16.38,43.083746,-95.625624,2016-07-19
27.08,1.3,43.083746,-95.625624,2016-07-20
28.33,0.1,43.083746,-95.625624,2016-07-21
27.75,0.31,43.083746,-95.625624,2016-07-22
27.18,3.58,43.083746,-95.625624,2016-07-23
23.86,0.31,43.083746,-95.625624,2016-07-24
23.6,0.02,43.083746,-95.625624,2016-07-25
24.52,0.0,43.083746,-95.625624,2016-07-26
23.54,0.25,43.083746,-95.625624,2016-07-27
21.4,0.0,43.083746,-95.625624,2016-07-28
20.63,0.02,43.083746,-95.625624,2016-07-29
22.14,0.05,43.083746,-95.625624,2016-07-30
23.6,3.75,43.083746,-95.625624,2016-07-31
23.61,6.0,43.083746,-95.625624,2016-08-01
24.73,0.9,43.083746,-95.625624,2016-08-02
26.28,0.14,43.083746,-95.625624,2016-08-03
25.92,0.43,43.083746,-95.625624,2016-08-04
21.75,0.0,43.083746,-95.625624,2016-08-05
21.6,0.0,43.083746,-95.625624,2016-08-06
22.43,0.02,43.083746,-95.625624,2016-08-07
22.44,0.0,43.083746,-95.625624,2016-08-08
25.63,0.01,43.083746,-95.625624,2016-08-09
27.24,14.06,43.083746,-95.625624,2016-08-10
26.31,24.95,43.083746,-95.625624,2016-08-11
22.78,5.01,43.083746,-95.625624,2016-08-12
21.93,0.23,43.083746,-95.625624,2016-08-13
21.58,0.03,43.083746,-95.625624,2016-08-14
22.37,1.22,43.083746,-95.625624,2016-08-15
24.12,2.15,43.083746,-95.625624,2016-08-16
24.49,0.07,43.083746,-95.625624,2016-08-17
26.32,0.33,43.083746,-95.625624,2016-08-18
21.37,4.1,43.083746,-95.625624,2016-08-19
17.98,1.06,43.083746,-95.625624,2016-08-20
19.07,0.0,43.083746,-95.625624,2016-08-21
22.32,0.0,43.083746,-95.625624,2016-08-22
22.49,15.98,43.083746,-95.625624,2016-08-23
21.83,2.27,43.083746,-95.625624,2016-08-24
19.5,0.0,43.083746,-95.625624,2016-08-25
18.16,0.31,43.083746,-95.625624,2016-08-26
20.54,1.77,43.083746,-95.625624,2016-08-27
23.85,0.28,43.083746,-95.625624,2016-08-28
23.56,2.37,43.083746,-95.625624,2016-08-29
21.9,1.47,43.083746,-95.625624,2016-08-30
20.88,0.0,43.083746,-95.625624,2016-08-31
19.92,0.0,43.083746,-95.625624,2016-09-01
19.17,0.01,43.083746,-95.625624,2016-09-02
19.99,0.28,43.083746,-95.625624,2016-09-03
19.61,34.89,43.083746,-95.625624,2016-09-04
24.22,4.98,43.083746,-95.625624,2016-09-05
22.42,22.45,43.083746,-95.625624,2016-09-06
20.68,10.59,43.083746,-95.625624,2016-09-07
19.64,0.02,43.083746,-95.625624,2016-09-08
19.03,22.17,43.083746,-95.625624,2016-09-09
15.67,0.09,43.083746,-95.625624,2016-09-10
18.09,0.0,43.083746,-95.625624,2016-09-11
18.75,0.56,43.083746,-95.625624,2016-09-12
12.77,0.59,43.083746,-95.625624,2016-09-13
14.88,0.08,43.083746,-95.625624,2016-09-14
19.63,57.43,43.083746,-95.625624,2016-09-15
19.07,7.12,43.083746,-95.625624,2016-09-16
16.45,0.0,43.083746,-95.625624,2016-09-17
20.36,0.0,43.083746,-95.625624,2016-09-18
19.76,0.01,43.083746,-95.625624,2016-09-19
21.58,0.18,43.083746,-95.625624,2016-09-20
25.39,2.67,43.083746,-95.625624,2016-09-21
23.75,5.48,43.083746,-95.625624,2016-09-22
23.5,1.74,43.083746,-95.625624,2016-09-23
22.38,10.63,43.083746,-95.625624,2016-09-24
14.79,7.66,43.083746,-95.625624,2016-09-25
12.88,0.0,43.083746,-95.625624,2016-09-26
12.81,1.64,43.083746,-95.625624,2016-09-27
11.32,0.01,43.083746,-95.625624,2016-09-28
12.69,0.04,43.083746,-95.625624,2016-09-29
13.89,0.0,43.083746,-95.625624,2016-09-30
