T2M,PRECTOTCORR,latitude,longitude,date
1.72,0.0,41.021656,-94.696906,2021-04-01
8.94,0.0,41.021656,-94.696906,2021-04-02
14.09,0.0,41.021656,-94.696906,2021-04-03
16.79,0.02,41.021656,-94.696906,2021-04-04
19.15,0.0,41.021656,-94.696906,2021-04-05
18.59,0.86,41.021656,-94.696906,2021-04-06
16.33,22.38,41.021656,-94.696906,2021-04-07
9.64,3.44,41.021656,-94.696906,2021-04-08
11.01,1.76,41.021656,-94.696906,2021-04-09
8.76,2.53,41.021656,-94.696906,2021-04-10
10.02,0.0,41.021656,-94.696906,2021-04-11
7.92,0.0,41.021656,-94.696906,2021-04-12
5.66,0.0,41.021656,-94.696906,2021-04-13
3.83,0.0,41.021656,-94.696906,2021-04-14
5.72,0.0,41.021656,-94.696906,2021-04-15
5.97,4.12,41.021656,-94.696906,2021-04-16
8.78,1.41,41.021656,-94.696906,2021-04-17
9.56,0.01,41.021656,-94.696906,2021-04-18
2.36,0.69,41.021656,-94.696906,2021-04-19
2.93,0.34,41.021656,-94.696906,2021-04-20
2.69,0.03,41.021656,-94.696906,2021-04-21
6.49,0.0,41.021656,-94.696906,2021-04-22
9.44,0.04,41.021656,-94.696906,2021-04-23
9.17,0.0,41.021656,-94.696906,2021-04-24
12.64,0.0,41.021656,-94.696906,2021-04-25
20.34,0.0,41.021656,-94.696906,2021-04-26
19.92,0.01,41.021656,-94.696906,2021-04-27
14.83,1.41,41.021656,-94.696906,2021-04-28
15.8,0.26,41.021656,-94.696906,2021-04-29
17.71,0.0,41.021656,-94.696906,2021-04-30
20.18,0.0,41.021656,-94.696906,2021-05-01
20.49,2.59,41.021656,-94.696906,2021-05-02
16.18,3.66,41.021656,-94.696906,2021-05-03
10.99,0.0,41.021656,-94.696906,2021-05-04
12.38,0.29,41.021656,-94.696906,2021-05-05
11.5,0.09,41.021656,-94.696906,2021-05-06
13.78,0.0,41.021656,-94.696906,2021-05-07
9.27,11.95,41.021656,-94.696906,2021-05-08
8.0,13.93,41.021656,-94.696906,2021-05-09
10.8,0.01,41.021656,-94.696906,2021-05-10
10.0,0.0,41.021656,-94.696906,2021-05-11
11.6,0.0,41.021656,-94.696906,2021-05-12
12.67,0.0,41.021656,-94.696906,2021-05-13
13.9,1.99,41.021656,-94.696906,2021-05-14
17.31,1.66,41.021656,-94.696906,2021-05-15
14.51,13.36,41.021656,-94.696906,2021-05-16
17.04,2.96,41.021656,-94.696906,2021-05-17
19.06,0.41,41.021656,-94.696906,2021-05-18
20.59,7.81,41.021656,-94.696906,2021-05-19
20.12,12.74,41.021656,-94.696906,2021-05-20
22.18,4.58,41.021656,-94.696906,2021-05-21
21.95,2.24,41.021656,-94.696906,2021-05-22
22.09,0.4,41.021656,-94.696906,2021-05-23
22.74,0.3,41.021656,-94.696906,2021-05-24
21.89,1.44,41.021656,-94.696906,2021-05-25
21.54,0.19,41.021656,-94.696906,2021-05-26
19.09,12.95,41.021656,-94.696906,2021-05-27
9.94,0.04,41.021656,-94.696906,2021-05-28
12.09,0.0,41.021656,-94.696906,2021-05-29
14.32,0.08,41.021656,-94.696906,2021-05-30
15.58,0.27,41.021656,-94.696906,2021-05-31
17.72,0.17,41.021656,-94.696906,2021-06-01
19.27,0.04,41.021656,-94.696906,2021-06-02
21.34,0.0,41.021656,-94.696906,2021-06-03
23.9,0.01,41.021656,-94.696906,2021-06-04
25.24,0.02,41.021656,-94.696906,2021-06-05
23.98,0.0,41.021656,-94.696906,2021-06-06
25.36,0.0,41.021656,-94.696906,2021-06-07
25.68,0.88,41.021656,-94.696906,2021-06-08
26.79,0.0,41.021656,-94.696906,2021-06-09
28.26,0.0,41.021656,-94.696906,2021-06-10
26.98,8.1,41.021656,-94.696906,2021-06-11
24.3,0.01,41.021656,-94.696906,2021-06-12
25.89,0.0,41.021656,-94.696906,2021-06-13
26.32,0.07,41.021656,-94.696906,2021-06-14
26.22,0.03,41.021656,-94.696906,2021-06-15
27.33,3.38,41.021656,-94.696906,2021-06-16
30.3,2.34,41.021656,-94.696906,2021-06-17
27.36,2.92,41.021656,-94.696906,2021-06-18
26.72,6.62,41.021656,-94.696906,2021-06-19
25.34,21.08,41.021656,-94.696906,2021-06-20
19.2,0.0,41.021656,-94.696906,2021-06-21
22.39,0.33,41.021656,-94.696906,2021-06-22
25.95,7.17,41.021656,-94.696906,2021-06-23
26.28,26.33,41.021656,-94.696906,2021-06-24
25.06,19.83,41.021656,-94.696906,2021-06-25
22.59,2.05,41.021656,-94.696906,2021-06-26
22.3,0.14,41.021656,-94.696906,2021-06-27
23.1,1.03,41.021656,-94.696906,2021-06-28
23.06,3.42,41.021656,-94.696906,2021-06-29
23.64,1.24,41.021656,-94.696906,2021-06-30
24.14,0.0,41.021656,-94.696906,2021-07-01
25.18,0.0,41.021656,-94.696906,2021-07-02
25.27,0.03,41.021656,-94.696906,2021-07-03
25.97,0.04,41.021656,-94.696906,2021-07-04
26.75,0.01,41.021656,-94.696906,2021-07-05
