T2M,PRECTOTCORR,latitude,longitude,date
7.3,0.05,41.005888,-91.966634,2020-04-01
11.1,2.55,41.005888,-91.966634,2020-04-02
5.81,2.87,41.005888,-91.966634,2020-04-03
2.86,0.0,41.005888,-91.966634,2020-04-04
7.58,0.01,41.005888,-91.966634,2020-04-05
12.86,0.03,41.005888,-91.966634,2020-04-06
19.06,0.16,41.005888,-91.966634,2020-04-07
14.4,0.3,41.005888,-91.966634,2020-04-08
4.84,0.0,41.005888,-91.966634,2020-04-09
4.59,0.01,41.005888,-91.966634,2020-04-10
10.4,3.53,41.005888,-91.966634,2020-04-11
11.0,10.9,41.005888,-91.966634,2020-04-12
0.95,0.0,41.005888,-91.966634,2020-04-13
1.2,0.64,41.005888,-91.966634,2020-04-14
1.01,1.7,41.005888,-91.966634,2020-04-15
0.98,11.44,41.005888,-91.966634,2020-04-16
2.02,4.9,41.005888,-91.966634,2020-04-17
6.84,0.0,41.005888,-91.966634,2020-04-18
9.72,0.05,41.005888,-91.966634,2020-04-19
10.93,0.43,41.005888,-91.966634,2020-04-20
8.79,0.0,41.005888,-91.966634,2020-04-21
13.53,0.09,41.005888,-91.966634,2020-04-22
14.4,1.4,41.005888,-91.966634,2020-04-23
12.79,6.8,41.005888,-91.966634,2020-04-24
9.8,1.51,41.005888,-91.966634,2020-04-25
12.37,0.0,41.005888,-91.966634,2020-04-26
16.37,0.15,41.005888,-91.966634,2020-04-27
16.47,1.14,41.005888,-91.966634,2020-04-28
10.61,1.56,41.005888,-91.966634,2020-04-29
13.36,0.0,41.005888,-91.966634,2020-04-30
15.07,0.0,41.005888,-91.966634,2020-05-01
18.23,0.57,41.005888,-91.966634,2020-05-02
16.88,0.1,41.005888,-91.966634,2020-05-03
10.5,5.63,41.005888,-91.966634,2020-05-04
8.98,5.6,41.005888,-91.966634,2020-05-05
11.4,0.07,41.005888,-91.966634,2020-05-06
11.72,1.53,41.005888,-91.966634,2020-05-07
8.3,0.03,41.005888,-91.966634,2020-05-08
9.52,0.12,41.005888,-91.966634,2020-05-09
7.39,1.28,41.005888,-91.966634,2020-05-10
8.4,0.1,41.005888,-91.966634,2020-05-11
11.13,0.0,41.005888,-91.966634,2020-05-12
11.47,2.82,41.005888,-91.966634,2020-05-13
18.64,22.75,41.005888,-91.966634,2020-05-14
17.96,17.33,41.005888,-91.966634,2020-05-15
17.86,9.79,41.005888,-91.966634,2020-05-16
16.73,4.22,41.005888,-91.966634,2020-05-17
13.12,1.9,41.005888,-91.966634,2020-05-18
14.6,0.15,41.005888,-91.966634,2020-05-19
15.75,0.14,41.005888,-91.966634,2020-05-20
14.78,0.06,41.005888,-91.966634,2020-05-21
17.87,1.25,41.005888,-91.966634,2020-05-22
20.93,2.47,41.005888,-91.966634,2020-05-23
22.29,8.06,41.005888,-91.966634,2020-05-24
