T2M,PRECTOTCORR,latitude,longitude,date
5.54,0.57,42.125118,-91.116914,2020-04-01
9.64,0.38,42.125118,-91.116914,2020-04-02
5.98,1.97,42.125118,-91.116914,2020-04-03
1.9,0.0,42.125118,-91.116914,2020-04-04
6.22,0.0,42.125118,-91.116914,2020-04-05
9.46,0.26,42.125118,-91.116914,2020-04-06
17.36,1.9,42.125118,-91.116914,2020-04-07
11.84,1.06,42.125118,-91.116914,2020-04-08
2.85,0.05,42.125118,-91.116914,2020-04-09
3.43,0.49,42.125118,-91.116914,2020-04-10
7.7,5.98,42.125118,-91.116914,2020-04-11
8.82,13.15,42.125118,-91.116914,2020-04-12
-0.17,0.01,42.125118,-91.116914,2020-04-13
-0.95,0.45,42.125118,-91.116914,2020-04-14
-1.23,0.96,42.125118,-91.116914,2020-04-15
0.64,1.95,42.125118,-91.116914,2020-04-16
2.67,3.72,42.125118,-91.116914,2020-04-17
6.94,0.02,42.125118,-91.116914,2020-04-18
8.47,0.0,42.125118,-91.116914,2020-04-19
9.51,0.02,42.125118,-91.116914,2020-04-20
6.27,0.0,42.125118,-91.116914,2020-04-21
12.94,5.7,42.125118,-91.116914,2020-04-22
14.13,3.85,42.125118,-91.116914,2020-04-23
9.95,3.64,42.125118,-91.116914,2020-04-24
9.45,0.3,42.125118,-91.116914,2020-04-25
11.98,0.0,42.125118,-91.116914,2020-04-26
14.65,0.69,42.125118,-91.116914,2020-04-27
14.65,3.74,42.125118,-91.116914,2020-04-28
10.25,0.6,42.125118,-91.116914,2020-04-29
11.99,0.0,42.125118,-91.116914,2020-04-30
13.13,0.0,42.125118,-91.116914,2020-05-01
16.28,0.04,42.125118,-91.116914,2020-05-02
14.96,0.0,42.125118,-91.116914,2020-05-03
8.01,2.23,42.125118,-91.116914,2020-05-04
6.13,13.28,42.125118,-91.116914,2020-05-05
10.67,0.08,42.125118,-91.116914,2020-05-06
11.33,0.02,42.125118,-91.116914,2020-05-07
5.7,0.0,42.125118,-91.116914,2020-05-08
8.59,0.19,42.125118,-91.116914,2020-05-09
6.33,0.82,42.125118,-91.116914,2020-05-10
6.97,0.03,42.125118,-91.116914,2020-05-11
9.52,0.0,42.125118,-91.116914,2020-05-12
11.43,6.85,42.125118,-91.116914,2020-05-13
16.25,20.27,42.125118,-91.116914,2020-05-14
16.09,4.62,42.125118,-91.116914,2020-05-15
15.85,5.39,42.125118,-91.116914,2020-05-16
15.39,10.17,42.125118,-91.116914,2020-05-17
11.99,1.79,42.125118,-91.116914,2020-05-18
14.29,0.16,42.125118,-91.116914,2020-05-19
15.44,0.02,42.125118,-91.116914,2020-05-20
14.85,0.01,42.125118,-91.116914,2020-05-21
17.16,0.44,42.125118,-91.116914,2020-05-22
18.89,11.37,42.125118,-91.116914,2020-05-23
21.31,1.18,42.125118,-91.116914,2020-05-24
22.69,4.02,42.125118,-91.116914,2020-05-25
23.31,2.81,42.125118,-91.116914,2020-05-26
22.45,3.97,42.125118,-91.116914,2020-05-27
19.33,18.67,42.125118,-91.116914,2020-05-28
15.39,0.0,42.125118,-91.116914,2020-05-29
15.31,0.0,42.125118,-91.116914,2020-05-30
16.34,0.01,42.125118,-91.116914,2020-05-31
20.39,0.36,42.125118,-91.116914,2020-06-01
24.45,2.33,42.125118,-91.116914,2020-06-02
22.11,7.02,42.125118,-91.116914,2020-06-03
24.14,5.54,42.125118,-91.116914,2020-06-04
23.06,5.35,42.125118,-91.116914,2020-06-05
21.6,0.04,42.125118,-91.116914,2020-06-06
21.21,0.01,42.125118,-91.116914,2020-06-07
23.01,0.0,42.125118,-91.116914,2020-06-08
22.5,54.14,42.125118,-91.116914,2020-06-09
19.36,10.53,42.125118,-91.116914,2020-06-10
19.15,0.0,42.125118,-91.116914,2020-06-11
21.61,0.0,42.125118,-91.116914,2020-06-12
15.75,0.03,42.125118,-91.116914,2020-06-13
16.48,0.03,42.125118,-91.116914,2020-06-14
16.74,0.0,42.125118,-91.116914,2020-06-15
19.84,0.0,42.125118,-91.116914,2020-06-16
21.4,0.0,42.125118,-91.116914,2020-06-17
22.63,3.46,42.125118,-91.116914,2020-06-18
22.3,4.65,42.125118,-91.116914,2020-06-19
22.28,5.23,42.125118,-91.116914,2020-06-20
23.06,12.09,42.125118,-91.116914,2020-06-21
19.95,32.97,42.125118,-91.116914,2020-06-22
18.37,0.36,42.125118,-91.116914,2020-06-23
19.39,0.39,42.125118,-91.116914,2020-06-24
21.53,0.01,42.125118,-91.116914,2020-06-25
24.09,5.44,42.125118,-91.116914,2020-06-26
24.43,2.16,42.125118,-91.116914,2020-06-27
24.22,0.03,42.125118,-91.116914,2020-06-28
25.36,0.05,42.125118,-91.116914,2020-06-29
24.45,0.3,42.125118,-91.116914,2020-06-30
24.25,3.35,42.125118,-91.116914,2020-07-01
24.74,0.88,42.125118,-91.116914,2020-07-02
25.49,0.0,42.125118,-91.116914,2020-07-03
26.22,0.04,42.125118,-91.116914,2020-07-04
26.95,0.12,42.125118,-91.116914,2020-07-05
26.6,0.0,42.125118,-91.116914,2020-07-06
26.26,4.39,42.125118,-91.116914,2020-07-07
26.46,1.91,42.125118,-91.116914,2020-07-08
25.15,8.8,42.125118,-91.116914,2020-07-09
23.25,0.15,42.125118,-91.116914,2020-07-10
24.4,7.61,42.125118,-91.116914,2020-07-11
22.57,0.95,42.125118,-91.116914,2020-07-12
22.71,0.0,42.125118,-91.116914,2020-07-13
24.09,2.15,42.125118,-91.116914,2020-07-14
22.04,7.59,42.125118,-91.116914,2020-07-15
21.61,0.01,42.125118,-91.116914,2020-07-16
24.06,0.0,42.125118,-91.116914,2020-07-17
27.15,0.7,42.125118,-91.116914,2020-07-18
24.26,0.55,42.125118,-91.116914,2020-07-19
22.92,0.58,42.125118,-91.116914,2020-07-20
23.01,6.0,42.125118,-91.116914,2020-07-21
21.85,0.34,42.125118,-91.116914,2020-07-22
20.9,0.02,42.125118,-91.116914,2020-07-23
23.76,0.0,42.125118,-91.116914,2020-07-24
26.22,0.0,42.125118,-91.116914,2020-07-25
27.31,10.18,42.125118,-91.116914,2020-07-26
23.76,1.1,42.125118,-91.116914,2020-07-27
23.5,0.0,42.125118,-91.116914,2020-07-28
24.73,4.05,42.125118,-91.116914,2020-07-29
23.38,0.9,42.125118,-91.116914,2020-07-30
21.3,0.01,42.125118,-91.116914,2020-07-31
21.54,0.02,42.125118,-91.116914,2020-08-01
20.95,0.16,42.125118,-91.116914,2020-08-02
17.43,0.09,42.125118,-91.116914,2020-08-03
18.01,0.0,42.125118,-91.116914,2020-08-04
19.22,0.13,42.125118,-91.116914,2020-08-05
21.01,0.01,42.125118,-91.116914,2020-08-06
22.89,0.0,42.125118,-91.116914,2020-08-07
25.5,0.01,42.125118,-91.116914,2020-08-08
25.84,1.96,42.125118,-91.116914,2020-08-09
24.14,19.72,42.125118,-91.116914,2020-08-10
20.91,0.06,42.125118,-91.116914,2020-08-11
21.94,0.0,42.125118,-91.116914,2020-08-12
23.27,0.0,42.125118,-91.116914,2020-08-13
24.01,0.01,42.125118,-91.116914,2020-08-14
21.31,0.7,42.125118,-91.116914,2020-08-15
22.5,0.01,42.125118,-91.116914,2020-08-16
22.37,0.59,42.125118,-91.116914,2020-08-17
19.64,0.05,42.125118,-91.116914,2020-08-18
21.72,0.0,42.125118,-91.116914,2020-08-19
22.05,0.0,42.125118,-91.116914,2020-08-20
21.5,0.0,42.125118,-91.116914,2020-08-21
23.99,2.38,42.125118,-91.116914,2020-08-22
25.76,3.18,42.125118,-91.116914,2020-08-23
27.78,0.27,42.125118,-91.116914,2020-08-24
27.57,0.01,42.125118,-91.116914,2020-08-25
27.78,0.0,42.125118,-91.116914,2020-08-26
28.47,0.0,42.125118,-91.116914,2020-08-27
27.36,3.81,42.125118,-91.116914,2020-08-28
20.81,0.08,42.125118,-91.116914,2020-08-29
20.31,0.0,42.125118,-91.116914,2020-08-30
19.95,1.41,42.125118,-91.116914,2020-08-31
