T2M,PRECTOTCORR,latitude,longitude,date
1.18,0.61,43.274964,-91.382751,2016-04-01
-1.76,0.41,43.274964,-91.382751,2016-04-02
6.57,0.01,43.274964,-91.382751,2016-04-03
-0.69,0.01,43.274964,-91.382751,2016-04-04
0.43,3.72,43.274964,-91.382751,2016-04-05
3.28,3.28,43.274964,-91.382751,2016-04-06
1.78,0.4,43.274964,-91.382751,2016-04-07
-0.48,0.3,43.274964,-91.382751,2016-04-08
-1.08,0.0,43.274964,-91.382751,2016-04-09
5.89,0.28,43.274964,-91.382751,2016-04-10
1.07,0.0,43.274964,-91.382751,2016-04-11
2.99,0.01,43.274964,-91.382751,2016-04-12
7.76,0.12,43.274964,-91.382751,2016-04-13
10.37,0.0,43.274964,-91.382751,2016-04-14
12.65,0.0,43.274964,-91.382751,2016-04-15
15.75,0.0,43.274964,-91.382751,2016-04-16
16.84,0.0,43.274964,-91.382751,2016-04-17
17.13,0.34,43.274964,-91.382751,2016-04-18
11.63,2.89,43.274964,-91.382751,2016-04-19
12.31,2.99,43.274964,-91.382751,2016-04-20
13.49,0.78,43.274964,-91.382751,2016-04-21
10.15,0.04,43.274964,-91.382751,2016-04-22
11.18,0.5,43.274964,-91.382751,2016-04-23
15.08,0.5,43.274964,-91.382751,2016-04-24
17.01,0.5,43.274964,-91.382751,2016-04-25
8.3,0.07,43.274964,-91.382751,2016-04-26
6.09,4.52,43.274964,-91.382751,2016-04-27
4.88,3.48,43.274964,-91.382751,2016-04-28
6.66,0.06,43.274964,-91.382751,2016-04-29
5.76,12.06,43.274964,-91.382751,2016-04-30
7.63,2.16,43.274964,-91.382751,2016-05-01
11.0,0.0,43.274964,-91.382751,2016-05-02
12.71,3.34,43.274964,-91.382751,2016-05-03
9.85,0.01,43.274964,-91.382751,2016-05-04
10.65,0.0,43.274964,-91.382751,2016-05-05
18.65,0.05,43.274964,-91.382751,2016-05-06
14.44,0.19,43.274964,-91.382751,2016-05-07
14.49,0.0,43.274964,-91.382751,2016-05-08
11.91,8.62,43.274964,-91.382751,2016-05-09
11.47,6.91,43.274964,-91.382751,2016-05-10
13.76,3.56,43.274964,-91.382751,2016-05-11
11.7,0.17,43.274964,-91.382751,2016-05-12
7.0,5.55,43.274964,-91.382751,2016-05-13
4.65,0.0,43.274964,-91.382751,2016-05-14
7.65,0.0,43.274964,-91.382751,2016-05-15
12.85,0.64,43.274964,-91.382751,2016-05-16
10.76,0.43,43.274964,-91.382751,2016-05-17
12.52,0.0,43.274964,-91.382751,2016-05-18
13.94,0.0,43.274964,-91.382751,2016-05-19
15.05,0.0,43.274964,-91.382751,2016-05-20
17.38,0.0,43.274964,-91.382751,2016-05-21
19.12,0.0,43.274964,-91.382751,2016-05-22
19.8,0.34,43.274964,-91.382751,2016-05-23
20.8,0.73,43.274964,-91.382751,2016-05-24
20.27,14.67,43.274964,-91.382751,2016-05-25
21.29,5.07,43.274964,-91.382751,2016-05-26
20.13,6.27,43.274964,-91.382751,2016-05-27
20.6,11.91,43.274964,-91.382751,2016-05-28
19.54,0.73,43.274964,-91.382751,2016-05-29
20.74,3.22,43.274964,-91.382751,2016-05-30
20.65,23.95,43.274964,-91.382751,2016-05-31
17.72,1.14,43.274964,-91.382751,2016-06-01
16.72,0.0,43.274964,-91.382751,2016-06-02
19.29,10.96,43.274964,-91.382751,2016-06-03
18.87,7.26,43.274964,-91.382751,2016-06-04
18.46,0.92,43.274964,-91.382751,2016-06-05
16.75,0.84,43.274964,-91.382751,2016-06-06
14.31,0.02,43.274964,-91.382751,2016-06-07
17.5,1.5,43.274964,-91.382751,2016-06-08
21.53,11.12,43.274964,-91.382751,2016-06-09
24.69,13.92,43.274964,-91.382751,2016-06-10
25.24,4.1,43.274964,-91.382751,2016-06-11
17.99,8.45,43.274964,-91.382751,2016-06-12
20.3,6.09,43.274964,-91.382751,2016-06-13
22.35,33.97,43.274964,-91.382751,2016-06-14
23.44,5.47,43.274964,-91.382751,2016-06-15
19.42,0.1,43.274964,-91.382751,2016-06-16
21.85,0.0,43.274964,-91.382751,2016-06-17
22.89,0.0,43.274964,-91.382751,2016-06-18
23.47,0.0,43.274964,-91.382751,2016-06-19
22.11,1.64,43.274964,-91.382751,2016-06-20
19.91,0.03,43.274964,-91.382751,2016-06-21
21.11,4.62,43.274964,-91.382751,2016-06-22
19.65,0.22,43.274964,-91.382751,2016-06-23
20.68,0.0,43.274964,-91.382751,2016-06-24
24.5,13.75,43.274964,-91.382751,2016-06-25
24.03,2.34,43.274964,-91.382751,2016-06-26
20.23,0.34,43.274964,-91.382751,2016-06-27
17.47,0.0,43.274964,-91.382751,2016-06-28
19.38,0.0,43.274964,-91.382751,2016-06-29
19.34,10.77,43.274964,-91.382751,2016-06-30
17.68,0.29,43.274964,-91.382751,2016-07-01
19.34,0.01,43.274964,-91.382751,2016-07-02
19.03,0.0,43.274964,-91.382751,2016-07-03
19.7,0.02,43.274964,-91.382751,2016-07-04
22.86,9.39,43.274964,-91.382751,2016-07-05
23.36,15.13,43.274964,-91.382751,2016-07-06
22.88,15.67,43.274964,-91.382751,2016-07-07
21.53,0.21,43.274964,-91.382751,2016-07-08
20.26,0.0,43.274964,-91.382751,2016-07-09
21.89,2.95,43.274964,-91.382751,2016-07-10
25.58,2.07,43.274964,-91.382751,2016-07-11
24.17,5.9,43.274964,-91.382751,2016-07-12
23.4,0.14,43.274964,-91.382751,2016-07-13
20.71,0.08,43.274964,-91.382751,2016-07-14
18.98,0.73,43.274964,-91.382751,2016-07-15
20.31,3.75,43.274964,-91.382751,2016-07-16
22.25,30.96,43.274964,-91.382751,2016-07-17
22.8,0.0,43.274964,-91.382751,2016-07-18
22.72,1.23,43.274964,-91.382751,2016-07-19
25.42,1.7,43.274964,-91.382751,2016-07-20
26.93,11.1,43.274964,-91.382751,2016-07-21
26.86,3.07,43.274964,-91.382751,2016-07-22
24.87,39.69,43.274964,-91.382751,2016-07-23
25.17,3.2,43.274964,-91.382751,2016-07-24
22.64,0.0,43.274964,-91.382751,2016-07-25
24.02,0.0,43.274964,-91.382751,2016-07-26
23.91,1.1,43.274964,-91.382751,2016-07-27
21.94,8.02,43.274964,-91.382751,2016-07-28
18.3,6.24,43.274964,-91.382751,2016-07-29
20.67,0.4,43.274964,-91.382751,2016-07-30
21.44,0.07,43.274964,-91.382751,2016-07-31
22.85,0.06,43.274964,-91.382751,2016-08-01
24.58,0.01,43.274964,-91.382751,2016-08-02
25.72,0.02,43.274964,-91.382751,2016-08-03
25.23,29.06,43.274964,-91.382751,2016-08-04
20.72,0.49,43.274964,-91.382751,2016-08-05
20.4,0.94,43.274964,-91.382751,2016-08-06
