T2M,PRECTOTCORR,latitude,longitude,date
-3.89,0.29,41.331455,-93.093849,2018-04-01
-0.46,0.16,41.331455,-93.093849,2018-04-02
-0.36,1.0,41.331455,-93.093849,2018-04-03
-2.35,0.0,41.331455,-93.093849,2018-04-04
3.27,0.0,41.331455,-93.093849,2018-04-05
-2.58,0.0,41.331455,-93.093849,2018-04-06
-2.0,0.0,41.331455,-93.093849,2018-04-07
-1.12,2.35,41.331455,-93.093849,2018-04-08
0.12,0.55,41.331455,-93.093849,2018-04-09
3.77,0.0,41.331455,-93.093849,2018-04-10
10.26,0.02,41.331455,-93.093849,2018-04-11
13.15,0.02,41.331455,-93.093849,2018-04-12
15.34,2.79,41.331455,-93.093849,2018-04-13
3.81,8.2,41.331455,-93.093849,2018-04-14
-1.89,1.67,41.331455,-93.093849,2018-04-15
-1.53,0.12,41.331455,-93.093849,2018-04-16
2.71,0.0,41.331455,-93.093849,2018-04-17
0.77,1.83,41.331455,-93.093849,2018-04-18
4.1,0.0,41.331455,-93.093849,2018-04-19
6.65,0.0,41.331455,-93.093849,2018-04-20
9.15,0.07,41.331455,-93.093849,2018-04-21
11.06,0.0,41.331455,-93.093849,2018-04-22
12.5,0.0,41.331455,-93.093849,2018-04-23
14.64,0.0,41.331455,-93.093849,2018-04-24
11.42,0.01,41.331455,-93.093849,2018-04-25
12.46,0.0,41.331455,-93.093849,2018-04-26
11.96,0.0,41.331455,-93.093849,2018-04-27
8.51,0.0,41.331455,-93.093849,2018-04-28
11.36,0.06,41.331455,-93.093849,2018-04-29
18.29,0.1,41.331455,-93.093849,2018-04-30
19.54,3.6,41.331455,-93.093849,2018-05-01
19.46,21.38,41.331455,-93.093849,2018-05-02
18.41,15.39,41.331455,-93.093849,2018-05-03
17.87,0.08,41.331455,-93.093849,2018-05-04
18.53,0.01,41.331455,-93.093849,2018-05-05
18.49,0.07,41.331455,-93.093849,2018-05-06
18.04,0.02,41.331455,-93.093849,2018-05-07
19.79,0.39,41.331455,-93.093849,2018-05-08
20.06,0.15,41.331455,-93.093849,2018-05-09
18.32,0.02,41.331455,-93.093849,2018-05-10
15.8,8.3,41.331455,-93.093849,2018-05-11
12.81,8.63,41.331455,-93.093849,2018-05-12
17.11,3.2,41.331455,-93.093849,2018-05-13
21.17,5.75,41.331455,-93.093849,2018-05-14
20.16,2.25,41.331455,-93.093849,2018-05-15
20.83,0.05,41.331455,-93.093849,2018-05-16
21.15,0.0,41.331455,-93.093849,2018-05-17
19.61,0.0,41.331455,-93.093849,2018-05-18
20.3,3.88,41.331455,-93.093849,2018-05-19
17.23,8.47,41.331455,-93.093849,2018-05-20
17.56,7.4,41.331455,-93.093849,2018-05-21
20.76,0.13,41.331455,-93.093849,2018-05-22
23.24,0.25,41.331455,-93.093849,2018-05-23
24.74,0.01,41.331455,-93.093849,2018-05-24
23.89,3.54,41.331455,-93.093849,2018-05-25
26.77,0.6,41.331455,-93.093849,2018-05-26
28.19,0.0,41.331455,-93.093849,2018-05-27
28.0,0.48,41.331455,-93.093849,2018-05-28
26.77,3.03,41.331455,-93.093849,2018-05-29
24.09,1.57,41.331455,-93.093849,2018-05-30
25.74,0.0,41.331455,-93.093849,2018-05-31
27.28,0.37,41.331455,-93.093849,2018-06-01
21.6,12.25,41.331455,-93.093849,2018-06-02
19.9,0.0,41.331455,-93.093849,2018-06-03
20.99,0.0,41.331455,-93.093849,2018-06-04
23.91,0.0,41.331455,-93.093849,2018-06-05
24.45,6.74,41.331455,-93.093849,2018-06-06
24.99,6.23,41.331455,-93.093849,2018-06-07
25.96,0.34,41.331455,-93.093849,2018-06-08
26.71,4.04,41.331455,-93.093849,2018-06-09
23.9,5.48,41.331455,-93.093849,2018-06-10
22.19,9.19,41.331455,-93.093849,2018-06-11
25.5,1.72,41.331455,-93.093849,2018-06-12
22.67,0.0,41.331455,-93.093849,2018-06-13
22.96,30.76,41.331455,-93.093849,2018-06-14
27.19,3.7,41.331455,-93.093849,2018-06-15
27.83,0.0,41.331455,-93.093849,2018-06-16
28.51,0.01,41.331455,-93.093849,2018-06-17
28.56,7.0,41.331455,-93.093849,2018-06-18
25.35,11.25,41.331455,-93.093849,2018-06-19
23.81,17.16,41.331455,-93.093849,2018-06-20
20.01,5.41,41.331455,-93.093849,2018-06-21
19.48,0.45,41.331455,-93.093849,2018-06-22
20.97,0.16,41.331455,-93.093849,2018-06-23
22.48,8.04,41.331455,-93.093849,2018-06-24
22.37,20.22,41.331455,-93.093849,2018-06-25
22.32,2.05,41.331455,-93.093849,2018-06-26
24.02,0.01,41.331455,-93.093849,2018-06-27
25.47,4.88,41.331455,-93.093849,2018-06-28
28.31,0.58,41.331455,-93.093849,2018-06-29
28.37,23.55,41.331455,-93.093849,2018-06-30
24.14,13.19,41.331455,-93.093849,2018-07-01
23.61,0.0,41.331455,-93.093849,2018-07-02
26.04,0.03,41.331455,-93.093849,2018-07-03
28.15,2.45,41.331455,-93.093849,2018-07-04
