T2M,PRECTOTCORR,latitude,longitude,date
4.27,0.14,42.472937,-91.366767,2019-04-01
4.42,1.12,42.472937,-91.366767,2019-04-02
5.5,2.17,42.472937,-91.366767,2019-04-03
5.51,1.81,42.472937,-91.366767,2019-04-04
9.06,0.04,42.472937,-91.366767,2019-04-05
11.47,0.07,42.472937,-91.366767,2019-04-06
13.02,8.2,42.472937,-91.366767,2019-04-07
13.13,0.07,42.472937,-91.366767,2019-04-08
9.84,0.72,42.472937,-91.366767,2019-04-09
1.82,8.77,42.472937,-91.366767,2019-04-10
3.71,12.19,42.472937,-91.366767,2019-04-11
1.47,0.04,42.472937,-91.366767,2019-04-12
2.34,0.0,42.472937,-91.366767,2019-04-13
1.69,0.01,42.472937,-91.366767,2019-04-14
6.09,0.3,42.472937,-91.366767,2019-04-15
12.46,0.55,42.472937,-91.366767,2019-04-16
13.7,3.07,42.472937,-91.366767,2019-04-17
7.23,0.19,42.472937,-91.366767,2019-04-18
7.2,0.0,42.472937,-91.366767,2019-04-19
10.14,0.0,42.472937,-91.366767,2019-04-20
16.01,0.0,42.472937,-91.366767,2019-04-21
15.71,10.58,42.472937,-91.366767,2019-04-22
10.97,0.08,42.472937,-91.366767,2019-04-23
11.62,0.0,42.472937,-91.366767,2019-04-24
11.23,2.76,42.472937,-91.366767,2019-04-25
8.82,0.0,42.472937,-91.366767,2019-04-26
2.43,24.54,42.472937,-91.366767,2019-04-27
4.35,0.61,42.472937,-91.366767,2019-04-28
9.22,12.62,42.472937,-91.366767,2019-04-29
6.93,7.06,42.472937,-91.366767,2019-04-30
8.5,2.51,42.472937,-91.366767,2019-05-01
10.03,0.99,42.472937,-91.366767,2019-05-02
9.59,0.01,42.472937,-91.366767,2019-05-03
11.35,0.05,42.472937,-91.366767,2019-05-04
14.67,6.24,42.472937,-91.366767,2019-05-05
12.29,2.76,42.472937,-91.366767,2019-05-06
10.32,0.19,42.472937,-91.366767,2019-05-07
11.04,17.5,42.472937,-91.366767,2019-05-08
7.05,0.13,42.472937,-91.366767,2019-05-09
9.73,0.0,42.472937,-91.366767,2019-05-10
8.73,0.41,42.472937,-91.366767,2019-05-11
7.0,0.02,42.472937,-91.366767,2019-05-12
11.02,0.0,42.472937,-91.366767,2019-05-13
11.9,0.13,42.472937,-91.366767,2019-05-14
16.81,0.05,42.472937,-91.366767,2019-05-15
20.48,2.97,42.472937,-91.366767,2019-05-16
14.29,9.23,42.472937,-91.366767,2019-05-17
17.85,23.36,42.472937,-91.366767,2019-05-18
12.37,3.49,42.472937,-91.366767,2019-05-19
8.26,0.03,42.472937,-91.366767,2019-05-20
8.84,11.94,42.472937,-91.366767,2019-05-21
16.22,0.4,42.472937,-91.366767,2019-05-22
14.82,0.0,42.472937,-91.366767,2019-05-23
17.67,40.15,42.472937,-91.366767,2019-05-24
18.98,1.57,42.472937,-91.366767,2019-05-25
17.64,0.0,42.472937,-91.366767,2019-05-26
18.53,12.26,42.472937,-91.366767,2019-05-27
14.14,13.8,42.472937,-91.366767,2019-05-28
17.72,3.08,42.472937,-91.366767,2019-05-29
18.92,4.0,42.472937,-91.366767,2019-05-30
20.37,0.11,42.472937,-91.366767,2019-05-31
19.74,0.08,42.472937,-91.366767,2019-06-01
17.01,0.0,42.472937,-91.366767,2019-06-02
17.09,2.79,42.472937,-91.366767,2019-06-03
19.63,21.99,42.472937,-91.366767,2019-06-04
22.72,5.41,42.472937,-91.366767,2019-06-05
22.73,0.05,42.472937,-91.366767,2019-06-06
21.56,0.0,42.472937,-91.366767,2019-06-07
20.27,0.07,42.472937,-91.366767,2019-06-08
19.61,1.98,42.472937,-91.366767,2019-06-09
17.31,0.0,42.472937,-91.366767,2019-06-10
17.99,3.77,42.472937,-91.366767,2019-06-11
15.19,4.4,42.472937,-91.366767,2019-06-12
14.16,0.0,42.472937,-91.366767,2019-06-13
17.21,0.05,42.472937,-91.366767,2019-06-14
19.87,20.93,42.472937,-91.366767,2019-06-15
16.67,1.92,42.472937,-91.366767,2019-06-16
18.35,0.04,42.472937,-91.366767,2019-06-17
19.27,2.36,42.472937,-91.366767,2019-06-18
17.71,3.07,42.472937,-91.366767,2019-06-19
