T2M,PRECTOTCORR,latitude,longitude,date
2.71,1.55,43.212478,-94.213983,2023-04-01
7.82,0.0,43.212478,-94.213983,2023-04-02
7.81,0.0,43.212478,-94.213983,2023-04-03
7.46,1.64,43.212478,-94.213983,2023-04-04
0.68,0.01,43.212478,-94.213983,2023-04-05
2.66,0.0,43.212478,-94.213983,2023-04-06
7.56,0.0,43.212478,-94.213983,2023-04-07
11.01,0.0,43.212478,-94.213983,2023-04-08
13.16,0.0,43.212478,-94.213983,2023-04-09
15.98,0.04,43.212478,-94.213983,2023-04-10
17.76,0.0,43.212478,-94.213983,2023-04-11
20.17,0.0,43.212478,-94.213983,2023-04-12
19.53,0.0,43.212478,-94.213983,2023-04-13
18.77,2.75,43.212478,-94.213983,2023-04-14
6.71,2.81,43.212478,-94.213983,2023-04-15
1.51,2.44,43.212478,-94.213983,2023-04-16
5.36,0.0,43.212478,-94.213983,2023-04-17
7.87,5.19,43.212478,-94.213983,2023-04-18
13.7,14.39,43.212478,-94.213983,2023-04-19
7.45,19.23,43.212478,-94.213983,2023-04-20
2.63,0.09,43.212478,-94.213983,2023-04-21
1.7,0.02,43.212478,-94.213983,2023-04-22
3.57,0.0,43.212478,-94.213983,2023-04-23
6.56,0.0,43.212478,-94.213983,2023-04-24
5.44,0.0,43.212478,-94.213983,2023-04-25
9.18,0.0,43.212478,-94.213983,2023-04-26
13.4,0.0,43.212478,-94.213983,2023-04-27
10.65,1.12,43.212478,-94.213983,2023-04-28
7.09,1.36,43.212478,-94.213983,2023-04-29
7.83,0.04,43.212478,-94.213983,2023-04-30
7.76,0.0,43.212478,-94.213983,2023-05-01
8.61,0.0,43.212478,-94.213983,2023-05-02
12.51,0.0,43.212478,-94.213983,2023-05-03
17.9,0.0,43.212478,-94.213983,2023-05-04
16.27,5.08,43.212478,-94.213983,2023-05-05
17.64,3.23,43.212478,-94.213983,2023-05-06
19.34,1.59,43.212478,-94.213983,2023-05-07
18.72,4.94,43.212478,-94.213983,2023-05-08
17.03,4.41,43.212478,-94.213983,2023-05-09
19.17,0.7,43.212478,-94.213983,2023-05-10
20.35,9.73,43.212478,-94.213983,2023-05-11
20.78,21.57,43.212478,-94.213983,2023-05-12
20.07,29.84,43.212478,-94.213983,2023-05-13
12.8,3.42,43.212478,-94.213983,2023-05-14
15.06,0.04,43.212478,-94.213983,2023-05-15
18.31,0.0,43.212478,-94.213983,2023-05-16
18.61,0.0,43.212478,-94.213983,2023-05-17
18.89,0.1,43.212478,-94.213983,2023-05-18
11.03,0.0,43.212478,-94.213983,2023-05-19
14.69,0.0,43.212478,-94.213983,2023-05-20
18.05,0.0,43.212478,-94.213983,2023-05-21
19.82,0.0,43.212478,-94.213983,2023-05-22
20.76,0.0,43.212478,-94.213983,2023-05-23
21.81,0.0,43.212478,-94.213983,2023-05-24
19.21,0.03,43.212478,-94.213983,2023-05-25
18.1,0.0,43.212478,-94.213983,2023-05-26
18.77,0.0,43.212478,-94.213983,2023-05-27
20.08,0.0,43.212478,-94.213983,2023-05-28
21.83,2.34,43.212478,-94.213983,2023-05-29
22.32,5.66,43.212478,-94.213983,2023-05-30
22.99,3.07,43.212478,-94.213983,2023-05-31
21.74,1.13,43.212478,-94.213983,2023-06-01
23.3,1.8,43.212478,-94.213983,2023-06-02
23.68,3.26,43.212478,-94.213983,2023-06-03
25.0,1.91,43.212478,-94.213983,2023-06-04
24.84,0.05,43.212478,-94.213983,2023-06-05
24.47,2.4,43.212478,-94.213983,2023-06-06
23.41,4.53,43.212478,-94.213983,2023-06-07
20.44,7.38,43.212478,-94.213983,2023-06-08
21.38,0.39,43.212478,-94.213983,2023-06-09
19.84,2.95,43.212478,-94.213983,2023-06-10
16.33,0.02,43.212478,-94.213983,2023-06-11
18.21,0.0,43.212478,-94.213983,2023-06-12
21.01,0.0,43.212478,-94.213983,2023-06-13
23.37,0.01,43.212478,-94.213983,2023-06-14
24.21,0.0,43.212478,-94.213983,2023-06-15
20.51,0.0,43.212478,-94.213983,2023-06-16
22.48,14.76,43.212478,-94.213983,2023-06-17
21.98,2.46,43.212478,-94.213983,2023-06-18
25.13,0.82,43.212478,-94.213983,2023-06-19
25.05,0.0,43.212478,-94.213983,2023-06-20
24.77,0.0,43.212478,-94.213983,2023-06-21
26.03,0.0,43.212478,-94.213983,2023-06-22
26.95,0.01,43.212478,-94.213983,2023-06-23
23.53,35.03,43.212478,-94.213983,2023-06-24
19.99,3.11,43.212478,-94.213983,2023-06-25
20.85,0.17,43.212478,-94.213983,2023-06-26
22.93,0.21,43.212478,-94.213983,2023-06-27
24.13,3.86,43.212478,-94.213983,2023-06-28
26.48,0.15,43.212478,-94.213983,2023-06-29
25.1,3.63,43.212478,-94.213983,2023-06-30
22.96,0.89,43.212478,-94.213983,2023-07-01
25.56,0.0,43.212478,-94.213983,2023-07-02
27.74,0.13,43.212478,-94.213983,2023-07-03
26.94,3.49,43.212478,-94.213983,2023-07-04
20.85,0.12,43.212478,-94.213983,2023-07-05
19.06,0.0,43.212478,-94.213983,2023-07-06
16.67,2.31,43.212478,-94.213983,2023-07-07
19.03,0.0,43.212478,-94.213983,2023-07-08
21.76,0.0,43.212478,-94.213983,2023-07-09
25.45,4.12,43.212478,-94.213983,2023-07-10
22.64,0.78,43.212478,-94.213983,2023-07-11
20.08,25.27,43.212478,-94.213983,2023-07-12
23.27,7.01,43.212478,-94.213983,2023-07-13
22.0,2.07,43.212478,-94.213983,2023-07-14
22.35,0.0,43.212478,-94.213983,2023-07-15
21.38,0.07,43.212478,-94.213983,2023-07-16
19.56,0.0,43.212478,-94.213983,2023-07-17
21.38,0.0,43.212478,-94.213983,2023-07-18
24.12,0.02,43.212478,-94.213983,2023-07-19
22.75,0.0,43.212478,-94.213983,2023-07-20
22.39,0.0,43.212478,-94.213983,2023-07-21
24.26,0.02,43.212478,-94.213983,2023-07-22
24.47,0.0,43.212478,-94.213983,2023-07-23
26.04,0.0,43.212478,-94.213983,2023-07-24
27.52,0.39,43.212478,-94.213983,2023-07-25
29.85,0.21,43.212478,-94.213983,2023-07-26
29.57,0.67,43.212478,-94.213983,2023-07-27
29.59,1.01,43.212478,-94.213983,2023-07-28
25.72,0.01,43.212478,-94.213983,2023-07-29
24.11,0.02,43.212478,-94.213983,2023-07-30
25.02,0.0,43.212478,-94.213983,2023-07-31
25.38,0.0,43.212478,-94.213983,2023-08-01
23.69,0.47,43.212478,-94.213983,2023-08-02
27.08,0.01,43.212478,-94.213983,2023-08-03
28.01,0.46,43.212478,-94.213983,2023-08-04
26.04,6.97,43.212478,-94.213983,2023-08-05
20.75,28.57,43.212478,-94.213983,2023-08-06
21.63,0.67,43.212478,-94.213983,2023-08-07
22.94,0.0,43.212478,-94.213983,2023-08-08
22.86,1.71,43.212478,-94.213983,2023-08-09
24.45,2.55,43.212478,-94.213983,2023-08-10
25.73,9.68,43.212478,-94.213983,2023-08-11
24.32,0.0,43.212478,-94.213983,2023-08-12
21.08,10.33,43.212478,-94.213983,2023-08-13
18.88,1.19,43.212478,-94.213983,2023-08-14
20.24,0.0,43.212478,-94.213983,2023-08-15
24.4,0.27,43.212478,-94.213983,2023-08-16
20.75,0.07,43.212478,-94.213983,2023-08-17
21.35,0.0,43.212478,-94.213983,2023-08-18
27.44,0.0,43.212478,-94.213983,2023-08-19
26.44,0.0,43.212478,-94.213983,2023-08-20
28.4,0.0,43.212478,-94.213983,2023-08-21
30.93,0.0,43.212478,-94.213983,2023-08-22
32.27,0.02,43.212478,-94.213983,2023-08-23
29.72,6.9,43.212478,-94.213983,2023-08-24
26.12,2.76,43.212478,-94.213983,2023-08-25
22.13,0.0,43.212478,-94.213983,2023-08-26
20.84,0.0,43.212478,-94.213983,2023-08-27
24.08,0.0,43.212478,-94.213983,2023-08-28
23.97,0.0,43.212478,-94.213983,2023-08-29
23.11,0.0,43.212478,-94.213983,2023-08-30
22.26,0.0,43.212478,-94.213983,2023-08-31
24.05,0.0,43.212478,-94.213983,2023-09-01
27.43,0.0,43.212478,-94.213983,2023-09-02
27.88,0.0,43.212478,-94.213983,2023-09-03
28.48,0.0,43.212478,-94.213983,2023-09-04
27.74,0.17,43.212478,-94.213983,2023-09-05
19.65,0.21,43.212478,-94.213983,2023-09-06
17.44,0.0,43.212478,-94.213983,2023-09-07
20.4,0.01,43.212478,-94.213983,2023-09-08
21.4,0.11,43.212478,-94.213983,2023-09-09
19.06,2.06,43.212478,-94.213983,2023-09-10
18.13,0.05,43.212478,-94.213983,2023-09-11
17.33,0.14,43.212478,-94.213983,2023-09-12
16.79,0.0,43.212478,-94.213983,2023-09-13
19.5,0.06,43.212478,-94.213983,2023-09-14
16.82,7.19,43.212478,-94.213983,2023-09-15
17.22,0.1,43.212478,-94.213983,2023-09-16
17.19,0.03,43.212478,-94.213983,2023-09-17
19.4,0.44,43.212478,-94.213983,2023-09-18
22.04,0.8,43.212478,-94.213983,2023-09-19
21.8,0.43,43.212478,-94.213983,2023-09-20
21.51,0.0,43.212478,-94.213983,2023-09-21
18.57,5.21,43.212478,-94.213983,2023-09-22
20.21,25.84,43.212478,-94.213983,2023-09-23
18.31,0.23,43.212478,-94.213983,2023-09-24
18.18,1.04,43.212478,-94.213983,2023-09-25
17.42,1.01,43.212478,-94.213983,2023-09-26
18.3,0.18,43.212478,-94.213983,2023-09-27
19.02,0.0,43.212478,-94.213983,2023-09-28
23.44,0.01,43.212478,-94.213983,2023-09-29
26.31,0.01,43.212478,-94.213983,2023-09-30
