T2M,PRECTOTCORR,latitude,longitude,date
-4.13,0.07,41.683918,-92.059123,2018-04-01
-0.14,0.3,41.683918,-92.059123,2018-04-02
0.55,1.64,41.683918,-92.059123,2018-04-03
-2.33,0.0,41.683918,-92.059123,2018-04-04
2.58,0.02,41.683918,-92.059123,2018-04-05
-2.14,0.0,41.683918,-92.059123,2018-04-06
-2.67,0.0,41.683918,-92.059123,2018-04-07
-1.4,3.64,41.683918,-92.059123,2018-04-08
-0.28,0.51,41.683918,-92.059123,2018-04-09
2.45,0.0,41.683918,-92.059123,2018-04-10
10.26,0.02,41.683918,-92.059123,2018-04-11
14.04,0.0,41.683918,-92.059123,2018-04-12
13.68,0.65,41.683918,-92.059123,2018-04-13
3.74,4.53,41.683918,-92.059123,2018-04-14
-0.8,2.14,41.683918,-92.059123,2018-04-15
-1.35,0.04,41.683918,-92.059123,2018-04-16
2.47,0.0,41.683918,-92.059123,2018-04-17
0.54,2.17,41.683918,-92.059123,2018-04-18
4.31,0.01,41.683918,-92.059123,2018-04-19
6.54,0.0,41.683918,-92.059123,2018-04-20
8.22,0.0,41.683918,-92.059123,2018-04-21
10.06,0.0,41.683918,-92.059123,2018-04-22
11.76,0.0,41.683918,-92.059123,2018-04-23
14.4,0.0,41.683918,-92.059123,2018-04-24
11.42,0.0,41.683918,-92.059123,2018-04-25
12.56,0.0,41.683918,-92.059123,2018-04-26
11.94,0.0,41.683918,-92.059123,2018-04-27
8.17,0.0,41.683918,-92.059123,2018-04-28
10.03,0.0,41.683918,-92.059123,2018-04-29
17.26,0.0,41.683918,-92.059123,2018-04-30
19.94,1.38,41.683918,-92.059123,2018-05-01
20.88,12.47,41.683918,-92.059123,2018-05-02
20.04,17.73,41.683918,-92.059123,2018-05-03
18.01,0.28,41.683918,-92.059123,2018-05-04
18.61,0.02,41.683918,-92.059123,2018-05-05
18.82,0.1,41.683918,-92.059123,2018-05-06
17.73,0.15,41.683918,-92.059123,2018-05-07
