T2M,PRECTOTCORR,latitude,longitude,date
5.26,0.0,41.685551,-93.054147,2019-04-01
5.14,1.15,41.685551,-93.054147,2019-04-02
6.39,1.58,41.685551,-93.054147,2019-04-03
7.37,0.83,41.685551,-93.054147,2019-04-04
10.01,0.01,41.685551,-93.054147,2019-04-05
13.15,0.21,41.685551,-93.054147,2019-04-06
14.63,4.85,41.685551,-93.054147,2019-04-07
14.82,0.0,41.685551,-93.054147,2019-04-08
11.86,4.43,41.685551,-93.054147,2019-04-09
6.97,1.01,41.685551,-93.054147,2019-04-10
8.05,1.26,41.685551,-93.054147,2019-04-11
1.82,0.0,41.685551,-93.054147,2019-04-12
3.92,0.0,41.685551,-93.054147,2019-04-13
4.0,0.0,41.685551,-93.054147,2019-04-14
10.28,0.0,41.685551,-93.054147,2019-04-15
16.32,0.01,41.685551,-93.054147,2019-04-16
16.51,3.21,41.685551,-93.054147,2019-04-17
9.2,0.2,41.685551,-93.054147,2019-04-18
9.0,0.0,41.685551,-93.054147,2019-04-19
12.99,0.0,41.685551,-93.054147,2019-04-20
17.12,0.0,41.685551,-93.054147,2019-04-21
17.19,0.52,41.685551,-93.054147,2019-04-22
11.41,0.02,41.685551,-93.054147,2019-04-23
13.44,0.16,41.685551,-93.054147,2019-04-24
12.81,1.37,41.685551,-93.054147,2019-04-25
10.85,0.05,41.685551,-93.054147,2019-04-26
5.83,9.74,41.685551,-93.054147,2019-04-27
6.09,2.47,41.685551,-93.054147,2019-04-28
11.44,20.98,41.685551,-93.054147,2019-04-29
9.57,11.55,41.685551,-93.054147,2019-04-30
10.98,0.53,41.685551,-93.054147,2019-05-01
10.95,1.41,41.685551,-93.054147,2019-05-02
10.16,0.04,41.685551,-93.054147,2019-05-03
12.8,0.03,41.685551,-93.054147,2019-05-04
16.66,1.13,41.685551,-93.054147,2019-05-05
14.26,2.12,41.685551,-93.054147,2019-05-06
11.63,2.26,41.685551,-93.054147,2019-05-07
12.98,16.28,41.685551,-93.054147,2019-05-08
7.51,0.12,41.685551,-93.054147,2019-05-09
10.99,0.0,41.685551,-93.054147,2019-05-10
10.01,0.81,41.685551,-93.054147,2019-05-11
8.12,1.17,41.685551,-93.054147,2019-05-12
11.29,0.0,41.685551,-93.054147,2019-05-13
13.49,6.99,41.685551,-93.054147,2019-05-14
17.15,0.13,41.685551,-93.054147,2019-05-15
22.98,10.73,41.685551,-93.054147,2019-05-16
20.85,22.89,41.685551,-93.054147,2019-05-17
20.28,27.67,41.685551,-93.054147,2019-05-18
13.18,1.48,41.685551,-93.054147,2019-05-19
8.99,1.82,41.685551,-93.054147,2019-05-20
10.43,24.92,41.685551,-93.054147,2019-05-21
16.48,0.08,41.685551,-93.054147,2019-05-22
15.79,0.22,41.685551,-93.054147,2019-05-23
19.53,30.68,41.685551,-93.054147,2019-05-24
19.91,17.04,41.685551,-93.054147,2019-05-25
19.67,0.78,41.685551,-93.054147,2019-05-26
20.86,10.28,41.685551,-93.054147,2019-05-27
15.51,44.37,41.685551,-93.054147,2019-05-28
19.08,0.91,41.685551,-93.054147,2019-05-29
17.95,0.13,41.685551,-93.054147,2019-05-30
20.58,0.05,41.685551,-93.054147,2019-05-31
19.86,0.14,41.685551,-93.054147,2019-06-01
17.83,0.06,41.685551,-93.054147,2019-06-02
18.28,0.09,41.685551,-93.054147,2019-06-03
21.75,4.11,41.685551,-93.054147,2019-06-04
24.6,3.21,41.685551,-93.054147,2019-06-05
23.62,0.03,41.685551,-93.054147,2019-06-06
23.28,0.01,41.685551,-93.054147,2019-06-07
21.83,0.0,41.685551,-93.054147,2019-06-08
19.79,0.0,41.685551,-93.054147,2019-06-09
18.04,0.0,41.685551,-93.054147,2019-06-10
18.74,0.7,41.685551,-93.054147,2019-06-11
16.31,0.67,41.685551,-93.054147,2019-06-12
15.73,0.0,41.685551,-93.054147,2019-06-13
17.82,0.29,41.685551,-93.054147,2019-06-14
22.39,13.65,41.685551,-93.054147,2019-06-15
21.22,0.85,41.685551,-93.054147,2019-06-16
20.04,0.08,41.685551,-93.054147,2019-06-17
20.68,4.08,41.685551,-93.054147,2019-06-18
19.6,6.62,41.685551,-93.054147,2019-06-19
20.11,0.69,41.685551,-93.054147,2019-06-20
19.94,22.3,41.685551,-93.054147,2019-06-21
21.93,2.92,41.685551,-93.054147,2019-06-22
22.1,20.54,41.685551,-93.054147,2019-06-23
20.18,0.28,41.685551,-93.054147,2019-06-24
22.66,2.13,41.685551,-93.054147,2019-06-25
24.37,1.68,41.685551,-93.054147,2019-06-26
24.83,0.02,41.685551,-93.054147,2019-06-27
26.0,12.46,41.685551,-93.054147,2019-06-28
27.12,2.3,41.685551,-93.054147,2019-06-29
27.18,0.43,41.685551,-93.054147,2019-06-30
26.61,0.04,41.685551,-93.054147,2019-07-01
26.28,2.04,41.685551,-93.054147,2019-07-02
25.44,8.85,41.685551,-93.054147,2019-07-03
25.18,1.4,41.685551,-93.054147,2019-07-04
25.48,0.08,41.685551,-93.054147,2019-07-05
24.58,0.0,41.685551,-93.054147,2019-07-06
22.97,0.82,41.685551,-93.054147,2019-07-07
22.94,0.03,41.685551,-93.054147,2019-07-08
25.41,0.11,41.685551,-93.054147,2019-07-09
24.02,0.03,41.685551,-93.054147,2019-07-10
22.7,0.01,41.685551,-93.054147,2019-07-11
24.1,0.0,41.685551,-93.054147,2019-07-12
24.58,0.0,41.685551,-93.054147,2019-07-13
25.67,0.5,41.685551,-93.054147,2019-07-14
25.05,0.49,41.685551,-93.054147,2019-07-15
25.06,1.54,41.685551,-93.054147,2019-07-16
25.64,8.79,41.685551,-93.054147,2019-07-17
28.1,9.96,41.685551,-93.054147,2019-07-18
28.58,0.03,41.685551,-93.054147,2019-07-19
28.49,9.12,41.685551,-93.054147,2019-07-20
22.93,7.9,41.685551,-93.054147,2019-07-21
20.77,0.01,41.685551,-93.054147,2019-07-22
20.04,0.0,41.685551,-93.054147,2019-07-23
21.87,0.01,41.685551,-93.054147,2019-07-24
22.04,0.24,41.685551,-93.054147,2019-07-25
23.7,0.13,41.685551,-93.054147,2019-07-26
24.29,0.66,41.685551,-93.054147,2019-07-27
24.87,7.88,41.685551,-93.054147,2019-07-28
23.34,4.49,41.685551,-93.054147,2019-07-29
20.19,0.02,41.685551,-93.054147,2019-07-30
20.76,1.02,41.685551,-93.054147,2019-07-31
21.85,0.0,41.685551,-93.054147,2019-08-01
21.62,0.09,41.685551,-93.054147,2019-08-02
23.02,0.09,41.685551,-93.054147,2019-08-03
24.46,0.0,41.685551,-93.054147,2019-08-04
24.05,1.66,41.685551,-93.054147,2019-08-05
24.07,2.01,41.685551,-93.054147,2019-08-06
23.81,0.03,41.685551,-93.054147,2019-08-07
22.19,1.4,41.685551,-93.054147,2019-08-08
21.01,0.0,41.685551,-93.054147,2019-08-09
23.08,0.11,41.685551,-93.054147,2019-08-10
24.06,9.15,41.685551,-93.054147,2019-08-11
24.28,5.97,41.685551,-93.054147,2019-08-12
23.75,0.12,41.685551,-93.054147,2019-08-13
20.56,0.27,41.685551,-93.054147,2019-08-14
20.86,0.13,41.685551,-93.054147,2019-08-15
22.32,0.16,41.685551,-93.054147,2019-08-16
22.27,25.17,41.685551,-93.054147,2019-08-17
23.7,10.6,41.685551,-93.054147,2019-08-18
22.41,1.15,41.685551,-93.054147,2019-08-19
24.51,32.47,41.685551,-93.054147,2019-08-20
21.4,11.65,41.685551,-93.054147,2019-08-21
20.16,0.01,41.685551,-93.054147,2019-08-22
19.88,0.0,41.685551,-93.054147,2019-08-23
18.78,0.11,41.685551,-93.054147,2019-08-24
18.83,1.55,41.685551,-93.054147,2019-08-25
20.31,0.16,41.685551,-93.054147,2019-08-26
19.13,0.0,41.685551,-93.054147,2019-08-27
18.62,0.0,41.685551,-93.054147,2019-08-28
22.2,9.92,41.685551,-93.054147,2019-08-29
17.82,0.04,41.685551,-93.054147,2019-08-30
17.64,0.13,41.685551,-93.054147,2019-08-31
20.04,0.04,41.685551,-93.054147,2019-09-01
