T2M,PRECTOTCORR,latitude,longitude,date
6.66,2.62,42.736545,-93.271415,2020-04-01
10.14,0.46,42.736545,-93.271415,2020-04-02
0.52,2.66,42.736545,-93.271415,2020-04-03
0.0,0.0,42.736545,-93.271415,2020-04-04
5.18,0.01,42.736545,-93.271415,2020-04-05
9.52,0.21,42.736545,-93.271415,2020-04-06
15.42,0.11,42.736545,-93.271415,2020-04-07
9.93,0.76,42.736545,-93.271415,2020-04-08
1.29,0.01,42.736545,-93.271415,2020-04-09
3.0,0.0,42.736545,-93.271415,2020-04-10
5.72,2.75,42.736545,-93.271415,2020-04-11
2.45,20.84,42.736545,-93.271415,2020-04-12
-2.07,0.03,42.736545,-93.271415,2020-04-13
-2.51,0.07,42.736545,-93.271415,2020-04-14
-1.84,0.02,42.736545,-93.271415,2020-04-15
0.04,0.76,42.736545,-93.271415,2020-04-16
2.8,0.44,42.736545,-93.271415,2020-04-17
7.95,0.0,42.736545,-93.271415,2020-04-18
7.07,0.0,42.736545,-93.271415,2020-04-19
9.06,0.02,42.736545,-93.271415,2020-04-20
6.25,0.01,42.736545,-93.271415,2020-04-21
15.22,3.17,42.736545,-93.271415,2020-04-22
13.86,3.54,42.736545,-93.271415,2020-04-23
10.23,2.16,42.736545,-93.271415,2020-04-24
11.82,0.0,42.736545,-93.271415,2020-04-25
12.51,0.02,42.736545,-93.271415,2020-04-26
15.57,0.01,42.736545,-93.271415,2020-04-27
14.1,1.46,42.736545,-93.271415,2020-04-28
10.32,0.18,42.736545,-93.271415,2020-04-29
12.37,0.0,42.736545,-93.271415,2020-04-30
15.79,0.04,42.736545,-93.271415,2020-05-01
16.05,0.01,42.736545,-93.271415,2020-05-02
15.24,0.0,42.736545,-93.271415,2020-05-03
8.72,2.34,42.736545,-93.271415,2020-05-04
6.32,10.44,42.736545,-93.271415,2020-05-05
9.84,0.38,42.736545,-93.271415,2020-05-06
10.72,0.12,42.736545,-93.271415,2020-05-07
5.79,0.0,42.736545,-93.271415,2020-05-08
8.55,0.26,42.736545,-93.271415,2020-05-09
5.59,0.51,42.736545,-93.271415,2020-05-10
6.83,0.01,42.736545,-93.271415,2020-05-11
8.76,0.0,42.736545,-93.271415,2020-05-12
10.84,7.36,42.736545,-93.271415,2020-05-13
15.68,15.21,42.736545,-93.271415,2020-05-14
14.65,0.0,42.736545,-93.271415,2020-05-15
15.73,16.15,42.736545,-93.271415,2020-05-16
15.04,14.23,42.736545,-93.271415,2020-05-17
12.01,0.75,42.736545,-93.271415,2020-05-18
14.01,0.05,42.736545,-93.271415,2020-05-19
15.85,0.03,42.736545,-93.271415,2020-05-20
15.01,0.02,42.736545,-93.271415,2020-05-21
16.9,0.99,42.736545,-93.271415,2020-05-22
18.81,9.95,42.736545,-93.271415,2020-05-23
20.56,2.44,42.736545,-93.271415,2020-05-24
21.34,10.73,42.736545,-93.271415,2020-05-25
22.42,5.76,42.736545,-93.271415,2020-05-26
21.94,3.58,42.736545,-93.271415,2020-05-27
18.9,24.72,42.736545,-93.271415,2020-05-28
14.94,0.0,42.736545,-93.271415,2020-05-29
15.46,0.0,42.736545,-93.271415,2020-05-30
15.91,0.02,42.736545,-93.271415,2020-05-31
22.17,1.51,42.736545,-93.271415,2020-06-01
25.0,1.16,42.736545,-93.271415,2020-06-02
24.46,1.32,42.736545,-93.271415,2020-06-03
24.51,10.04,42.736545,-93.271415,2020-06-04
23.31,9.0,42.736545,-93.271415,2020-06-05
21.77,0.01,42.736545,-93.271415,2020-06-06
23.09,0.0,42.736545,-93.271415,2020-06-07
24.68,0.01,42.736545,-93.271415,2020-06-08
21.72,35.63,42.736545,-93.271415,2020-06-09
17.18,22.52,42.736545,-93.271415,2020-06-10
18.97,0.0,42.736545,-93.271415,2020-06-11
22.27,0.0,42.736545,-93.271415,2020-06-12
17.55,0.0,42.736545,-93.271415,2020-06-13
17.2,0.04,42.736545,-93.271415,2020-06-14
20.18,0.0,42.736545,-93.271415,2020-06-15
20.99,0.0,42.736545,-93.271415,2020-06-16
21.62,0.0,42.736545,-93.271415,2020-06-17
23.17,13.24,42.736545,-93.271415,2020-06-18
20.67,26.19,42.736545,-93.271415,2020-06-19
20.45,8.99,42.736545,-93.271415,2020-06-20
22.34,10.2,42.736545,-93.271415,2020-06-21
19.02,59.79,42.736545,-93.271415,2020-06-22
18.13,0.7,42.736545,-93.271415,2020-06-23
19.35,0.46,42.736545,-93.271415,2020-06-24
21.57,0.0,42.736545,-93.271415,2020-06-25
23.71,7.59,42.736545,-93.271415,2020-06-26
24.35,0.24,42.736545,-93.271415,2020-06-27
23.93,0.06,42.736545,-93.271415,2020-06-28
25.4,0.05,42.736545,-93.271415,2020-06-29
23.92,0.13,42.736545,-93.271415,2020-06-30
22.89,0.44,42.736545,-93.271415,2020-07-01
24.82,0.12,42.736545,-93.271415,2020-07-02
25.27,0.0,42.736545,-93.271415,2020-07-03
26.07,0.02,42.736545,-93.271415,2020-07-04
25.95,0.63,42.736545,-93.271415,2020-07-05
26.22,0.0,42.736545,-93.271415,2020-07-06
26.19,0.4,42.736545,-93.271415,2020-07-07
26.68,0.01,42.736545,-93.271415,2020-07-08
24.86,9.46,42.736545,-93.271415,2020-07-09
23.92,0.36,42.736545,-93.271415,2020-07-10
23.21,8.29,42.736545,-93.271415,2020-07-11
22.72,0.53,42.736545,-93.271415,2020-07-12
23.02,0.0,42.736545,-93.271415,2020-07-13
23.52,8.7,42.736545,-93.271415,2020-07-14
18.31,0.68,42.736545,-93.271415,2020-07-15
20.86,0.0,42.736545,-93.271415,2020-07-16
23.88,0.14,42.736545,-93.271415,2020-07-17
27.09,1.45,42.736545,-93.271415,2020-07-18
23.73,0.54,42.736545,-93.271415,2020-07-19
21.3,0.13,42.736545,-93.271415,2020-07-20
21.75,5.82,42.736545,-93.271415,2020-07-21
19.65,0.04,42.736545,-93.271415,2020-07-22
20.7,0.0,42.736545,-93.271415,2020-07-23
24.38,0.0,42.736545,-93.271415,2020-07-24
26.83,0.0,42.736545,-93.271415,2020-07-25
25.89,0.85,42.736545,-93.271415,2020-07-26
22.52,0.0,42.736545,-93.271415,2020-07-27
23.44,0.01,42.736545,-93.271415,2020-07-28
23.63,4.38,42.736545,-93.271415,2020-07-29
21.68,0.01,42.736545,-93.271415,2020-07-30
21.11,0.0,42.736545,-93.271415,2020-07-31
21.36,0.01,42.736545,-93.271415,2020-08-01
19.39,0.01,42.736545,-93.271415,2020-08-02
16.28,0.0,42.736545,-93.271415,2020-08-03
17.6,0.0,42.736545,-93.271415,2020-08-04
17.95,0.1,42.736545,-93.271415,2020-08-05
19.52,0.19,42.736545,-93.271415,2020-08-06
22.87,0.02,42.736545,-93.271415,2020-08-07
25.41,1.24,42.736545,-93.271415,2020-08-08
25.96,4.99,42.736545,-93.271415,2020-08-09
22.16,15.43,42.736545,-93.271415,2020-08-10
19.92,0.0,42.736545,-93.271415,2020-08-11
21.3,0.0,42.736545,-93.271415,2020-08-12
23.93,0.01,42.736545,-93.271415,2020-08-13
23.72,2.14,42.736545,-93.271415,2020-08-14
19.3,1.79,42.736545,-93.271415,2020-08-15
21.5,0.09,42.736545,-93.271415,2020-08-16
20.04,0.04,42.736545,-93.271415,2020-08-17
18.35,0.0,42.736545,-93.271415,2020-08-18
20.31,0.0,42.736545,-93.271415,2020-08-19
21.0,0.0,42.736545,-93.271415,2020-08-20
21.63,0.06,42.736545,-93.271415,2020-08-21
23.24,7.09,42.736545,-93.271415,2020-08-22
24.38,0.55,42.736545,-93.271415,2020-08-23
26.51,0.01,42.736545,-93.271415,2020-08-24
26.52,0.24,42.736545,-93.271415,2020-08-25
26.81,0.0,42.736545,-93.271415,2020-08-26
27.27,0.07,42.736545,-93.271415,2020-08-27
26.0,2.1,42.736545,-93.271415,2020-08-28
