T2M,PRECTOTCORR,latitude,longitude,date
5.17,0.01,42.074848,-92.529411,2019-04-01
4.71,1.31,42.074848,-92.529411,2019-04-02
6.1,3.16,42.074848,-92.529411,2019-04-03
6.92,1.66,42.074848,-92.529411,2019-04-04
9.83,0.02,42.074848,-92.529411,2019-04-05
12.35,0.11,42.074848,-92.529411,2019-04-06
13.67,7.3,42.074848,-92.529411,2019-04-07
14.16,0.0,42.074848,-92.529411,2019-04-08
11.0,10.85,42.074848,-92.529411,2019-04-09
3.62,4.41,42.074848,-92.529411,2019-04-10
6.47,3.37,42.074848,-92.529411,2019-04-11
1.48,0.01,42.074848,-92.529411,2019-04-12
3.3,0.0,42.074848,-92.529411,2019-04-13
3.22,0.0,42.074848,-92.529411,2019-04-14
8.43,0.01,42.074848,-92.529411,2019-04-15
14.36,0.0,42.074848,-92.529411,2019-04-16
15.41,4.19,42.074848,-92.529411,2019-04-17
8.28,0.07,42.074848,-92.529411,2019-04-18
8.21,0.0,42.074848,-92.529411,2019-04-19
11.66,0.0,42.074848,-92.529411,2019-04-20
16.87,0.0,42.074848,-92.529411,2019-04-21
16.46,2.08,42.074848,-92.529411,2019-04-22
11.21,0.0,42.074848,-92.529411,2019-04-23
12.89,0.01,42.074848,-92.529411,2019-04-24
12.04,1.82,42.074848,-92.529411,2019-04-25
9.92,0.02,42.074848,-92.529411,2019-04-26
3.58,16.88,42.074848,-92.529411,2019-04-27
5.3,2.19,42.074848,-92.529411,2019-04-28
10.37,11.89,42.074848,-92.529411,2019-04-29
8.59,8.62,42.074848,-92.529411,2019-04-30
9.94,0.91,42.074848,-92.529411,2019-05-01
10.41,0.14,42.074848,-92.529411,2019-05-02
9.82,0.0,42.074848,-92.529411,2019-05-03
12.13,0.05,42.074848,-92.529411,2019-05-04
16.15,3.57,42.074848,-92.529411,2019-05-05
12.7,1.58,42.074848,-92.529411,2019-05-06
11.35,1.51,42.074848,-92.529411,2019-05-07
11.95,18.23,42.074848,-92.529411,2019-05-08
6.97,0.03,42.074848,-92.529411,2019-05-09
10.66,0.0,42.074848,-92.529411,2019-05-10
9.43,0.71,42.074848,-92.529411,2019-05-11
7.33,0.26,42.074848,-92.529411,2019-05-12
10.99,0.0,42.074848,-92.529411,2019-05-13
11.67,6.07,42.074848,-92.529411,2019-05-14
16.52,0.26,42.074848,-92.529411,2019-05-15
21.46,14.18,42.074848,-92.529411,2019-05-16
18.28,13.15,42.074848,-92.529411,2019-05-17
20.04,31.66,42.074848,-92.529411,2019-05-18
12.5,0.55,42.074848,-92.529411,2019-05-19
8.56,0.39,42.074848,-92.529411,2019-05-20
9.41,22.78,42.074848,-92.529411,2019-05-21
16.64,0.03,42.074848,-92.529411,2019-05-22
15.35,0.0,42.074848,-92.529411,2019-05-23
18.51,41.89,42.074848,-92.529411,2019-05-24
19.37,4.81,42.074848,-92.529411,2019-05-25
18.3,0.01,42.074848,-92.529411,2019-05-26
19.95,9.21,42.074848,-92.529411,2019-05-27
14.8,27.83,42.074848,-92.529411,2019-05-28
18.66,2.31,42.074848,-92.529411,2019-05-29
18.4,0.05,42.074848,-92.529411,2019-05-30
20.41,0.27,42.074848,-92.529411,2019-05-31
19.65,0.04,42.074848,-92.529411,2019-06-01
17.51,0.0,42.074848,-92.529411,2019-06-02
17.6,0.27,42.074848,-92.529411,2019-06-03
21.02,8.51,42.074848,-92.529411,2019-06-04
23.92,6.35,42.074848,-92.529411,2019-06-05
22.95,0.0,42.074848,-92.529411,2019-06-06
22.8,0.0,42.074848,-92.529411,2019-06-07
21.28,0.0,42.074848,-92.529411,2019-06-08
19.76,0.0,42.074848,-92.529411,2019-06-09
17.94,0.0,42.074848,-92.529411,2019-06-10
18.49,1.46,42.074848,-92.529411,2019-06-11
16.01,1.24,42.074848,-92.529411,2019-06-12
15.17,0.01,42.074848,-92.529411,2019-06-13
17.45,0.38,42.074848,-92.529411,2019-06-14
21.67,19.71,42.074848,-92.529411,2019-06-15
20.34,2.01,42.074848,-92.529411,2019-06-16
19.41,0.13,42.074848,-92.529411,2019-06-17
19.84,4.27,42.074848,-92.529411,2019-06-18
18.48,3.78,42.074848,-92.529411,2019-06-19
18.86,0.04,42.074848,-92.529411,2019-06-20
18.18,19.02,42.074848,-92.529411,2019-06-21
19.73,1.64,42.074848,-92.529411,2019-06-22
22.12,13.42,42.074848,-92.529411,2019-06-23
19.73,0.94,42.074848,-92.529411,2019-06-24
21.7,2.07,42.074848,-92.529411,2019-06-25
23.63,0.18,42.074848,-92.529411,2019-06-26
