T2M,PRECTOTCORR,latitude,longitude,date
1.0,0.0,43.081224,-95.149875,2021-04-01
8.75,0.0,43.081224,-95.149875,2021-04-02
12.53,0.0,43.081224,-95.149875,2021-04-03
16.35,0.0,43.081224,-95.149875,2021-04-04
19.54,1.45,43.081224,-95.149875,2021-04-05
17.27,3.49,43.081224,-95.149875,2021-04-06
15.47,9.5,43.081224,-95.149875,2021-04-07
11.3,13.57,43.081224,-95.149875,2021-04-08
8.91,1.08,43.081224,-95.149875,2021-04-09
7.58,0.0,43.081224,-95.149875,2021-04-10
8.48,0.0,43.081224,-95.149875,2021-04-11
6.51,0.0,43.081224,-95.149875,2021-04-12
2.58,0.0,43.081224,-95.149875,2021-04-13
2.87,0.0,43.081224,-95.149875,2021-04-14
4.4,0.0,43.081224,-95.149875,2021-04-15
7.98,0.02,43.081224,-95.149875,2021-04-16
8.14,0.01,43.081224,-95.149875,2021-04-17
8.86,0.15,43.081224,-95.149875,2021-04-18
1.8,0.07,43.081224,-95.149875,2021-04-19
1.44,0.13,43.081224,-95.149875,2021-04-20
2.2,0.35,43.081224,-95.149875,2021-04-21
8.01,0.02,43.081224,-95.149875,2021-04-22
9.08,0.12,43.081224,-95.149875,2021-04-23
6.42,0.0,43.081224,-95.149875,2021-04-24
7.32,3.57,43.081224,-95.149875,2021-04-25
16.66,0.95,43.081224,-95.149875,2021-04-26
11.52,1.88,43.081224,-95.149875,2021-04-27
11.22,0.4,43.081224,-95.149875,2021-04-28
13.63,0.06,43.081224,-95.149875,2021-04-29
14.48,0.0,43.081224,-95.149875,2021-04-30
21.61,0.0,43.081224,-95.149875,2021-05-01
20.54,5.51,43.081224,-95.149875,2021-05-02
14.72,2.74,43.081224,-95.149875,2021-05-03
9.82,0.0,43.081224,-95.149875,2021-05-04
9.1,1.04,43.081224,-95.149875,2021-05-05
10.13,0.0,43.081224,-95.149875,2021-05-06
11.16,0.0,43.081224,-95.149875,2021-05-07
7.87,16.19,43.081224,-95.149875,2021-05-08
9.73,0.03,43.081224,-95.149875,2021-05-09
10.02,0.01,43.081224,-95.149875,2021-05-10
9.35,0.0,43.081224,-95.149875,2021-05-11
11.77,0.0,43.081224,-95.149875,2021-05-12
13.69,0.16,43.081224,-95.149875,2021-05-13
12.23,2.76,43.081224,-95.149875,2021-05-14
18.04,1.68,43.081224,-95.149875,2021-05-15
15.76,0.2,43.081224,-95.149875,2021-05-16
16.99,0.03,43.081224,-95.149875,2021-05-17
18.16,1.41,43.081224,-95.149875,2021-05-18
19.23,7.0,43.081224,-95.149875,2021-05-19
19.98,9.14,43.081224,-95.149875,2021-05-20
22.36,1.81,43.081224,-95.149875,2021-05-21
23.62,0.64,43.081224,-95.149875,2021-05-22
23.7,2.92,43.081224,-95.149875,2021-05-23
22.42,0.54,43.081224,-95.149875,2021-05-24
23.15,0.19,43.081224,-95.149875,2021-05-25
18.41,0.31,43.081224,-95.149875,2021-05-26
11.97,22.22,43.081224,-95.149875,2021-05-27
9.56,0.59,43.081224,-95.149875,2021-05-28
11.71,0.0,43.081224,-95.149875,2021-05-29
12.45,8.99,43.081224,-95.149875,2021-05-30
17.41,0.12,43.081224,-95.149875,2021-05-31
19.44,0.0,43.081224,-95.149875,2021-06-01
20.69,0.0,43.081224,-95.149875,2021-06-02
23.37,0.0,43.081224,-95.149875,2021-06-03
26.27,0.03,43.081224,-95.149875,2021-06-04
27.59,0.0,43.081224,-95.149875,2021-06-05
25.76,0.0,43.081224,-95.149875,2021-06-06
27.03,0.0,43.081224,-95.149875,2021-06-07
27.98,0.01,43.081224,-95.149875,2021-06-08
28.09,0.05,43.081224,-95.149875,2021-06-09
30.1,0.02,43.081224,-95.149875,2021-06-10
26.49,1.9,43.081224,-95.149875,2021-06-11
24.28,0.0,43.081224,-95.149875,2021-06-12
