T2M,PRECTOTCORR,latitude,longitude,date
5.3,2.68,40.984802,-91.547259,2016-04-01
2.17,0.0,40.984802,-91.547259,2016-04-02
11.24,0.12,40.984802,-91.547259,2016-04-03
5.34,0.0,40.984802,-91.547259,2016-04-04
3.8,0.36,40.984802,-91.547259,2016-04-05
9.19,5.46,40.984802,-91.547259,2016-04-06
4.43,0.47,40.984802,-91.547259,2016-04-07
2.89,0.21,40.984802,-91.547259,2016-04-08
1.54,0.0,40.984802,-91.547259,2016-04-09
9.94,2.12,40.984802,-91.547259,2016-04-10
5.84,0.23,40.984802,-91.547259,2016-04-11
4.9,0.01,40.984802,-91.547259,2016-04-12
9.05,0.0,40.984802,-91.547259,2016-04-13
11.41,0.0,40.984802,-91.547259,2016-04-14
15.24,0.0,40.984802,-91.547259,2016-04-15
17.47,0.0,40.984802,-91.547259,2016-04-16
18.58,0.0,40.984802,-91.547259,2016-04-17
18.47,2.97,40.984802,-91.547259,2016-04-18
16.72,8.34,40.984802,-91.547259,2016-04-19
15.2,3.05,40.984802,-91.547259,2016-04-20
13.45,4.84,40.984802,-91.547259,2016-04-21
13.65,0.14,40.984802,-91.547259,2016-04-22
13.87,0.0,40.984802,-91.547259,2016-04-23
18.57,0.0,40.984802,-91.547259,2016-04-24
19.63,0.0,40.984802,-91.547259,2016-04-25
15.05,1.74,40.984802,-91.547259,2016-04-26
10.88,15.49,40.984802,-91.547259,2016-04-27
12.72,1.81,40.984802,-91.547259,2016-04-28
10.64,0.65,40.984802,-91.547259,2016-04-29
10.29,15.27,40.984802,-91.547259,2016-04-30
9.28,4.51,40.984802,-91.547259,2016-05-01
10.92,0.05,40.984802,-91.547259,2016-05-02
13.03,0.14,40.984802,-91.547259,2016-05-03
12.61,0.91,40.984802,-91.547259,2016-05-04
11.85,0.0,40.984802,-91.547259,2016-05-05
17.99,0.01,40.984802,-91.547259,2016-05-06
17.32,0.98,40.984802,-91.547259,2016-05-07
16.17,1.55,40.984802,-91.547259,2016-05-08
17.02,22.79,40.984802,-91.547259,2016-05-09
17.88,2.5,40.984802,-91.547259,2016-05-10
18.54,2.86,40.984802,-91.547259,2016-05-11
15.33,0.14,40.984802,-91.547259,2016-05-12
13.08,10.72,40.984802,-91.547259,2016-05-13
7.68,0.0,40.984802,-91.547259,2016-05-14
10.21,0.0,40.984802,-91.547259,2016-05-15
12.23,1.62,40.984802,-91.547259,2016-05-16
12.83,0.76,40.984802,-91.547259,2016-05-17
13.5,0.03,40.984802,-91.547259,2016-05-18
15.11,0.0,40.984802,-91.547259,2016-05-19
14.56,0.03,40.984802,-91.547259,2016-05-20
17.28,0.0,40.984802,-91.547259,2016-05-21
19.01,0.0,40.984802,-91.547259,2016-05-22
19.94,0.0,40.984802,-91.547259,2016-05-23
21.44,0.23,40.984802,-91.547259,2016-05-24
22.26,2.84,40.984802,-91.547259,2016-05-25
22.42,6.53,40.984802,-91.547259,2016-05-26
22.49,13.62,40.984802,-91.547259,2016-05-27
21.52,5.54,40.984802,-91.547259,2016-05-28
21.18,0.02,40.984802,-91.547259,2016-05-29
22.85,1.24,40.984802,-91.547259,2016-05-30
21.47,12.17,40.984802,-91.547259,2016-05-31
21.57,0.63,40.984802,-91.547259,2016-06-01
20.71,0.0,40.984802,-91.547259,2016-06-02
22.54,0.23,40.984802,-91.547259,2016-06-03
21.71,1.61,40.984802,-91.547259,2016-06-04
20.8,0.05,40.984802,-91.547259,2016-06-05
20.75,0.0,40.984802,-91.547259,2016-06-06
17.49,0.0,40.984802,-91.547259,2016-06-07
20.23,0.33,40.984802,-91.547259,2016-06-08
24.4,0.39,40.984802,-91.547259,2016-06-09
26.16,0.53,40.984802,-91.547259,2016-06-10
25.12,0.38,40.984802,-91.547259,2016-06-11
23.65,0.48,40.984802,-91.547259,2016-06-12
25.62,0.3,40.984802,-91.547259,2016-06-13
27.37,6.68,40.984802,-91.547259,2016-06-14
28.2,1.99,40.984802,-91.547259,2016-06-15
24.4,0.0,40.984802,-91.547259,2016-06-16
23.57,0.0,40.984802,-91.547259,2016-06-17
24.1,0.0,40.984802,-91.547259,2016-06-18
26.51,0.0,40.984802,-91.547259,2016-06-19
27.68,0.6,40.984802,-91.547259,2016-06-20
26.1,20.16,40.984802,-91.547259,2016-06-21
27.45,17.76,40.984802,-91.547259,2016-06-22
24.32,0.35,40.984802,-91.547259,2016-06-23
24.26,0.0,40.984802,-91.547259,2016-06-24
27.67,0.48,40.984802,-91.547259,2016-06-25
26.59,1.87,40.984802,-91.547259,2016-06-26
26.06,0.0,40.984802,-91.547259,2016-06-27
21.38,0.0,40.984802,-91.547259,2016-06-28
20.56,1.61,40.984802,-91.547259,2016-06-29
19.86,14.48,40.984802,-91.547259,2016-06-30
20.24,0.2,40.984802,-91.547259,2016-07-01
17.57,1.83,40.984802,-91.547259,2016-07-02
17.66,1.36,40.984802,-91.547259,2016-07-03
22.3,0.19,40.984802,-91.547259,2016-07-04
25.86,13.99,40.984802,-91.547259,2016-07-05
25.93,8.77,40.984802,-91.547259,2016-07-06
24.18,16.08,40.984802,-91.547259,2016-07-07
24.29,0.03,40.984802,-91.547259,2016-07-08
22.89,0.0,40.984802,-91.547259,2016-07-09
25.36,6.27,40.984802,-91.547259,2016-07-10
26.61,6.03,40.984802,-91.547259,2016-07-11
25.9,9.58,40.984802,-91.547259,2016-07-12
25.43,15.7,40.984802,-91.547259,2016-07-13
24.58,1.45,40.984802,-91.547259,2016-07-14
20.91,0.02,40.984802,-91.547259,2016-07-15
21.62,0.04,40.984802,-91.547259,2016-07-16
26.09,8.92,40.984802,-91.547259,2016-07-17
25.01,4.96,40.984802,-91.547259,2016-07-18
25.12,14.81,40.984802,-91.547259,2016-07-19
26.57,3.59,40.984802,-91.547259,2016-07-20
28.0,23.39,40.984802,-91.547259,2016-07-21
27.21,7.01,40.984802,-91.547259,2016-07-22
27.18,0.53,40.984802,-91.547259,2016-07-23
27.31,1.82,40.984802,-91.547259,2016-07-24
24.03,1.06,40.984802,-91.547259,2016-07-25
24.31,0.0,40.984802,-91.547259,2016-07-26
25.92,0.8,40.984802,-91.547259,2016-07-27
24.59,0.14,40.984802,-91.547259,2016-07-28
22.54,3.12,40.984802,-91.547259,2016-07-29
23.01,0.33,40.984802,-91.547259,2016-07-30
24.3,0.0,40.984802,-91.547259,2016-07-31
24.64,0.72,40.984802,-91.547259,2016-08-01
24.72,3.44,40.984802,-91.547259,2016-08-02
25.37,0.84,40.984802,-91.547259,2016-08-03
27.24,23.22,40.984802,-91.547259,2016-08-04
24.06,15.33,40.984802,-91.547259,2016-08-05
21.85,0.0,40.984802,-91.547259,2016-08-06
22.26,0.0,40.984802,-91.547259,2016-08-07
23.22,0.0,40.984802,-91.547259,2016-08-08
24.92,0.05,40.984802,-91.547259,2016-08-09
26.32,0.01,40.984802,-91.547259,2016-08-10
27.86,24.16,40.984802,-91.547259,2016-08-11
24.79,27.98,40.984802,-91.547259,2016-08-12
23.01,0.08,40.984802,-91.547259,2016-08-13
23.71,0.47,40.984802,-91.547259,2016-08-14
21.89,0.27,40.984802,-91.547259,2016-08-15
23.8,0.49,40.984802,-91.547259,2016-08-16
25.04,0.36,40.984802,-91.547259,2016-08-17
25.92,0.19,40.984802,-91.547259,2016-08-18
25.86,3.2,40.984802,-91.547259,2016-08-19
21.61,15.25,40.984802,-91.547259,2016-08-20
18.83,0.0,40.984802,-91.547259,2016-08-21
20.69,0.0,40.984802,-91.547259,2016-08-22
22.51,2.34,40.984802,-91.547259,2016-08-23
25.42,16.3,40.984802,-91.547259,2016-08-24
22.49,4.69,40.984802,-91.547259,2016-08-25
20.5,8.92,40.984802,-91.547259,2016-08-26
24.44,1.58,40.984802,-91.547259,2016-08-27
24.73,4.24,40.984802,-91.547259,2016-08-28
25.08,5.29,40.984802,-91.547259,2016-08-29
23.53,5.31,40.984802,-91.547259,2016-08-30
21.24,0.01,40.984802,-91.547259,2016-08-31
18.83,0.0,40.984802,-91.547259,2016-09-01
18.3,0.0,40.984802,-91.547259,2016-09-02
18.8,0.0,40.984802,-91.547259,2016-09-03
20.9,0.0,40.984802,-91.547259,2016-09-04
24.78,0.0,40.984802,-91.547259,2016-09-05
27.97,0.01,40.984802,-91.547259,2016-09-06
26.85,27.11,40.984802,-91.547259,2016-09-07
24.6,14.01,40.984802,-91.547259,2016-09-08
21.76,0.45,40.984802,-91.547259,2016-09-09
17.82,5.72,40.984802,-91.547259,2016-09-10
17.99,0.0,40.984802,-91.547259,2016-09-11
20.13,0.02,40.984802,-91.547259,2016-09-12
20.05,0.29,40.984802,-91.547259,2016-09-13
19.19,0.2,40.984802,-91.547259,2016-09-14
21.51,0.71,40.984802,-91.547259,2016-09-15
22.19,3.86,40.984802,-91.547259,2016-09-16
20.15,0.1,40.984802,-91.547259,2016-09-17
19.99,0.0,40.984802,-91.547259,2016-09-18
22.81,0.0,40.984802,-91.547259,2016-09-19
24.4,0.0,40.984802,-91.547259,2016-09-20
23.98,0.51,40.984802,-91.547259,2016-09-21
24.34,1.3,40.984802,-91.547259,2016-09-22
24.7,2.64,40.984802,-91.547259,2016-09-23
23.89,0.15,40.984802,-91.547259,2016-09-24
21.59,0.01,40.984802,-91.547259,2016-09-25
15.84,0.0,40.984802,-91.547259,2016-09-26
15.85,0.0,40.984802,-91.547259,2016-09-27
