T2M,PRECTOTCORR,latitude,longitude,date
7.77,0.03,41.483776,-91.118699,2017-04-01
9.38,2.15,41.483776,-91.118699,2017-04-02
10.2,5.57,41.483776,-91.118699,2017-04-03
9.07,1.65,41.483776,-91.118699,2017-04-04
5.33,21.57,41.483776,-91.118699,2017-04-05
6.79,0.01,41.483776,-91.118699,2017-04-06
6.66,0.02,41.483776,-91.118699,2017-04-07
14.05,0.0,41.483776,-91.118699,2017-04-08
19.17,2.15,41.483776,-91.118699,2017-04-09
16.62,1.87,41.483776,-91.118699,2017-04-10
9.25,0.01,41.483776,-91.118699,2017-04-11
11.97,0.02,41.483776,-91.118699,2017-04-12
14.93,2.18,41.483776,-91.118699,2017-04-13
16.51,2.79,41.483776,-91.118699,2017-04-14
20.23,16.11,41.483776,-91.118699,2017-04-15
16.02,3.72,41.483776,-91.118699,2017-04-16
15.61,0.0,41.483776,-91.118699,2017-04-17
16.85,0.02,41.483776,-91.118699,2017-04-18
17.83,3.17,41.483776,-91.118699,2017-04-19
14.2,0.33,41.483776,-91.118699,2017-04-20
9.03,0.0,41.483776,-91.118699,2017-04-21
10.28,0.0,41.483776,-91.118699,2017-04-22
13.67,0.0,41.483776,-91.118699,2017-04-23
14.79,0.0,41.483776,-91.118699,2017-04-24
16.04,0.14,41.483776,-91.118699,2017-04-25
11.82,5.65,41.483776,-91.118699,2017-04-26
7.27,10.69,41.483776,-91.118699,2017-04-27
7.03,7.37,41.483776,-91.118699,2017-04-28
5.82,18.19,41.483776,-91.118699,2017-04-29
7.29,12.57,41.483776,-91.118699,2017-04-30
7.84,1.9,41.483776,-91.118699,2017-05-01
8.5,0.0,41.483776,-91.118699,2017-05-02
8.56,0.0,41.483776,-91.118699,2017-05-03
11.32,0.0,41.483776,-91.118699,2017-05-04
13.59,0.0,41.483776,-91.118699,2017-05-05
13.29,0.0,41.483776,-91.118699,2017-05-06
12.6,0.0,41.483776,-91.118699,2017-05-07
14.56,0.04,41.483776,-91.118699,2017-05-08
18.12,0.71,41.483776,-91.118699,2017-05-09
17.99,26.79,41.483776,-91.118699,2017-05-10
16.49,0.11,41.483776,-91.118699,2017-05-11
16.71,0.0,41.483776,-91.118699,2017-05-12
18.87,0.0,41.483776,-91.118699,2017-05-13
19.79,0.0,41.483776,-91.118699,2017-05-14
21.84,0.01,41.483776,-91.118699,2017-05-15
23.34,0.03,41.483776,-91.118699,2017-05-16
22.24,14.3,41.483776,-91.118699,2017-05-17
18.19,0.1,41.483776,-91.118699,2017-05-18
10.39,12.82,41.483776,-91.118699,2017-05-19
14.2,10.63,41.483776,-91.118699,2017-05-20
11.8,0.04,41.483776,-91.118699,2017-05-21
13.74,0.28,41.483776,-91.118699,2017-05-22
13.88,0.97,41.483776,-91.118699,2017-05-23
13.09,0.08,41.483776,-91.118699,2017-05-24
16.18,0.01,41.483776,-91.118699,2017-05-25
17.05,13.12,41.483776,-91.118699,2017-05-26
18.97,1.54,41.483776,-91.118699,2017-05-27
19.29,1.87,41.483776,-91.118699,2017-05-28
17.24,0.02,41.483776,-91.118699,2017-05-29
16.57,0.0,41.483776,-91.118699,2017-05-30
16.16,0.0,41.483776,-91.118699,2017-05-31
19.53,0.0,41.483776,-91.118699,2017-06-01
22.11,0.0,41.483776,-91.118699,2017-06-02
24.58,0.16,41.483776,-91.118699,2017-06-03
24.15,0.02,41.483776,-91.118699,2017-06-04
21.63,0.0,41.483776,-91.118699,2017-06-05
18.47,0.0,41.483776,-91.118699,2017-06-06
19.12,0.0,41.483776,-91.118699,2017-06-07
20.01,0.0,41.483776,-91.118699,2017-06-08
23.53,0.08,41.483776,-91.118699,2017-06-09
24.86,0.08,41.483776,-91.118699,2017-06-10
26.97,0.0,41.483776,-91.118699,2017-06-11
28.12,0.01,41.483776,-91.118699,2017-06-12
27.39,0.31,41.483776,-91.118699,2017-06-13
26.47,5.48,41.483776,-91.118699,2017-06-14
26.83,1.3,41.483776,-91.118699,2017-06-15
25.01,8.03,41.483776,-91.118699,2017-06-16
24.04,21.88,41.483776,-91.118699,2017-06-17
20.6,0.14,41.483776,-91.118699,2017-06-18
20.55,0.72,41.483776,-91.118699,2017-06-19
22.6,0.59,41.483776,-91.118699,2017-06-20
23.08,4.6,41.483776,-91.118699,2017-06-21
26.69,3.23,41.483776,-91.118699,2017-06-22
21.9,3.57,41.483776,-91.118699,2017-06-23
18.77,0.04,41.483776,-91.118699,2017-06-24
16.9,0.0,41.483776,-91.118699,2017-06-25
16.79,1.43,41.483776,-91.118699,2017-06-26
19.9,0.0,41.483776,-91.118699,2017-06-27
23.65,18.15,41.483776,-91.118699,2017-06-28
23.38,0.64,41.483776,-91.118699,2017-06-29
23.1,0.36,41.483776,-91.118699,2017-06-30
21.95,0.0,41.483776,-91.118699,2017-07-01
23.78,0.01,41.483776,-91.118699,2017-07-02
26.4,1.46,41.483776,-91.118699,2017-07-03
24.43,0.3,41.483776,-91.118699,2017-07-04
25.35,2.38,41.483776,-91.118699,2017-07-05
27.62,0.12,41.483776,-91.118699,2017-07-06
25.71,0.38,41.483776,-91.118699,2017-07-07
23.21,0.14,41.483776,-91.118699,2017-07-08
26.36,12.76,41.483776,-91.118699,2017-07-09
27.62,14.69,41.483776,-91.118699,2017-07-10
27.11,4.74,41.483776,-91.118699,2017-07-11
27.99,6.8,41.483776,-91.118699,2017-07-12
24.12,0.92,41.483776,-91.118699,2017-07-13
20.82,0.0,41.483776,-91.118699,2017-07-14
24.43,0.03,41.483776,-91.118699,2017-07-15
25.54,0.82,41.483776,-91.118699,2017-07-16
22.89,0.24,41.483776,-91.118699,2017-07-17
26.08,11.85,41.483776,-91.118699,2017-07-18
27.89,4.22,41.483776,-91.118699,2017-07-19
28.48,11.17,41.483776,-91.118699,2017-07-20
28.2,37.63,41.483776,-91.118699,2017-07-21
27.01,0.26,41.483776,-91.118699,2017-07-22
25.09,0.01,41.483776,-91.118699,2017-07-23
21.54,0.0,41.483776,-91.118699,2017-07-24
23.29,0.0,41.483776,-91.118699,2017-07-25
25.88,15.18,41.483776,-91.118699,2017-07-26
24.36,0.33,41.483776,-91.118699,2017-07-27
21.61,0.0,41.483776,-91.118699,2017-07-28
20.72,0.0,41.483776,-91.118699,2017-07-29
20.95,0.0,41.483776,-91.118699,2017-07-30
22.7,0.0,41.483776,-91.118699,2017-07-31
24.47,0.02,41.483776,-91.118699,2017-08-01
25.01,0.31,41.483776,-91.118699,2017-08-02
23.28,2.81,41.483776,-91.118699,2017-08-03
18.56,0.01,41.483776,-91.118699,2017-08-04
21.36,0.0,41.483776,-91.118699,2017-08-05
20.84,0.01,41.483776,-91.118699,2017-08-06
20.43,0.0,41.483776,-91.118699,2017-08-07
21.69,0.0,41.483776,-91.118699,2017-08-08
22.49,0.0,41.483776,-91.118699,2017-08-09
24.3,6.09,41.483776,-91.118699,2017-08-10
20.74,0.99,41.483776,-91.118699,2017-08-11
19.77,0.0,41.483776,-91.118699,2017-08-12
20.59,0.0,41.483776,-91.118699,2017-08-13
22.44,5.69,41.483776,-91.118699,2017-08-14
23.92,0.16,41.483776,-91.118699,2017-08-15
24.68,1.03,41.483776,-91.118699,2017-08-16
24.62,0.12,41.483776,-91.118699,2017-08-17
22.81,1.31,41.483776,-91.118699,2017-08-18
23.62,0.02,41.483776,-91.118699,2017-08-19
25.73,3.35,41.483776,-91.118699,2017-08-20
25.24,7.72,41.483776,-91.118699,2017-08-21
22.0,6.96,41.483776,-91.118699,2017-08-22
19.66,0.0,41.483776,-91.118699,2017-08-23
21.01,0.49,41.483776,-91.118699,2017-08-24
19.79,0.05,41.483776,-91.118699,2017-08-25
21.38,0.07,41.483776,-91.118699,2017-08-26
21.42,3.81,41.483776,-91.118699,2017-08-27
19.99,1.86,41.483776,-91.118699,2017-08-28
20.65,0.13,41.483776,-91.118699,2017-08-29
21.89,0.0,41.483776,-91.118699,2017-08-30
20.17,0.05,41.483776,-91.118699,2017-08-31
17.17,0.01,41.483776,-91.118699,2017-09-01
19.52,0.05,41.483776,-91.118699,2017-09-02
22.11,0.0,41.483776,-91.118699,2017-09-03
21.14,0.0,41.483776,-91.118699,2017-09-04
16.16,0.0,41.483776,-91.118699,2017-09-05
14.4,0.0,41.483776,-91.118699,2017-09-06
16.52,0.0,41.483776,-91.118699,2017-09-07
19.87,0.0,41.483776,-91.118699,2017-09-08
19.89,0.0,41.483776,-91.118699,2017-09-09
18.84,0.0,41.483776,-91.118699,2017-09-10
18.12,0.0,41.483776,-91.118699,2017-09-11
20.67,0.0,41.483776,-91.118699,2017-09-12
20.96,0.0,41.483776,-91.118699,2017-09-13
22.93,0.0,41.483776,-91.118699,2017-09-14
25.03,0.01,41.483776,-91.118699,2017-09-15
25.53,0.25,41.483776,-91.118699,2017-09-16
19.91,3.69,41.483776,-91.118699,2017-09-17
20.48,2.96,41.483776,-91.118699,2017-09-18
23.34,0.38,41.483776,-91.118699,2017-09-19
25.75,34.3,41.483776,-91.118699,2017-09-20
24.23,6.6,41.483776,-91.118699,2017-09-21
25.6,0.0,41.483776,-91.118699,2017-09-22
26.21,0.0,41.483776,-91.118699,2017-09-23
25.15,0.0,41.483776,-91.118699,2017-09-24
25.18,1.16,41.483776,-91.118699,2017-09-25
22.59,0.12,41.483776,-91.118699,2017-09-26
16.19,0.0,41.483776,-91.118699,2017-09-27
16.58,0.0,41.483776,-91.118699,2017-09-28
16.16,0.0,41.483776,-91.118699,2017-09-29
14.6,0.0,41.483776,-91.118699,2017-09-30
