T2M,PRECTOTCORR,latitude,longitude,date
3.53,0.62,43.074975,-93.250965,2019-04-01
3.67,1.25,43.074975,-93.250965,2019-04-02
4.42,2.37,43.074975,-93.250965,2019-04-03
5.88,2.96,43.074975,-93.250965,2019-04-04
9.05,1.0,43.074975,-93.250965,2019-04-05
11.88,0.39,43.074975,-93.250965,2019-04-06
12.61,4.71,43.074975,-93.250965,2019-04-07
12.48,0.0,43.074975,-93.250965,2019-04-08
9.01,1.39,43.074975,-93.250965,2019-04-09
1.29,12.91,43.074975,-93.250965,2019-04-10
2.14,10.48,43.074975,-93.250965,2019-04-11
0.44,0.15,43.074975,-93.250965,2019-04-12
1.16,0.0,43.074975,-93.250965,2019-04-13
2.06,0.0,43.074975,-93.250965,2019-04-14
7.45,0.67,43.074975,-93.250965,2019-04-15
12.2,1.07,43.074975,-93.250965,2019-04-16
12.77,8.79,43.074975,-93.250965,2019-04-17
7.24,0.12,43.074975,-93.250965,2019-04-18
8.38,0.0,43.074975,-93.250965,2019-04-19
12.27,0.0,43.074975,-93.250965,2019-04-20
16.7,0.01,43.074975,-93.250965,2019-04-21
14.33,10.01,43.074975,-93.250965,2019-04-22
9.86,0.02,43.074975,-93.250965,2019-04-23
11.93,0.0,43.074975,-93.250965,2019-04-24
11.82,3.42,43.074975,-93.250965,2019-04-25
8.28,0.01,43.074975,-93.250965,2019-04-26
3.28,23.2,43.074975,-93.250965,2019-04-27
4.79,0.44,43.074975,-93.250965,2019-04-28
9.16,1.21,43.074975,-93.250965,2019-04-29
7.64,7.6,43.074975,-93.250965,2019-04-30
6.77,1.58,43.074975,-93.250965,2019-05-01
9.02,0.0,43.074975,-93.250965,2019-05-02
8.89,0.0,43.074975,-93.250965,2019-05-03
12.1,0.01,43.074975,-93.250965,2019-05-04
14.57,2.79,43.074975,-93.250965,2019-05-05
10.84,3.64,43.074975,-93.250965,2019-05-06
10.74,0.07,43.074975,-93.250965,2019-05-07
9.8,28.38,43.074975,-93.250965,2019-05-08
5.85,0.08,43.074975,-93.250965,2019-05-09
10.01,0.0,43.074975,-93.250965,2019-05-10
9.58,0.08,43.074975,-93.250965,2019-05-11
8.39,0.1,43.074975,-93.250965,2019-05-12
11.0,0.0,43.074975,-93.250965,2019-05-13
12.86,1.2,43.074975,-93.250965,2019-05-14
16.91,0.25,43.074975,-93.250965,2019-05-15
20.66,0.28,43.074975,-93.250965,2019-05-16
14.35,12.81,43.074975,-93.250965,2019-05-17
17.53,38.29,43.074975,-93.250965,2019-05-18
8.61,1.36,43.074975,-93.250965,2019-05-19
7.88,0.05,43.074975,-93.250965,2019-05-20
8.5,17.39,43.074975,-93.250965,2019-05-21
14.47,0.09,43.074975,-93.250965,2019-05-22
13.55,0.0,43.074975,-93.250965,2019-05-23
17.11,34.42,43.074975,-93.250965,2019-05-24
17.46,0.01,43.074975,-93.250965,2019-05-25
16.26,0.01,43.074975,-93.250965,2019-05-26
17.62,20.71,43.074975,-93.250965,2019-05-27
13.39,3.39,43.074975,-93.250965,2019-05-28
16.9,6.79,43.074975,-93.250965,2019-05-29
18.73,1.29,43.074975,-93.250965,2019-05-30
19.62,0.3,43.074975,-93.250965,2019-05-31
18.14,0.07,43.074975,-93.250965,2019-06-01
16.72,0.0,43.074975,-93.250965,2019-06-02
17.32,2.36,43.074975,-93.250965,2019-06-03
20.79,13.01,43.074975,-93.250965,2019-06-04
23.71,3.53,43.074975,-93.250965,2019-06-05
22.59,0.01,43.074975,-93.250965,2019-06-06
22.57,0.0,43.074975,-93.250965,2019-06-07
20.98,0.0,43.074975,-93.250965,2019-06-08
17.51,0.09,43.074975,-93.250965,2019-06-09
16.86,0.0,43.074975,-93.250965,2019-06-10
16.58,5.4,43.074975,-93.250965,2019-06-11
15.63,4.1,43.074975,-93.250965,2019-06-12
14.39,0.0,43.074975,-93.250965,2019-06-13
17.44,0.2,43.074975,-93.250965,2019-06-14
20.77,18.36,43.074975,-93.250965,2019-06-15
19.12,2.33,43.074975,-93.250965,2019-06-16
19.18,1.91,43.074975,-93.250965,2019-06-17
17.96,10.41,43.074975,-93.250965,2019-06-18
19.21,0.1,43.074975,-93.250965,2019-06-19
18.2,0.27,43.074975,-93.250965,2019-06-20
16.31,4.79,43.074975,-93.250965,2019-06-21
18.25,3.98,43.074975,-93.250965,2019-06-22
21.53,11.5,43.074975,-93.250965,2019-06-23
18.84,2.36,43.074975,-93.250965,2019-06-24
20.63,0.04,43.074975,-93.250965,2019-06-25
22.1,0.0,43.074975,-93.250965,2019-06-26
23.39,21.99,43.074975,-93.250965,2019-06-27
24.86,13.6,43.074975,-93.250965,2019-06-28
26.32,1.1,43.074975,-93.250965,2019-06-29
26.61,7.7,43.074975,-93.250965,2019-06-30
25.74,6.74,43.074975,-93.250965,2019-07-01
24.45,4.14,43.074975,-93.250965,2019-07-02
23.51,2.74,43.074975,-93.250965,2019-07-03
24.72,4.6,43.074975,-93.250965,2019-07-04
23.93,7.79,43.074975,-93.250965,2019-07-05
22.45,0.7,43.074975,-93.250965,2019-07-06
22.54,0.03,43.074975,-93.250965,2019-07-07
21.65,0.0,43.074975,-93.250965,2019-07-08
23.46,7.9,43.074975,-93.250965,2019-07-09
21.81,0.54,43.074975,-93.250965,2019-07-10
21.74,0.03,43.074975,-93.250965,2019-07-11
23.18,0.03,43.074975,-93.250965,2019-07-12
25.09,4.24,43.074975,-93.250965,2019-07-13
25.28,0.43,43.074975,-93.250965,2019-07-14
25.04,5.42,43.074975,-93.250965,2019-07-15
23.83,9.2,43.074975,-93.250965,2019-07-16
24.48,10.32,43.074975,-93.250965,2019-07-17
27.55,11.59,43.074975,-93.250965,2019-07-18
28.04,1.02,43.074975,-93.250965,2019-07-19
