T2M,PRECTOTCORR,latitude,longitude,date
5.63,0.11,42.038642,-93.938358,2019-04-01
4.72,1.58,42.038642,-93.938358,2019-04-02
5.96,4.14,42.038642,-93.938358,2019-04-03
7.46,2.29,42.038642,-93.938358,2019-04-04
10.44,0.1,42.038642,-93.938358,2019-04-05
13.2,0.13,42.038642,-93.938358,2019-04-06
13.8,5.07,42.038642,-93.938358,2019-04-07
14.33,0.0,42.038642,-93.938358,2019-04-08
11.3,6.58,42.038642,-93.938358,2019-04-09
4.49,1.35,42.038642,-93.938358,2019-04-10
5.81,2.64,42.038642,-93.938358,2019-04-11
1.27,0.02,42.038642,-93.938358,2019-04-12
3.25,0.0,42.038642,-93.938358,2019-04-13
3.32,0.0,42.038642,-93.938358,2019-04-14
10.21,0.04,42.038642,-93.938358,2019-04-15
14.25,0.02,42.038642,-93.938358,2019-04-16
15.28,2.6,42.038642,-93.938358,2019-04-17
8.78,0.05,42.038642,-93.938358,2019-04-18
9.09,0.0,42.038642,-93.938358,2019-04-19
13.34,0.0,42.038642,-93.938358,2019-04-20
17.32,0.01,42.038642,-93.938358,2019-04-21
16.03,3.45,42.038642,-93.938358,2019-04-22
11.04,0.0,42.038642,-93.938358,2019-04-23
13.29,0.05,42.038642,-93.938358,2019-04-24
12.4,1.54,42.038642,-93.938358,2019-04-25
10.24,0.1,42.038642,-93.938358,2019-04-26
4.03,12.26,42.038642,-93.938358,2019-04-27
6.07,2.18,42.038642,-93.938358,2019-04-28
10.64,4.03,42.038642,-93.938358,2019-04-29
8.93,6.82,42.038642,-93.938358,2019-04-30
9.22,0.47,42.038642,-93.938358,2019-05-01
10.14,0.02,42.038642,-93.938358,2019-05-02
9.89,0.04,42.038642,-93.938358,2019-05-03
12.69,0.23,42.038642,-93.938358,2019-05-04
16.24,5.01,42.038642,-93.938358,2019-05-05
12.39,4.51,42.038642,-93.938358,2019-05-06
11.71,1.63,42.038642,-93.938358,2019-05-07
11.42,17.12,42.038642,-93.938358,2019-05-08
7.17,0.03,42.038642,-93.938358,2019-05-09
10.75,0.0,42.038642,-93.938358,2019-05-10
10.38,0.75,42.038642,-93.938358,2019-05-11
8.18,2.05,42.038642,-93.938358,2019-05-12
11.3,0.01,42.038642,-93.938358,2019-05-13
13.73,8.96,42.038642,-93.938358,2019-05-14
17.24,0.41,42.038642,-93.938358,2019-05-15
22.3,3.21,42.038642,-93.938358,2019-05-16
19.13,21.65,42.038642,-93.938358,2019-05-17
20.42,14.74,42.038642,-93.938358,2019-05-18
11.59,4.24,42.038642,-93.938358,2019-05-19
8.55,1.13,42.038642,-93.938358,2019-05-20
9.58,20.77,42.038642,-93.938358,2019-05-21
15.45,0.05,42.038642,-93.938358,2019-05-22
15.1,1.63,42.038642,-93.938358,2019-05-23
19.03,40.56,42.038642,-93.938358,2019-05-24
19.1,3.57,42.038642,-93.938358,2019-05-25
18.5,0.01,42.038642,-93.938358,2019-05-26
19.74,7.09,42.038642,-93.938358,2019-05-27
14.44,22.77,42.038642,-93.938358,2019-05-28
18.23,1.97,42.038642,-93.938358,2019-05-29
17.72,0.22,42.038642,-93.938358,2019-05-30
19.73,0.24,42.038642,-93.938358,2019-05-31
19.09,0.38,42.038642,-93.938358,2019-06-01
17.54,0.01,42.038642,-93.938358,2019-06-02
17.75,0.31,42.038642,-93.938358,2019-06-03
21.73,3.3,42.038642,-93.938358,2019-06-04
24.55,1.28,42.038642,-93.938358,2019-06-05
23.55,0.01,42.038642,-93.938358,2019-06-06
23.58,0.0,42.038642,-93.938358,2019-06-07
21.85,0.0,42.038642,-93.938358,2019-06-08
18.38,0.0,42.038642,-93.938358,2019-06-09
17.81,0.0,42.038642,-93.938358,2019-06-10
