T2M,PRECTOTCORR,latitude,longitude,date
8.11,0.01,42.736545,-93.271415,2017-04-01
7.84,1.41,42.736545,-93.271415,2017-04-02
7.78,18.6,42.736545,-93.271415,2017-04-03
8.78,4.27,42.736545,-93.271415,2017-04-04
6.04,1.74,42.736545,-93.271415,2017-04-05
5.15,0.0,42.736545,-93.271415,2017-04-06
6.52,0.0,42.736545,-93.271415,2017-04-07
13.15,0.0,42.736545,-93.271415,2017-04-08
17.4,0.11,42.736545,-93.271415,2017-04-09
9.81,0.11,42.736545,-93.271415,2017-04-10
7.24,0.0,42.736545,-93.271415,2017-04-11
10.2,2.51,42.736545,-93.271415,2017-04-12
12.68,5.84,42.736545,-93.271415,2017-04-13
15.23,13.52,42.736545,-93.271415,2017-04-14
18.53,15.66,42.736545,-93.271415,2017-04-15
13.39,0.0,42.736545,-93.271415,2017-04-16
13.5,0.0,42.736545,-93.271415,2017-04-17
14.9,0.53,42.736545,-93.271415,2017-04-18
13.43,12.12,42.736545,-93.271415,2017-04-19
9.6,0.19,42.736545,-93.271415,2017-04-20
8.16,0.01,42.736545,-93.271415,2017-04-21
11.25,0.0,42.736545,-93.271415,2017-04-22
12.94,0.0,42.736545,-93.271415,2017-04-23
13.83,0.0,42.736545,-93.271415,2017-04-24
14.75,1.06,42.736545,-93.271415,2017-04-25
6.75,0.75,42.736545,-93.271415,2017-04-26
3.7,0.06,42.736545,-93.271415,2017-04-27
4.24,4.35,42.736545,-93.271415,2017-04-28
4.96,2.59,42.736545,-93.271415,2017-04-29
4.76,22.52,42.736545,-93.271415,2017-04-30
4.44,3.94,42.736545,-93.271415,2017-05-01
8.12,0.09,42.736545,-93.271415,2017-05-02
9.33,0.0,42.736545,-93.271415,2017-05-03
11.4,0.0,42.736545,-93.271415,2017-05-04
13.89,0.0,42.736545,-93.271415,2017-05-05
13.43,0.0,42.736545,-93.271415,2017-05-06
13.25,0.0,42.736545,-93.271415,2017-05-07
16.59,1.22,42.736545,-93.271415,2017-05-08
18.74,0.91,42.736545,-93.271415,2017-05-09
14.78,14.99,42.736545,-93.271415,2017-05-10
14.21,0.02,42.736545,-93.271415,2017-05-11
14.62,0.0,42.736545,-93.271415,2017-05-12
18.19,0.01,42.736545,-93.271415,2017-05-13
19.85,0.0,42.736545,-93.271415,2017-05-14
21.64,4.84,42.736545,-93.271415,2017-05-15
23.17,5.6,42.736545,-93.271415,2017-05-16
19.64,21.18,42.736545,-93.271415,2017-05-17
14.2,1.94,42.736545,-93.271415,2017-05-18
8.36,13.18,42.736545,-93.271415,2017-05-19
11.58,7.5,42.736545,-93.271415,2017-05-20
9.24,0.06,42.736545,-93.271415,2017-05-21
13.75,4.06,42.736545,-93.271415,2017-05-22
12.09,3.52,42.736545,-93.271415,2017-05-23
12.62,0.25,42.736545,-93.271415,2017-05-24
14.78,0.0,42.736545,-93.271415,2017-05-25
17.01,1.01,42.736545,-93.271415,2017-05-26
17.34,4.94,42.736545,-93.271415,2017-05-27
16.87,0.25,42.736545,-93.271415,2017-05-28
15.39,0.03,42.736545,-93.271415,2017-05-29
14.64,0.0,42.736545,-93.271415,2017-05-30
15.38,0.0,42.736545,-93.271415,2017-05-31
18.6,0.0,42.736545,-93.271415,2017-06-01
21.77,0.0,42.736545,-93.271415,2017-06-02
24.15,0.08,42.736545,-93.271415,2017-06-03
23.95,0.07,42.736545,-93.271415,2017-06-04
20.23,0.0,42.736545,-93.271415,2017-06-05
19.38,0.0,42.736545,-93.271415,2017-06-06
19.53,0.0,42.736545,-93.271415,2017-06-07
20.92,1.31,42.736545,-93.271415,2017-06-08
23.3,0.29,42.736545,-93.271415,2017-06-09
24.52,0.0,42.736545,-93.271415,2017-06-10
26.32,0.0,42.736545,-93.271415,2017-06-11
25.96,8.48,42.736545,-93.271415,2017-06-12
26.02,4.84,42.736545,-93.271415,2017-06-13
23.82,12.72,42.736545,-93.271415,2017-06-14
24.3,2.3,42.736545,-93.271415,2017-06-15
23.25,16.47,42.736545,-93.271415,2017-06-16
20.58,1.21,42.736545,-93.271415,2017-06-17
18.46,0.18,42.736545,-93.271415,2017-06-18
18.66,0.11,42.736545,-93.271415,2017-06-19
19.96,0.01,42.736545,-93.271415,2017-06-20
20.67,13.68,42.736545,-93.271415,2017-06-21
24.33,20.78,42.736545,-93.271415,2017-06-22
18.35,2.11,42.736545,-93.271415,2017-06-23
15.8,0.27,42.736545,-93.271415,2017-06-24
14.51,0.0,42.736545,-93.271415,2017-06-25
15.6,0.26,42.736545,-93.271415,2017-06-26
17.52,0.0,42.736545,-93.271415,2017-06-27
22.66,24.8,42.736545,-93.271415,2017-06-28
21.26,6.17,42.736545,-93.271415,2017-06-29
20.55,7.16,42.736545,-93.271415,2017-06-30
19.27,0.24,42.736545,-93.271415,2017-07-01
22.15,0.03,42.736545,-93.271415,2017-07-02
22.42,2.26,42.736545,-93.271415,2017-07-03
23.14,1.04,42.736545,-93.271415,2017-07-04
23.88,0.11,42.736545,-93.271415,2017-07-05
25.18,0.63,42.736545,-93.271415,2017-07-06
22.11,0.08,42.736545,-93.271415,2017-07-07
21.36,0.0,42.736545,-93.271415,2017-07-08
23.91,9.98,42.736545,-93.271415,2017-07-09
24.98,10.07,42.736545,-93.271415,2017-07-10
25.01,0.24,42.736545,-93.271415,2017-07-11
25.65,7.56,42.736545,-93.271415,2017-07-12
20.98,0.06,42.736545,-93.271415,2017-07-13
18.83,0.0,42.736545,-93.271415,2017-07-14
23.86,0.0,42.736545,-93.271415,2017-07-15
23.71,0.0,42.736545,-93.271415,2017-07-16
24.01,0.0,42.736545,-93.271415,2017-07-17
26.14,2.2,42.736545,-93.271415,2017-07-18
26.65,4.63,42.736545,-93.271415,2017-07-19
26.0,9.08,42.736545,-93.271415,2017-07-20
25.8,51.11,42.736545,-93.271415,2017-07-21
25.13,1.46,42.736545,-93.271415,2017-07-22
21.85,0.0,42.736545,-93.271415,2017-07-23
20.06,0.0,42.736545,-93.271415,2017-07-24
23.62,0.0,42.736545,-93.271415,2017-07-25
23.95,2.21,42.736545,-93.271415,2017-07-26
22.61,0.02,42.736545,-93.271415,2017-07-27
21.56,0.0,42.736545,-93.271415,2017-07-28
20.69,0.0,42.736545,-93.271415,2017-07-29
21.08,0.0,42.736545,-93.271415,2017-07-30
21.1,0.0,42.736545,-93.271415,2017-07-31
21.82,0.72,42.736545,-93.271415,2017-08-01
22.23,0.13,42.736545,-93.271415,2017-08-02
18.37,7.7,42.736545,-93.271415,2017-08-03
17.02,0.01,42.736545,-93.271415,2017-08-04
18.68,0.0,42.736545,-93.271415,2017-08-05
19.11,0.05,42.736545,-93.271415,2017-08-06
19.61,0.03,42.736545,-93.271415,2017-08-07
20.39,0.0,42.736545,-93.271415,2017-08-08
20.76,0.82,42.736545,-93.271415,2017-08-09
21.72,0.12,42.736545,-93.271415,2017-08-10
19.07,0.33,42.736545,-93.271415,2017-08-11
19.76,0.0,42.736545,-93.271415,2017-08-12
19.65,0.08,42.736545,-93.271415,2017-08-13
20.01,22.43,42.736545,-93.271415,2017-08-14
20.59,0.69,42.736545,-93.271415,2017-08-15
