T2M,PRECTOTCORR,latitude,longitude,date
8.33,0.03,43.082646,-96.17801,2017-04-01
9.68,0.03,43.082646,-96.17801,2017-04-02
9.05,7.35,43.082646,-96.17801,2017-04-03
9.73,1.1,43.082646,-96.17801,2017-04-04
7.45,0.88,43.082646,-96.17801,2017-04-05
5.67,0.0,43.082646,-96.17801,2017-04-06
8.86,0.01,43.082646,-96.17801,2017-04-07
14.86,0.0,43.082646,-96.17801,2017-04-08
15.19,0.46,43.082646,-96.17801,2017-04-09
5.21,1.5,43.082646,-96.17801,2017-04-10
6.28,0.0,43.082646,-96.17801,2017-04-11
9.91,0.2,43.082646,-96.17801,2017-04-12
13.39,0.21,43.082646,-96.17801,2017-04-13
16.75,9.75,43.082646,-96.17801,2017-04-14
16.79,5.11,43.082646,-96.17801,2017-04-15
12.88,0.01,43.082646,-96.17801,2017-04-16
13.03,0.13,43.082646,-96.17801,2017-04-17
15.52,9.71,43.082646,-96.17801,2017-04-18
9.55,11.78,43.082646,-96.17801,2017-04-19
8.63,0.03,43.082646,-96.17801,2017-04-20
9.06,0.0,43.082646,-96.17801,2017-04-21
11.88,0.0,43.082646,-96.17801,2017-04-22
13.52,0.0,43.082646,-96.17801,2017-04-23
14.6,0.3,43.082646,-96.17801,2017-04-24
6.64,7.23,43.082646,-96.17801,2017-04-25
4.25,0.27,43.082646,-96.17801,2017-04-26
4.11,0.01,43.082646,-96.17801,2017-04-27
3.98,0.2,43.082646,-96.17801,2017-04-28
5.95,0.24,43.082646,-96.17801,2017-04-29
3.31,36.88,43.082646,-96.17801,2017-04-30
3.67,3.76,43.082646,-96.17801,2017-05-01
8.8,0.02,43.082646,-96.17801,2017-05-02
11.25,2.46,43.082646,-96.17801,2017-05-03
12.97,0.0,43.082646,-96.17801,2017-05-04
15.78,0.0,43.082646,-96.17801,2017-05-05
15.83,0.0,43.082646,-96.17801,2017-05-06
17.98,0.08,43.082646,-96.17801,2017-05-07
20.49,1.51,43.082646,-96.17801,2017-05-08
16.37,0.47,43.082646,-96.17801,2017-05-09
13.68,3.86,43.082646,-96.17801,2017-05-10
13.16,0.0,43.082646,-96.17801,2017-05-11
16.73,0.0,43.082646,-96.17801,2017-05-12
