T2M,PRECTOTCORR,latitude,longitude,date
-0.78,0.0,42.472937,-91.366767,2021-04-01
3.43,0.0,42.472937,-91.366767,2021-04-02
10.82,0.0,42.472937,-91.366767,2021-04-03
14.72,0.52,42.472937,-91.366767,2021-04-04
16.86,1.34,42.472937,-91.366767,2021-04-05
18.18,0.07,42.472937,-91.366767,2021-04-06
17.58,4.02,42.472937,-91.366767,2021-04-07
11.74,5.7,42.472937,-91.366767,2021-04-08
9.79,2.4,42.472937,-91.366767,2021-04-09
7.52,15.55,42.472937,-91.366767,2021-04-10
8.92,3.65,42.472937,-91.366767,2021-04-11
8.16,0.01,42.472937,-91.366767,2021-04-12
4.74,0.0,42.472937,-91.366767,2021-04-13
2.5,0.0,42.472937,-91.366767,2021-04-14
6.06,0.0,42.472937,-91.366767,2021-04-15
8.48,0.0,42.472937,-91.366767,2021-04-16
8.37,0.0,42.472937,-91.366767,2021-04-17
9.6,0.02,42.472937,-91.366767,2021-04-18
4.38,0.16,42.472937,-91.366767,2021-04-19
2.33,0.01,42.472937,-91.366767,2021-04-20
1.64,0.0,42.472937,-91.366767,2021-04-21
6.68,0.0,42.472937,-91.366767,2021-04-22
8.58,0.01,42.472937,-91.366767,2021-04-23
9.21,0.02,42.472937,-91.366767,2021-04-24
5.07,0.23,42.472937,-91.366767,2021-04-25
14.64,0.03,42.472937,-91.366767,2021-04-26
19.99,0.04,42.472937,-91.366767,2021-04-27
13.1,0.09,42.472937,-91.366767,2021-04-28
13.95,0.26,42.472937,-91.366767,2021-04-29
11.64,0.0,42.472937,-91.366767,2021-04-30
17.91,0.0,42.472937,-91.366767,2021-05-01
20.0,2.94,42.472937,-91.366767,2021-05-02
16.64,10.34,42.472937,-91.366767,2021-05-03
10.89,0.0,42.472937,-91.366767,2021-05-04
10.93,0.32,42.472937,-91.366767,2021-05-05
9.6,1.74,42.472937,-91.366767,2021-05-06
9.06,0.03,42.472937,-91.366767,2021-05-07
7.45,10.81,42.472937,-91.366767,2021-05-08
8.82,6.81,42.472937,-91.366767,2021-05-09
8.59,0.17,42.472937,-91.366767,2021-05-10
8.56,0.0,42.472937,-91.366767,2021-05-11
10.92,0.0,42.472937,-91.366767,2021-05-12
12.15,0.0,42.472937,-91.366767,2021-05-13
12.29,0.61,42.472937,-91.366767,2021-05-14
14.18,4.24,42.472937,-91.366767,2021-05-15
14.3,0.39,42.472937,-91.366767,2021-05-16
16.13,1.03,42.472937,-91.366767,2021-05-17
16.11,8.77,42.472937,-91.366767,2021-05-18
20.3,2.84,42.472937,-91.366767,2021-05-19
20.97,3.26,42.472937,-91.366767,2021-05-20
20.62,1.89,42.472937,-91.366767,2021-05-21
21.93,0.93,42.472937,-91.366767,2021-05-22
22.17,2.75,42.472937,-91.366767,2021-05-23
22.61,1.29,42.472937,-91.366767,2021-05-24
21.69,2.77,42.472937,-91.366767,2021-05-25
18.67,0.04,42.472937,-91.366767,2021-05-26
9.73,12.79,42.472937,-91.366767,2021-05-27
7.03,2.09,42.472937,-91.366767,2021-05-28
9.94,0.0,42.472937,-91.366767,2021-05-29
12.21,0.01,42.472937,-91.366767,2021-05-30
15.3,0.07,42.472937,-91.366767,2021-05-31
17.03,0.1,42.472937,-91.366767,2021-06-01
18.98,0.0,42.472937,-91.366767,2021-06-02
21.29,0.0,42.472937,-91.366767,2021-06-03
22.75,0.0,42.472937,-91.366767,2021-06-04
24.38,0.0,42.472937,-91.366767,2021-06-05
24.03,0.01,42.472937,-91.366767,2021-06-06
23.29,0.66,42.472937,-91.366767,2021-06-07
24.29,0.47,42.472937,-91.366767,2021-06-08
25.91,0.73,42.472937,-91.366767,2021-06-09
26.06,0.27,42.472937,-91.366767,2021-06-10
27.01,0.71,42.472937,-91.366767,2021-06-11
23.67,0.12,42.472937,-91.366767,2021-06-12
23.34,0.0,42.472937,-91.366767,2021-06-13
22.06,0.0,42.472937,-91.366767,2021-06-14
22.54,0.0,42.472937,-91.366767,2021-06-15
21.45,0.0,42.472937,-91.366767,2021-06-16
25.09,2.97,42.472937,-91.366767,2021-06-17
25.7,1.16,42.472937,-91.366767,2021-06-18
23.7,0.18,42.472937,-91.366767,2021-06-19
21.53,21.0,42.472937,-91.366767,2021-06-20
16.29,0.28,42.472937,-91.366767,2021-06-21
17.74,4.4,42.472937,-91.366767,2021-06-22
21.77,2.11,42.472937,-91.366767,2021-06-23
22.92,3.47,42.472937,-91.366767,2021-06-24
24.27,9.03,42.472937,-91.366767,2021-06-25
21.41,21.72,42.472937,-91.366767,2021-06-26
22.65,0.54,42.472937,-91.366767,2021-06-27
22.19,3.65,42.472937,-91.366767,2021-06-28
22.35,5.88,42.472937,-91.366767,2021-06-29
23.58,0.31,42.472937,-91.366767,2021-06-30
23.14,0.0,42.472937,-91.366767,2021-07-01
20.63,0.0,42.472937,-91.366767,2021-07-02
22.46,0.0,42.472937,-91.366767,2021-07-03
25.03,0.0,42.472937,-91.366767,2021-07-04
27.27,0.18,42.472937,-91.366767,2021-07-05
27.26,0.64,42.472937,-91.366767,2021-07-06
21.39,8.39,42.472937,-91.366767,2021-07-07
19.18,0.32,42.472937,-91.366767,2021-07-08
18.98,1.99,42.472937,-91.366767,2021-07-09
19.14,5.26,42.472937,-91.366767,2021-07-10
20.51,0.76,42.472937,-91.366767,2021-07-11
20.26,0.73,42.472937,-91.366767,2021-07-12
22.92,0.72,42.472937,-91.366767,2021-07-13
23.38,17.57,42.472937,-91.366767,2021-07-14
19.99,20.6,42.472937,-91.366767,2021-07-15
20.83,0.37,42.472937,-91.366767,2021-07-16
21.23,0.0,42.472937,-91.366767,2021-07-17
21.73,0.0,42.472937,-91.366767,2021-07-18
23.16,0.0,42.472937,-91.366767,2021-07-19
24.27,0.0,42.472937,-91.366767,2021-07-20
23.46,0.04,42.472937,-91.366767,2021-07-21
25.41,0.01,42.472937,-91.366767,2021-07-22
27.17,0.0,42.472937,-91.366767,2021-07-23
27.51,0.02,42.472937,-91.366767,2021-07-24
25.41,0.0,42.472937,-91.366767,2021-07-25
26.73,0.0,42.472937,-91.366767,2021-07-26
26.93,2.99,42.472937,-91.366767,2021-07-27
26.81,7.52,42.472937,-91.366767,2021-07-28
26.42,6.69,42.472937,-91.366767,2021-07-29
21.46,0.8,42.472937,-91.366767,2021-07-30
22.34,0.13,42.472937,-91.366767,2021-07-31
20.81,0.15,42.472937,-91.366767,2021-08-01
20.57,0.0,42.472937,-91.366767,2021-08-02
22.8,0.0,42.472937,-91.366767,2021-08-03
23.35,0.01,42.472937,-91.366767,2021-08-04
21.22,1.78,42.472937,-91.366767,2021-08-05
23.91,0.4,42.472937,-91.366767,2021-08-06
24.54,1.75,42.472937,-91.366767,2021-08-07
24.16,16.74,42.472937,-91.366767,2021-08-08
24.55,7.5,42.472937,-91.366767,2021-08-09
26.19,9.4,42.472937,-91.366767,2021-08-10
26.09,3.59,42.472937,-91.366767,2021-08-11
24.17,0.02,42.472937,-91.366767,2021-08-12
21.62,0.0,42.472937,-91.366767,2021-08-13
20.94,0.0,42.472937,-91.366767,2021-08-14
20.99,0.0,42.472937,-91.366767,2021-08-15
21.3,0.01,42.472937,-91.366767,2021-08-16
23.32,0.0,42.472937,-91.366767,2021-08-17
25.15,0.0,42.472937,-91.366767,2021-08-18
26.03,0.0,42.472937,-91.366767,2021-08-19
26.45,1.35,42.472937,-91.366767,2021-08-20
23.76,14.38,42.472937,-91.366767,2021-08-21
20.69,0.0,42.472937,-91.366767,2021-08-22
24.61,17.86,42.472937,-91.366767,2021-08-23
25.7,14.99,42.472937,-91.366767,2021-08-24
26.15,6.73,42.472937,-91.366767,2021-08-25
24.87,8.69,42.472937,-91.366767,2021-08-26
26.03,16.49,42.472937,-91.366767,2021-08-27
25.9,8.98,42.472937,-91.366767,2021-08-28
23.13,0.2,42.472937,-91.366767,2021-08-29
21.21,0.06,42.472937,-91.366767,2021-08-30
19.77,1.42,42.472937,-91.366767,2021-08-31
19.34,0.0,42.472937,-91.366767,2021-09-01
18.13,0.17,42.472937,-91.366767,2021-09-02
18.24,16.36,42.472937,-91.366767,2021-09-03
19.08,0.22,42.472937,-91.366767,2021-09-04
19.52,0.0,42.472937,-91.366767,2021-09-05
19.68,0.0,42.472937,-91.366767,2021-09-06
21.39,0.03,42.472937,-91.366767,2021-09-07
17.36,0.42,42.472937,-91.366767,2021-09-08
17.61,0.01,42.472937,-91.366767,2021-09-09
19.68,0.0,42.472937,-91.366767,2021-09-10
22.96,0.0,42.472937,-91.366767,2021-09-11
21.4,1.86,42.472937,-91.366767,2021-09-12
21.83,2.56,42.472937,-91.366767,2021-09-13
19.87,0.07,42.472937,-91.366767,2021-09-14
17.83,0.0,42.472937,-91.366767,2021-09-15
20.34,0.0,42.472937,-91.366767,2021-09-16
19.79,0.26,42.472937,-91.366767,2021-09-17
19.22,0.0,42.472937,-91.366767,2021-09-18
23.76,0.0,42.472937,-91.366767,2021-09-19
23.19,17.0,42.472937,-91.366767,2021-09-20
15.74,0.49,42.472937,-91.366767,2021-09-21
14.0,0.03,42.472937,-91.366767,2021-09-22
14.29,0.0,42.472937,-91.366767,2021-09-23
14.16,1.0,42.472937,-91.366767,2021-09-24
12.99,0.0,42.472937,-91.366767,2021-09-25
18.58,0.02,42.472937,-91.366767,2021-09-26
20.2,0.0,42.472937,-91.366767,2021-09-27
18.44,0.0,42.472937,-91.366767,2021-09-28
20.54,0.0,42.472937,-91.366767,2021-09-29
22.58,0.0,42.472937,-91.366767,2021-09-30
