T2M,PRECTOTCORR,latitude,longitude,date
4.78,0.27,40.748089,-92.410345,2016-04-01
3.16,0.0,40.748089,-92.410345,2016-04-02
11.77,0.05,40.748089,-92.410345,2016-04-03
7.07,0.0,40.748089,-92.410345,2016-04-04
5.47,1.07,40.748089,-92.410345,2016-04-05
9.91,6.16,40.748089,-92.410345,2016-04-06
5.45,3.58,40.748089,-92.410345,2016-04-07
3.17,0.02,40.748089,-92.410345,2016-04-08
2.09,0.0,40.748089,-92.410345,2016-04-09
11.02,3.21,40.748089,-92.410345,2016-04-10
6.03,0.14,40.748089,-92.410345,2016-04-11
5.32,0.0,40.748089,-92.410345,2016-04-12
9.82,0.0,40.748089,-92.410345,2016-04-13
11.97,0.0,40.748089,-92.410345,2016-04-14
15.59,0.0,40.748089,-92.410345,2016-04-15
17.14,0.0,40.748089,-92.410345,2016-04-16
18.31,0.0,40.748089,-92.410345,2016-04-17
16.97,6.43,40.748089,-92.410345,2016-04-18
16.26,0.59,40.748089,-92.410345,2016-04-19
14.98,3.96,40.748089,-92.410345,2016-04-20
12.7,5.9,40.748089,-92.410345,2016-04-21
14.07,0.24,40.748089,-92.410345,2016-04-22
15.07,0.09,40.748089,-92.410345,2016-04-23
18.53,0.22,40.748089,-92.410345,2016-04-24
19.07,1.3,40.748089,-92.410345,2016-04-25
15.89,3.32,40.748089,-92.410345,2016-04-26
12.88,22.11,40.748089,-92.410345,2016-04-27
10.66,0.06,40.748089,-92.410345,2016-04-28
10.46,0.55,40.748089,-92.410345,2016-04-29
12.62,11.62,40.748089,-92.410345,2016-04-30
8.77,3.48,40.748089,-92.410345,2016-05-01
10.37,0.19,40.748089,-92.410345,2016-05-02
12.61,0.15,40.748089,-92.410345,2016-05-03
12.95,0.07,40.748089,-92.410345,2016-05-04
12.56,0.0,40.748089,-92.410345,2016-05-05
17.51,0.0,40.748089,-92.410345,2016-05-06
17.56,1.88,40.748089,-92.410345,2016-05-07
16.47,5.31,40.748089,-92.410345,2016-05-08
17.47,14.49,40.748089,-92.410345,2016-05-09
18.77,0.78,40.748089,-92.410345,2016-05-10
17.44,5.52,40.748089,-92.410345,2016-05-11
14.44,0.02,40.748089,-92.410345,2016-05-12
13.24,6.51,40.748089,-92.410345,2016-05-13
8.01,0.0,40.748089,-92.410345,2016-05-14
10.87,0.07,40.748089,-92.410345,2016-05-15
11.29,5.52,40.748089,-92.410345,2016-05-16
12.37,1.24,40.748089,-92.410345,2016-05-17
13.6,0.22,40.748089,-92.410345,2016-05-18
15.32,0.23,40.748089,-92.410345,2016-05-19
13.71,2.01,40.748089,-92.410345,2016-05-20
16.42,0.0,40.748089,-92.410345,2016-05-21
18.11,0.0,40.748089,-92.410345,2016-05-22
19.49,0.07,40.748089,-92.410345,2016-05-23
20.27,1.16,40.748089,-92.410345,2016-05-24
21.52,2.78,40.748089,-92.410345,2016-05-25
22.32,9.16,40.748089,-92.410345,2016-05-26
21.61,23.83,40.748089,-92.410345,2016-05-27
20.27,2.14,40.748089,-92.410345,2016-05-28
20.86,0.05,40.748089,-92.410345,2016-05-29
22.08,0.71,40.748089,-92.410345,2016-05-30
21.11,3.25,40.748089,-92.410345,2016-05-31
20.56,0.06,40.748089,-92.410345,2016-06-01
20.38,0.0,40.748089,-92.410345,2016-06-02
21.41,2.42,40.748089,-92.410345,2016-06-03
21.23,5.66,40.748089,-92.410345,2016-06-04
20.19,0.0,40.748089,-92.410345,2016-06-05
20.85,0.0,40.748089,-92.410345,2016-06-06
18.06,0.04,40.748089,-92.410345,2016-06-07
18.71,0.0,40.748089,-92.410345,2016-06-08
23.98,0.0,40.748089,-92.410345,2016-06-09
25.71,0.37,40.748089,-92.410345,2016-06-10
25.05,3.26,40.748089,-92.410345,2016-06-11
26.08,0.52,40.748089,-92.410345,2016-06-12
26.26,0.04,40.748089,-92.410345,2016-06-13
26.52,0.82,40.748089,-92.410345,2016-06-14
27.73,0.16,40.748089,-92.410345,2016-06-15
25.78,0.0,40.748089,-92.410345,2016-06-16
24.31,0.0,40.748089,-92.410345,2016-06-17
24.2,0.0,40.748089,-92.410345,2016-06-18
25.4,0.0,40.748089,-92.410345,2016-06-19
25.78,12.21,40.748089,-92.410345,2016-06-20
25.49,9.58,40.748089,-92.410345,2016-06-21
28.0,1.69,40.748089,-92.410345,2016-06-22
24.56,0.0,40.748089,-92.410345,2016-06-23
23.74,0.0,40.748089,-92.410345,2016-06-24
27.32,0.38,40.748089,-92.410345,2016-06-25
26.2,0.4,40.748089,-92.410345,2016-06-26
26.3,0.0,40.748089,-92.410345,2016-06-27
23.16,0.0,40.748089,-92.410345,2016-06-28
20.65,0.41,40.748089,-92.410345,2016-06-29
23.21,6.39,40.748089,-92.410345,2016-06-30
21.22,0.04,40.748089,-92.410345,2016-07-01
17.09,7.42,40.748089,-92.410345,2016-07-02
17.17,8.63,40.748089,-92.410345,2016-07-03
21.94,0.22,40.748089,-92.410345,2016-07-04
25.87,0.7,40.748089,-92.410345,2016-07-05
25.95,8.28,40.748089,-92.410345,2016-07-06
25.32,15.85,40.748089,-92.410345,2016-07-07
25.01,0.01,40.748089,-92.410345,2016-07-08
24.48,0.0,40.748089,-92.410345,2016-07-09
26.11,2.02,40.748089,-92.410345,2016-07-10
27.42,3.78,40.748089,-92.410345,2016-07-11
25.46,18.57,40.748089,-92.410345,2016-07-12
25.35,4.11,40.748089,-92.410345,2016-07-13
24.6,0.12,40.748089,-92.410345,2016-07-14
22.12,0.02,40.748089,-92.410345,2016-07-15
