T2M,PRECTOTCORR,latitude,longitude,date
4.68,0.0,41.02855,-94.245091,2019-04-01
4.63,1.4,41.02855,-94.245091,2019-04-02
6.14,1.31,41.02855,-94.245091,2019-04-03
7.84,0.78,41.02855,-94.245091,2019-04-04
10.16,0.02,41.02855,-94.245091,2019-04-05
14.02,1.37,41.02855,-94.245091,2019-04-06
14.87,3.99,41.02855,-94.245091,2019-04-07
14.95,0.0,41.02855,-94.245091,2019-04-08
12.34,0.09,41.02855,-94.245091,2019-04-09
10.98,0.06,41.02855,-94.245091,2019-04-10
8.2,0.35,41.02855,-94.245091,2019-04-11
1.22,0.0,41.02855,-94.245091,2019-04-12
3.73,0.0,41.02855,-94.245091,2019-04-13
4.04,0.0,41.02855,-94.245091,2019-04-14
11.38,0.0,41.02855,-94.245091,2019-04-15
16.8,0.0,41.02855,-94.245091,2019-04-16
16.29,2.34,41.02855,-94.245091,2019-04-17
9.44,0.13,41.02855,-94.245091,2019-04-18
9.4,0.0,41.02855,-94.245091,2019-04-19
13.75,0.0,41.02855,-94.245091,2019-04-20
17.63,0.0,41.02855,-94.245091,2019-04-21
15.62,0.69,41.02855,-94.245091,2019-04-22
10.63,0.01,41.02855,-94.245091,2019-04-23
13.46,0.19,41.02855,-94.245091,2019-04-24
12.83,0.3,41.02855,-94.245091,2019-04-25
11.08,0.02,41.02855,-94.245091,2019-04-26
8.17,7.1,41.02855,-94.245091,2019-04-27
5.99,1.8,41.02855,-94.245091,2019-04-28
11.33,17.99,41.02855,-94.245091,2019-04-29
9.82,14.02,41.02855,-94.245091,2019-04-30
10.63,0.25,41.02855,-94.245091,2019-05-01
10.58,0.75,41.02855,-94.245091,2019-05-02
10.39,0.1,41.02855,-94.245091,2019-05-03
13.17,0.48,41.02855,-94.245091,2019-05-04
16.43,0.56,41.02855,-94.245091,2019-05-05
14.94,3.78,41.02855,-94.245091,2019-05-06
11.34,10.45,41.02855,-94.245091,2019-05-07
12.58,13.55,41.02855,-94.245091,2019-05-08
7.58,0.03,41.02855,-94.245091,2019-05-09
10.67,0.1,41.02855,-94.245091,2019-05-10
10.17,1.31,41.02855,-94.245091,2019-05-11
8.7,4.57,41.02855,-94.245091,2019-05-12
11.55,0.03,41.02855,-94.245091,2019-05-13
