T2M,PRECTOTCORR,latitude,longitude,date
7.16,0.31,42.043119,-95.38909,2017-04-01
9.01,0.89,42.043119,-95.38909,2017-04-02
9.35,4.64,42.043119,-95.38909,2017-04-03
9.63,0.38,42.043119,-95.38909,2017-04-04
8.28,0.2,42.043119,-95.38909,2017-04-05
6.31,0.0,42.043119,-95.38909,2017-04-06
9.18,0.0,42.043119,-95.38909,2017-04-07
14.74,0.0,42.043119,-95.38909,2017-04-08
17.45,0.26,42.043119,-95.38909,2017-04-09
7.71,0.23,42.043119,-95.38909,2017-04-10
6.93,0.0,42.043119,-95.38909,2017-04-11
11.15,0.31,42.043119,-95.38909,2017-04-12
15.98,0.07,42.043119,-95.38909,2017-04-13
17.95,13.48,42.043119,-95.38909,2017-04-14
18.38,4.45,42.043119,-95.38909,2017-04-15
13.93,0.0,42.043119,-95.38909,2017-04-16
14.56,0.28,42.043119,-95.38909,2017-04-17
15.73,7.34,42.043119,-95.38909,2017-04-18
14.22,14.64,42.043119,-95.38909,2017-04-19
9.76,0.02,42.043119,-95.38909,2017-04-20
8.82,0.02,42.043119,-95.38909,2017-04-21
11.97,0.0,42.043119,-95.38909,2017-04-22
13.24,0.0,42.043119,-95.38909,2017-04-23
14.84,0.0,42.043119,-95.38909,2017-04-24
10.46,3.18,42.043119,-95.38909,2017-04-25
5.35,0.12,42.043119,-95.38909,2017-04-26
5.46,0.0,42.043119,-95.38909,2017-04-27
5.09,6.8,42.043119,-95.38909,2017-04-28
5.32,3.77,42.043119,-95.38909,2017-04-29
3.84,26.96,42.043119,-95.38909,2017-04-30
4.68,2.69,42.043119,-95.38909,2017-05-01
10.22,0.0,42.043119,-95.38909,2017-05-02
11.73,1.57,42.043119,-95.38909,2017-05-03
12.49,0.0,42.043119,-95.38909,2017-05-04
15.78,0.0,42.043119,-95.38909,2017-05-05
15.82,0.0,42.043119,-95.38909,2017-05-06
17.65,0.17,42.043119,-95.38909,2017-05-07
21.66,5.18,42.043119,-95.38909,2017-05-08
18.4,0.5,42.043119,-95.38909,2017-05-09
14.12,16.99,42.043119,-95.38909,2017-05-10
14.23,0.0,42.043119,-95.38909,2017-05-11
15.66,0.0,42.043119,-95.38909,2017-05-12
18.02,0.0,42.043119,-95.38909,2017-05-13
21.48,0.01,42.043119,-95.38909,2017-05-14
22.12,0.83,42.043119,-95.38909,2017-05-15
24.04,27.44,42.043119,-95.38909,2017-05-16
18.67,15.09,42.043119,-95.38909,2017-05-17
14.83,0.53,42.043119,-95.38909,2017-05-18
9.97,18.93,42.043119,-95.38909,2017-05-19
9.93,30.71,42.043119,-95.38909,2017-05-20
