T2M,PRECTOTCORR,latitude,longitude,date
4.02,0.36,42.041691,-92.981452,2023-04-01
8.25,0.0,42.041691,-92.981452,2023-04-02
7.38,0.01,42.041691,-92.981452,2023-04-03
13.0,3.55,42.041691,-92.981452,2023-04-04
3.48,7.18,42.041691,-92.981452,2023-04-05
2.86,0.0,42.041691,-92.981452,2023-04-06
8.09,0.0,42.041691,-92.981452,2023-04-07
10.66,0.0,42.041691,-92.981452,2023-04-08
12.36,0.0,42.041691,-92.981452,2023-04-09
14.08,0.01,42.041691,-92.981452,2023-04-10
16.46,0.0,42.041691,-92.981452,2023-04-11
18.62,0.0,42.041691,-92.981452,2023-04-12
18.08,0.01,42.041691,-92.981452,2023-04-13
18.25,0.12,42.041691,-92.981452,2023-04-14
10.23,5.36,42.041691,-92.981452,2023-04-15
2.16,2.11,42.041691,-92.981452,2023-04-16
6.12,0.0,42.041691,-92.981452,2023-04-17
8.24,0.32,42.041691,-92.981452,2023-04-18
16.0,8.24,42.041691,-92.981452,2023-04-19
12.8,15.58,42.041691,-92.981452,2023-04-20
4.88,0.09,42.041691,-92.981452,2023-04-21
2.55,0.02,42.041691,-92.981452,2023-04-22
3.76,0.0,42.041691,-92.981452,2023-04-23
7.41,0.24,42.041691,-92.981452,2023-04-24
7.12,0.12,42.041691,-92.981452,2023-04-25
8.37,0.0,42.041691,-92.981452,2023-04-26
12.57,0.01,42.041691,-92.981452,2023-04-27
13.78,0.22,42.041691,-92.981452,2023-04-28
8.34,1.58,42.041691,-92.981452,2023-04-29
7.89,0.75,42.041691,-92.981452,2023-04-30
8.45,0.0,42.041691,-92.981452,2023-05-01
8.94,0.0,42.041691,-92.981452,2023-05-02
11.47,0.0,42.041691,-92.981452,2023-05-03
15.61,0.0,42.041691,-92.981452,2023-05-04
15.5,14.75,42.041691,-92.981452,2023-05-05
18.67,2.38,42.041691,-92.981452,2023-05-06
20.86,8.84,42.041691,-92.981452,2023-05-07
18.84,11.95,42.041691,-92.981452,2023-05-08
16.15,1.66,42.041691,-92.981452,2023-05-09
18.48,0.0,42.041691,-92.981452,2023-05-10
20.51,4.79,42.041691,-92.981452,2023-05-11
21.46,6.37,42.041691,-92.981452,2023-05-12
21.56,9.6,42.041691,-92.981452,2023-05-13
15.16,1.35,42.041691,-92.981452,2023-05-14
14.5,0.3,42.041691,-92.981452,2023-05-15
18.35,0.0,42.041691,-92.981452,2023-05-16
17.12,0.0,42.041691,-92.981452,2023-05-17
19.5,0.84,42.041691,-92.981452,2023-05-18
13.47,0.06,42.041691,-92.981452,2023-05-19
14.68,0.0,42.041691,-92.981452,2023-05-20
17.65,0.0,42.041691,-92.981452,2023-05-21
