T2M,PRECTOTCORR,latitude,longitude,date
2.2,0.0,40.754117,-91.952943,2022-04-01
5.34,2.89,40.754117,-91.952943,2022-04-02
6.67,2.65,40.754117,-91.952943,2022-04-03
6.43,0.1,40.754117,-91.952943,2022-04-04
7.46,3.16,40.754117,-91.952943,2022-04-05
7.88,0.27,40.754117,-91.952943,2022-04-06
3.86,1.41,40.754117,-91.952943,2022-04-07
2.13,0.29,40.754117,-91.952943,2022-04-08
4.58,0.0,40.754117,-91.952943,2022-04-09
11.95,0.0,40.754117,-91.952943,2022-04-10
9.44,0.0,40.754117,-91.952943,2022-04-11
14.84,2.58,40.754117,-91.952943,2022-04-12
8.65,6.07,40.754117,-91.952943,2022-04-13
4.55,0.0,40.754117,-91.952943,2022-04-14
5.46,0.0,40.754117,-91.952943,2022-04-15
3.42,0.0,40.754117,-91.952943,2022-04-16
2.54,4.56,40.754117,-91.952943,2022-04-17
2.48,0.07,40.754117,-91.952943,2022-04-18
4.23,0.0,40.754117,-91.952943,2022-04-19
9.04,18.04,40.754117,-91.952943,2022-04-20
12.51,1.75,40.754117,-91.952943,2022-04-21
19.28,4.22,40.754117,-91.952943,2022-04-22
21.57,6.46,40.754117,-91.952943,2022-04-23
14.13,0.79,40.754117,-91.952943,2022-04-24
6.65,0.91,40.754117,-91.952943,2022-04-25
6.06,0.0,40.754117,-91.952943,2022-04-26
11.81,0.03,40.754117,-91.952943,2022-04-27
13.17,0.9,40.754117,-91.952943,2022-04-28
14.7,14.56,40.754117,-91.952943,2022-04-29
15.87,2.05,40.754117,-91.952943,2022-04-30
10.02,0.04,40.754117,-91.952943,2022-05-01
9.13,11.91,40.754117,-91.952943,2022-05-02
9.88,6.19,40.754117,-91.952943,2022-05-03
10.99,0.12,40.754117,-91.952943,2022-05-04
12.26,2.22,40.754117,-91.952943,2022-05-05
12.71,0.51,40.754117,-91.952943,2022-05-06
13.81,0.0,40.754117,-91.952943,2022-05-07
16.55,0.07,40.754117,-91.952943,2022-05-08
23.39,0.01,40.754117,-91.952943,2022-05-09
25.32,0.0,40.754117,-91.952943,2022-05-10
25.55,0.0,40.754117,-91.952943,2022-05-11
26.19,0.0,40.754117,-91.952943,2022-05-12
22.71,0.18,40.754117,-91.952943,2022-05-13
23.12,0.1,40.754117,-91.952943,2022-05-14
16.3,1.77,40.754117,-91.952943,2022-05-15
18.73,0.26,40.754117,-91.952943,2022-05-16
20.82,6.81,40.754117,-91.952943,2022-05-17
20.74,0.86,40.754117,-91.952943,2022-05-18
22.61,0.18,40.754117,-91.952943,2022-05-19
19.78,1.16,40.754117,-91.952943,2022-05-20
12.88,1.69,40.754117,-91.952943,2022-05-21
12.67,0.0,40.754117,-91.952943,2022-05-22
13.9,0.0,40.754117,-91.952943,2022-05-23
14.27,11.74,40.754117,-91.952943,2022-05-24
19.01,9.81,40.754117,-91.952943,2022-05-25
17.62,9.96,40.754117,-91.952943,2022-05-26
16.72,0.14,40.754117,-91.952943,2022-05-27
19.55,0.0,40.754117,-91.952943,2022-05-28
23.03,0.0,40.754117,-91.952943,2022-05-29
24.93,0.88,40.754117,-91.952943,2022-05-30
23.3,7.33,40.754117,-91.952943,2022-05-31
18.31,2.36,40.754117,-91.952943,2022-06-01
18.11,0.0,40.754117,-91.952943,2022-06-02
19.57,0.0,40.754117,-91.952943,2022-06-03
20.09,0.44,40.754117,-91.952943,2022-06-04
22.05,5.81,40.754117,-91.952943,2022-06-05
22.33,9.37,40.754117,-91.952943,2022-06-06
21.19,0.11,40.754117,-91.952943,2022-06-07
20.28,14.53,40.754117,-91.952943,2022-06-08
20.49,0.1,40.754117,-91.952943,2022-06-09
18.87,6.24,40.754117,-91.952943,2022-06-10
21.29,0.51,40.754117,-91.952943,2022-06-11
25.22,0.94,40.754117,-91.952943,2022-06-12
26.86,0.56,40.754117,-91.952943,2022-06-13
29.02,0.04,40.754117,-91.952943,2022-06-14
27.74,10.15,40.754117,-91.952943,2022-06-15
25.85,2.08,40.754117,-91.952943,2022-06-16
25.02,1.78,40.754117,-91.952943,2022-06-17
22.71,0.0,40.754117,-91.952943,2022-06-18
22.1,0.01,40.754117,-91.952943,2022-06-19
25.28,0.52,40.754117,-91.952943,2022-06-20
28.1,4.5,40.754117,-91.952943,2022-06-21
25.11,0.05,40.754117,-91.952943,2022-06-22
26.58,0.01,40.754117,-91.952943,2022-06-23
22.55,4.96,40.754117,-91.952943,2022-06-24
25.11,10.99,40.754117,-91.952943,2022-06-25
20.86,0.22,40.754117,-91.952943,2022-06-26
21.38,0.0,40.754117,-91.952943,2022-06-27
23.07,1.37,40.754117,-91.952943,2022-06-28
26.6,0.0,40.754117,-91.952943,2022-06-29
26.97,0.0,40.754117,-91.952943,2022-06-30
23.53,3.44,40.754117,-91.952943,2022-07-01
23.94,0.01,40.754117,-91.952943,2022-07-02
25.87,0.05,40.754117,-91.952943,2022-07-03
27.93,3.29,40.754117,-91.952943,2022-07-04
31.54,4.74,40.754117,-91.952943,2022-07-05
26.66,9.08,40.754117,-91.952943,2022-07-06
25.34,10.29,40.754117,-91.952943,2022-07-07
25.0,7.27,40.754117,-91.952943,2022-07-08
24.14,0.01,40.754117,-91.952943,2022-07-09
25.32,0.19,40.754117,-91.952943,2022-07-10
25.7,4.31,40.754117,-91.952943,2022-07-11
24.63,0.0,40.754117,-91.952943,2022-07-12
26.15,0.03,40.754117,-91.952943,2022-07-13
27.23,0.73,40.754117,-91.952943,2022-07-14
27.67,6.87,40.754117,-91.952943,2022-07-15
24.86,1.82,40.754117,-91.952943,2022-07-16
25.72,1.12,40.754117,-91.952943,2022-07-17
27.18,0.01,40.754117,-91.952943,2022-07-18
28.32,0.0,40.754117,-91.952943,2022-07-19
27.58,0.0,40.754117,-91.952943,2022-07-20
27.94,0.02,40.754117,-91.952943,2022-07-21
27.39,0.11,40.754117,-91.952943,2022-07-22
31.81,0.41,40.754117,-91.952943,2022-07-23
26.9,1.54,40.754117,-91.952943,2022-07-24
22.62,0.92,40.754117,-91.952943,2022-07-25
23.16,0.28,40.754117,-91.952943,2022-07-26
26.24,0.7,40.754117,-91.952943,2022-07-27
24.0,0.02,40.754117,-91.952943,2022-07-28
23.18,0.0,40.754117,-91.952943,2022-07-29
24.24,0.0,40.754117,-91.952943,2022-07-30
25.75,0.81,40.754117,-91.952943,2022-07-31
28.36,2.15,40.754117,-91.952943,2022-08-01
30.1,1.31,40.754117,-91.952943,2022-08-02
27.35,4.19,40.754117,-91.952943,2022-08-03
26.37,0.06,40.754117,-91.952943,2022-08-04
28.66,0.0,40.754117,-91.952943,2022-08-05
31.89,0.1,40.754117,-91.952943,2022-08-06
30.2,1.47,40.754117,-91.952943,2022-08-07
25.83,7.65,40.754117,-91.952943,2022-08-08
23.56,0.29,40.754117,-91.952943,2022-08-09
25.1,0.0,40.754117,-91.952943,2022-08-10
26.34,0.51,40.754117,-91.952943,2022-08-11
23.9,0.22,40.754117,-91.952943,2022-08-12
27.59,0.0,40.754117,-91.952943,2022-08-13
24.34,0.0,40.754117,-91.952943,2022-08-14
21.84,5.49,40.754117,-91.952943,2022-08-15
23.86,0.19,40.754117,-91.952943,2022-08-16
23.34,0.0,40.754117,-91.952943,2022-08-17
24.62,1.29,40.754117,-91.952943,2022-08-18
24.01,6.79,40.754117,-91.952943,2022-08-19
