T2M,PRECTOTCORR,latitude,longitude,date
14.22,0.0,40.74259,-95.599182,2020-04-01
12.18,2.25,40.74259,-95.599182,2020-04-02
-0.33,3.26,40.74259,-95.599182,2020-04-03
1.53,0.07,40.74259,-95.599182,2020-04-04
7.45,0.15,40.74259,-95.599182,2020-04-05
15.02,0.08,40.74259,-95.599182,2020-04-06
18.44,0.02,40.74259,-95.599182,2020-04-07
14.03,0.0,40.74259,-95.599182,2020-04-08
5.53,0.0,40.74259,-95.599182,2020-04-09
4.94,0.01,40.74259,-95.599182,2020-04-10
13.92,1.0,40.74259,-95.599182,2020-04-11
5.2,4.44,40.74259,-95.599182,2020-04-12
0.44,0.0,40.74259,-95.599182,2020-04-13
2.29,0.04,40.74259,-95.599182,2020-04-14
3.66,0.03,40.74259,-95.599182,2020-04-15
0.98,15.97,40.74259,-95.599182,2020-04-16
3.1,0.66,40.74259,-95.599182,2020-04-17
9.16,0.01,40.74259,-95.599182,2020-04-18
10.98,0.01,40.74259,-95.599182,2020-04-19
12.75,0.06,40.74259,-95.599182,2020-04-20
13.15,0.0,40.74259,-95.599182,2020-04-21
14.41,0.15,40.74259,-95.599182,2020-04-22
17.33,0.39,40.74259,-95.599182,2020-04-23
13.98,15.63,40.74259,-95.599182,2020-04-24
13.42,3.21,40.74259,-95.599182,2020-04-25
13.91,0.24,40.74259,-95.599182,2020-04-26
18.61,1.32,40.74259,-95.599182,2020-04-27
16.68,0.45,40.74259,-95.599182,2020-04-28
14.21,0.38,40.74259,-95.599182,2020-04-29
15.66,0.0,40.74259,-95.599182,2020-04-30
19.09,0.0,40.74259,-95.599182,2020-05-01
18.72,0.02,40.74259,-95.599182,2020-05-02
17.81,0.06,40.74259,-95.599182,2020-05-03
14.06,4.25,40.74259,-95.599182,2020-05-04
12.92,0.05,40.74259,-95.599182,2020-05-05
11.13,0.0,40.74259,-95.599182,2020-05-06
11.64,8.95,40.74259,-95.599182,2020-05-07
9.79,0.82,40.74259,-95.599182,2020-05-08
10.5,0.4,40.74259,-95.599182,2020-05-09
7.9,0.12,40.74259,-95.599182,2020-05-10
8.26,0.0,40.74259,-95.599182,2020-05-11
10.7,0.0,40.74259,-95.599182,2020-05-12
12.52,5.35,40.74259,-95.599182,2020-05-13
20.32,9.88,40.74259,-95.599182,2020-05-14
17.73,0.02,40.74259,-95.599182,2020-05-15
17.36,5.35,40.74259,-95.599182,2020-05-16
15.06,0.17,40.74259,-95.599182,2020-05-17
14.1,0.01,40.74259,-95.599182,2020-05-18
15.81,0.0,40.74259,-95.599182,2020-05-19
17.77,0.05,40.74259,-95.599182,2020-05-20
18.13,0.92,40.74259,-95.599182,2020-05-21
17.99,20.28,40.74259,-95.599182,2020-05-22
21.56,2.31,40.74259,-95.599182,2020-05-23
22.19,23.49,40.74259,-95.599182,2020-05-24
20.15,12.59,40.74259,-95.599182,2020-05-25
18.84,21.04,40.74259,-95.599182,2020-05-26
19.12,0.73,40.74259,-95.599182,2020-05-27
