T2M,PRECTOTCORR,latitude,longitude,date
3.7,3.31,41.77236,-91.132611,2016-04-01
0.07,0.14,41.77236,-91.132611,2016-04-02
9.5,0.02,41.77236,-91.132611,2016-04-03
2.15,0.0,41.77236,-91.132611,2016-04-04
2.33,9.81,41.77236,-91.132611,2016-04-05
6.7,6.86,41.77236,-91.132611,2016-04-06
3.7,0.2,41.77236,-91.132611,2016-04-07
1.41,0.33,41.77236,-91.132611,2016-04-08
0.41,0.02,41.77236,-91.132611,2016-04-09
8.4,1.69,41.77236,-91.132611,2016-04-10
4.01,0.0,41.77236,-91.132611,2016-04-11
3.74,0.0,41.77236,-91.132611,2016-04-12
8.31,0.0,41.77236,-91.132611,2016-04-13
10.58,0.0,41.77236,-91.132611,2016-04-14
14.18,0.0,41.77236,-91.132611,2016-04-15
16.96,0.0,41.77236,-91.132611,2016-04-16
17.64,0.0,41.77236,-91.132611,2016-04-17
17.79,0.44,41.77236,-91.132611,2016-04-18
13.71,5.08,41.77236,-91.132611,2016-04-19
13.52,2.24,41.77236,-91.132611,2016-04-20
12.33,3.92,41.77236,-91.132611,2016-04-21
12.78,0.04,41.77236,-91.132611,2016-04-22
12.56,0.11,41.77236,-91.132611,2016-04-23
17.44,0.04,41.77236,-91.132611,2016-04-24
18.18,0.0,41.77236,-91.132611,2016-04-25
11.7,0.24,41.77236,-91.132611,2016-04-26
8.44,7.49,41.77236,-91.132611,2016-04-27
10.26,5.93,41.77236,-91.132611,2016-04-28
8.54,0.2,41.77236,-91.132611,2016-04-29
7.39,17.04,41.77236,-91.132611,2016-04-30
8.84,7.44,41.77236,-91.132611,2016-05-01
10.6,0.04,41.77236,-91.132611,2016-05-02
12.65,2.34,41.77236,-91.132611,2016-05-03
11.39,0.39,41.77236,-91.132611,2016-05-04
11.14,0.0,41.77236,-91.132611,2016-05-05
18.2,0.0,41.77236,-91.132611,2016-05-06
15.95,0.78,41.77236,-91.132611,2016-05-07
13.96,0.03,41.77236,-91.132611,2016-05-08
14.5,20.17,41.77236,-91.132611,2016-05-09
15.34,2.92,41.77236,-91.132611,2016-05-10
15.81,4.79,41.77236,-91.132611,2016-05-11
13.84,0.09,41.77236,-91.132611,2016-05-12
10.55,5.57,41.77236,-91.132611,2016-05-13
6.4,0.0,41.77236,-91.132611,2016-05-14
8.67,0.0,41.77236,-91.132611,2016-05-15
11.99,0.02,41.77236,-91.132611,2016-05-16
11.58,0.25,41.77236,-91.132611,2016-05-17
12.23,0.0,41.77236,-91.132611,2016-05-18
14.31,0.0,41.77236,-91.132611,2016-05-19
14.28,0.0,41.77236,-91.132611,2016-05-20
17.45,0.0,41.77236,-91.132611,2016-05-21
19.04,0.0,41.77236,-91.132611,2016-05-22
19.44,0.02,41.77236,-91.132611,2016-05-23
20.63,0.71,41.77236,-91.132611,2016-05-24
21.35,2.29,41.77236,-91.132611,2016-05-25
21.62,3.67,41.77236,-91.132611,2016-05-26
21.53,5.32,41.77236,-91.132611,2016-05-27
20.97,19.86,41.77236,-91.132611,2016-05-28
20.15,0.56,41.77236,-91.132611,2016-05-29
22.12,4.04,41.77236,-91.132611,2016-05-30
20.7,13.0,41.77236,-91.132611,2016-05-31
20.07,0.47,41.77236,-91.132611,2016-06-01
18.86,0.0,41.77236,-91.132611,2016-06-02
21.27,6.42,41.77236,-91.132611,2016-06-03
20.36,3.37,41.77236,-91.132611,2016-06-04
20.1,0.65,41.77236,-91.132611,2016-06-05
18.8,0.0,41.77236,-91.132611,2016-06-06
16.08,0.0,41.77236,-91.132611,2016-06-07
19.38,3.07,41.77236,-91.132611,2016-06-08
23.13,2.57,41.77236,-91.132611,2016-06-09
25.02,4.74,41.77236,-91.132611,2016-06-10
25.26,4.03,41.77236,-91.132611,2016-06-11
20.33,1.82,41.77236,-91.132611,2016-06-12
23.77,1.89,41.77236,-91.132611,2016-06-13
25.4,29.71,41.77236,-91.132611,2016-06-14
25.77,5.0,41.77236,-91.132611,2016-06-15
21.55,0.0,41.77236,-91.132611,2016-06-16
22.05,0.0,41.77236,-91.132611,2016-06-17
22.51,0.0,41.77236,-91.132611,2016-06-18
24.28,0.0,41.77236,-91.132611,2016-06-19
24.6,0.32,41.77236,-91.132611,2016-06-20
22.15,9.62,41.77236,-91.132611,2016-06-21
24.23,38.88,41.77236,-91.132611,2016-06-22
22.01,0.27,41.77236,-91.132611,2016-06-23
22.07,0.0,41.77236,-91.132611,2016-06-24
25.64,5.38,41.77236,-91.132611,2016-06-25
25.34,19.51,41.77236,-91.132611,2016-06-26
22.87,0.0,41.77236,-91.132611,2016-06-27
18.84,0.0,41.77236,-91.132611,2016-06-28
18.91,0.87,41.77236,-91.132611,2016-06-29
19.66,9.15,41.77236,-91.132611,2016-06-30
18.56,0.03,41.77236,-91.132611,2016-07-01
17.47,0.04,41.77236,-91.132611,2016-07-02
17.88,0.01,41.77236,-91.132611,2016-07-03
20.47,0.01,41.77236,-91.132611,2016-07-04
23.57,29.99,41.77236,-91.132611,2016-07-05
25.21,7.87,41.77236,-91.132611,2016-07-06
23.64,2.67,41.77236,-91.132611,2016-07-07
22.69,0.0,41.77236,-91.132611,2016-07-08
21.23,0.0,41.77236,-91.132611,2016-07-09
23.42,6.29,41.77236,-91.132611,2016-07-10
25.63,6.82,41.77236,-91.132611,2016-07-11
24.33,8.2,41.77236,-91.132611,2016-07-12
24.68,5.98,41.77236,-91.132611,2016-07-13
22.42,0.27,41.77236,-91.132611,2016-07-14
19.1,0.02,41.77236,-91.132611,2016-07-15
20.36,0.02,41.77236,-91.132611,2016-07-16
24.08,13.72,41.77236,-91.132611,2016-07-17
23.46,0.38,41.77236,-91.132611,2016-07-18
23.04,7.41,41.77236,-91.132611,2016-07-19
25.5,5.02,41.77236,-91.132611,2016-07-20
27.43,19.26,41.77236,-91.132611,2016-07-21
26.82,4.61,41.77236,-91.132611,2016-07-22
26.45,12.65,41.77236,-91.132611,2016-07-23
26.2,0.49,41.77236,-91.132611,2016-07-24
23.07,0.01,41.77236,-91.132611,2016-07-25
23.81,0.0,41.77236,-91.132611,2016-07-26
24.95,0.0,41.77236,-91.132611,2016-07-27
23.12,0.15,41.77236,-91.132611,2016-07-28
21.35,4.36,41.77236,-91.132611,2016-07-29
21.6,0.36,41.77236,-91.132611,2016-07-30
22.03,0.01,41.77236,-91.132611,2016-07-31
23.57,0.17,41.77236,-91.132611,2016-08-01
25.0,0.31,41.77236,-91.132611,2016-08-02
25.41,0.05,41.77236,-91.132611,2016-08-03
26.04,22.08,41.77236,-91.132611,2016-08-04
22.65,7.44,41.77236,-91.132611,2016-08-05
