T2M,PRECTOTCORR,latitude,longitude,date
-4.26,0.0,42.074848,-92.529411,2018-04-01
-0.54,0.11,42.074848,-92.529411,2018-04-02
-0.24,1.64,42.074848,-92.529411,2018-04-03
-3.14,0.0,42.074848,-92.529411,2018-04-04
1.84,0.0,42.074848,-92.529411,2018-04-05
-3.18,0.0,42.074848,-92.529411,2018-04-06
-3.41,0.0,42.074848,-92.529411,2018-04-07
-1.69,4.71,42.074848,-92.529411,2018-04-08
-0.92,0.58,42.074848,-92.529411,2018-04-09
2.27,0.0,42.074848,-92.529411,2018-04-10
7.62,0.07,42.074848,-92.529411,2018-04-11
11.77,0.04,42.074848,-92.529411,2018-04-12
8.29,3.49,42.074848,-92.529411,2018-04-13
1.76,6.32,42.074848,-92.529411,2018-04-14
-2.27,2.64,42.074848,-92.529411,2018-04-15
-2.15,0.05,42.074848,-92.529411,2018-04-16
1.2,0.0,42.074848,-92.529411,2018-04-17
0.05,4.69,42.074848,-92.529411,2018-04-18
3.3,0.01,42.074848,-92.529411,2018-04-19
6.1,0.0,42.074848,-92.529411,2018-04-20
8.08,0.01,42.074848,-92.529411,2018-04-21
10.25,0.0,42.074848,-92.529411,2018-04-22
11.76,0.0,42.074848,-92.529411,2018-04-23
14.25,0.0,42.074848,-92.529411,2018-04-24
10.75,0.0,42.074848,-92.529411,2018-04-25
11.99,0.0,42.074848,-92.529411,2018-04-26
11.02,0.0,42.074848,-92.529411,2018-04-27
7.36,0.0,42.074848,-92.529411,2018-04-28
9.91,0.01,42.074848,-92.529411,2018-04-29
17.2,0.0,42.074848,-92.529411,2018-04-30
19.13,5.53,42.074848,-92.529411,2018-05-01
19.03,16.17,42.074848,-92.529411,2018-05-02
17.43,14.17,42.074848,-92.529411,2018-05-03
17.16,0.12,42.074848,-92.529411,2018-05-04
17.86,0.0,42.074848,-92.529411,2018-05-05
17.84,0.01,42.074848,-92.529411,2018-05-06
17.71,0.0,42.074848,-92.529411,2018-05-07
19.41,0.61,42.074848,-92.529411,2018-05-08
19.26,0.12,42.074848,-92.529411,2018-05-09
16.85,0.12,42.074848,-92.529411,2018-05-10
12.49,6.68,42.074848,-92.529411,2018-05-11
10.83,6.75,42.074848,-92.529411,2018-05-12
15.07,2.47,42.074848,-92.529411,2018-05-13
19.46,5.73,42.074848,-92.529411,2018-05-14
19.92,0.23,42.074848,-92.529411,2018-05-15
20.66,0.02,42.074848,-92.529411,2018-05-16
21.8,0.0,42.074848,-92.529411,2018-05-17
19.3,0.0,42.074848,-92.529411,2018-05-18
20.29,5.36,42.074848,-92.529411,2018-05-19
16.03,6.63,42.074848,-92.529411,2018-05-20
17.36,15.32,42.074848,-92.529411,2018-05-21
20.16,0.25,42.074848,-92.529411,2018-05-22
22.19,1.0,42.074848,-92.529411,2018-05-23
24.05,0.07,42.074848,-92.529411,2018-05-24
23.2,8.92,42.074848,-92.529411,2018-05-25
26.08,1.86,42.074848,-92.529411,2018-05-26
27.43,0.0,42.074848,-92.529411,2018-05-27
27.4,0.08,42.074848,-92.529411,2018-05-28
25.74,2.83,42.074848,-92.529411,2018-05-29
23.92,2.96,42.074848,-92.529411,2018-05-30
25.8,0.0,42.074848,-92.529411,2018-05-31
26.67,0.29,42.074848,-92.529411,2018-06-01
20.48,3.25,42.074848,-92.529411,2018-06-02
18.78,0.0,42.074848,-92.529411,2018-06-03
20.52,0.0,42.074848,-92.529411,2018-06-04
24.03,0.02,42.074848,-92.529411,2018-06-05
24.08,7.38,42.074848,-92.529411,2018-06-06
24.08,5.82,42.074848,-92.529411,2018-06-07
22.46,1.09,42.074848,-92.529411,2018-06-08
24.96,18.36,42.074848,-92.529411,2018-06-09
22.8,2.97,42.074848,-92.529411,2018-06-10
21.46,2.41,42.074848,-92.529411,2018-06-11
24.85,0.71,42.074848,-92.529411,2018-06-12
21.98,0.02,42.074848,-92.529411,2018-06-13
22.35,23.74,42.074848,-92.529411,2018-06-14
26.52,0.54,42.074848,-92.529411,2018-06-15
27.36,0.0,42.074848,-92.529411,2018-06-16
28.25,0.07,42.074848,-92.529411,2018-06-17
28.12,15.84,42.074848,-92.529411,2018-06-18
25.08,10.84,42.074848,-92.529411,2018-06-19
23.95,21.32,42.074848,-92.529411,2018-06-20
20.33,6.9,42.074848,-92.529411,2018-06-21
19.01,0.21,42.074848,-92.529411,2018-06-22
20.5,0.02,42.074848,-92.529411,2018-06-23
21.62,1.49,42.074848,-92.529411,2018-06-24
21.93,15.34,42.074848,-92.529411,2018-06-25
22.03,3.01,42.074848,-92.529411,2018-06-26
23.46,0.02,42.074848,-92.529411,2018-06-27
24.68,0.4,42.074848,-92.529411,2018-06-28
27.73,0.16,42.074848,-92.529411,2018-06-29
27.98,21.0,42.074848,-92.529411,2018-06-30
23.89,17.04,42.074848,-92.529411,2018-07-01
22.99,0.0,42.074848,-92.529411,2018-07-02
24.95,0.0,42.074848,-92.529411,2018-07-03
27.5,5.78,42.074848,-92.529411,2018-07-04
25.01,1.21,42.074848,-92.529411,2018-07-05
22.08,0.0,42.074848,-92.529411,2018-07-06
21.0,0.0,42.074848,-92.529411,2018-07-07
21.81,0.0,42.074848,-92.529411,2018-07-08
24.72,0.0,42.074848,-92.529411,2018-07-09
26.18,0.0,42.074848,-92.529411,2018-07-10
26.54,0.0,42.074848,-92.529411,2018-07-11
28.1,0.0,42.074848,-92.529411,2018-07-12
28.39,5.87,42.074848,-92.529411,2018-07-13
26.01,8.42,42.074848,-92.529411,2018-07-14
26.35,1.02,42.074848,-92.529411,2018-07-15
23.96,0.56,42.074848,-92.529411,2018-07-16
24.62,0.0,42.074848,-92.529411,2018-07-17
24.52,2.93,42.074848,-92.529411,2018-07-18
22.02,38.04,42.074848,-92.529411,2018-07-19
21.62,0.47,42.074848,-92.529411,2018-07-20
22.17,0.01,42.074848,-92.529411,2018-07-21
21.78,0.0,42.074848,-92.529411,2018-07-22
23.49,0.07,42.074848,-92.529411,2018-07-23
22.94,0.09,42.074848,-92.529411,2018-07-24
23.15,3.58,42.074848,-92.529411,2018-07-25
20.25,0.53,42.074848,-92.529411,2018-07-26
19.12,0.01,42.074848,-92.529411,2018-07-27
21.42,0.01,42.074848,-92.529411,2018-07-28
21.55,0.07,42.074848,-92.529411,2018-07-29
21.24,0.77,42.074848,-92.529411,2018-07-30
22.52,1.19,42.074848,-92.529411,2018-07-31
23.65,0.89,42.074848,-92.529411,2018-08-01
21.02,0.06,42.074848,-92.529411,2018-08-02
25.37,0.0,42.074848,-92.529411,2018-08-03
26.0,1.54,42.074848,-92.529411,2018-08-04
27.08,21.92,42.074848,-92.529411,2018-08-05
23.59,23.84,42.074848,-92.529411,2018-08-06
21.94,14.13,42.074848,-92.529411,2018-08-07
22.52,0.28,42.074848,-92.529411,2018-08-08
24.75,0.09,42.074848,-92.529411,2018-08-09
23.84,0.09,42.074848,-92.529411,2018-08-10
24.15,0.0,42.074848,-92.529411,2018-08-11
24.91,0.0,42.074848,-92.529411,2018-08-12
25.08,0.0,42.074848,-92.529411,2018-08-13
23.54,1.79,42.074848,-92.529411,2018-08-14
24.03,4.82,42.074848,-92.529411,2018-08-15
23.69,4.84,42.074848,-92.529411,2018-08-16
23.7,1.46,42.074848,-92.529411,2018-08-17
23.52,0.0,42.074848,-92.529411,2018-08-18
23.81,2.67,42.074848,-92.529411,2018-08-19
22.4,22.21,42.074848,-92.529411,2018-08-20
18.9,0.12,42.074848,-92.529411,2018-08-21
18.95,0.0,42.074848,-92.529411,2018-08-22
20.86,0.22,42.074848,-92.529411,2018-08-23
21.43,9.7,42.074848,-92.529411,2018-08-24
24.3,0.23,42.074848,-92.529411,2018-08-25
24.75,4.96,42.074848,-92.529411,2018-08-26
27.23,1.76,42.074848,-92.529411,2018-08-27
25.2,21.84,42.074848,-92.529411,2018-08-28
17.73,0.48,42.074848,-92.529411,2018-08-29
19.89,0.02,42.074848,-92.529411,2018-08-30
22.97,2.72,42.074848,-92.529411,2018-08-31
24.24,90.57,42.074848,-92.529411,2018-09-01
24.19,16.47,42.074848,-92.529411,2018-09-02
