T2M,PRECTOTCORR,latitude,longitude,date
5.49,0.1,40.737949,-94.697108,2023-04-01
11.77,0.0,40.737949,-94.697108,2023-04-02
8.7,0.02,40.737949,-94.697108,2023-04-03
14.23,3.82,40.737949,-94.697108,2023-04-04
3.5,1.84,40.737949,-94.697108,2023-04-05
4.59,0.0,40.737949,-94.697108,2023-04-06
9.68,0.0,40.737949,-94.697108,2023-04-07
11.01,0.0,40.737949,-94.697108,2023-04-08
13.44,0.0,40.737949,-94.697108,2023-04-09
15.35,5.4,40.737949,-94.697108,2023-04-10
16.82,1.35,40.737949,-94.697108,2023-04-11
18.43,0.0,40.737949,-94.697108,2023-04-12
18.61,0.0,40.737949,-94.697108,2023-04-13
19.83,2.89,40.737949,-94.697108,2023-04-14
9.0,17.48,40.737949,-94.697108,2023-04-15
6.85,0.31,40.737949,-94.697108,2023-04-16
9.35,0.0,40.737949,-94.697108,2023-04-17
14.21,0.14,40.737949,-94.697108,2023-04-18
20.2,6.4,40.737949,-94.697108,2023-04-19
12.65,19.95,40.737949,-94.697108,2023-04-20
6.04,0.0,40.737949,-94.697108,2023-04-21
3.87,0.01,40.737949,-94.697108,2023-04-22
5.33,0.0,40.737949,-94.697108,2023-04-23
9.82,0.69,40.737949,-94.697108,2023-04-24
11.92,0.04,40.737949,-94.697108,2023-04-25
11.82,0.0,40.737949,-94.697108,2023-04-26
13.35,0.01,40.737949,-94.697108,2023-04-27
12.88,1.02,40.737949,-94.697108,2023-04-28
11.83,0.02,40.737949,-94.697108,2023-04-29
9.64,0.13,40.737949,-94.697108,2023-04-30
10.0,0.0,40.737949,-94.697108,2023-05-01
10.45,0.0,40.737949,-94.697108,2023-05-02
13.04,0.0,40.737949,-94.697108,2023-05-03
16.32,0.0,40.737949,-94.697108,2023-05-04
16.44,2.13,40.737949,-94.697108,2023-05-05
20.99,1.96,40.737949,-94.697108,2023-05-06
22.73,15.28,40.737949,-94.697108,2023-05-07
19.81,0.58,40.737949,-94.697108,2023-05-08
19.54,0.0,40.737949,-94.697108,2023-05-09
20.54,0.15,40.737949,-94.697108,2023-05-10
20.38,2.4,40.737949,-94.697108,2023-05-11
21.95,2.06,40.737949,-94.697108,2023-05-12
22.78,0.31,40.737949,-94.697108,2023-05-13
21.44,11.2,40.737949,-94.697108,2023-05-14
13.76,18.36,40.737949,-94.697108,2023-05-15
17.59,4.66,40.737949,-94.697108,2023-05-16
19.52,0.0,40.737949,-94.697108,2023-05-17
20.97,0.94,40.737949,-94.697108,2023-05-18
15.29,1.43,40.737949,-94.697108,2023-05-19
14.55,0.0,40.737949,-94.697108,2023-05-20
17.32,0.0,40.737949,-94.697108,2023-05-21
19.11,0.0,40.737949,-94.697108,2023-05-22
20.36,0.0,40.737949,-94.697108,2023-05-23
21.75,0.42,40.737949,-94.697108,2023-05-24
20.73,1.81,40.737949,-94.697108,2023-05-25
18.54,0.0,40.737949,-94.697108,2023-05-26
18.27,0.0,40.737949,-94.697108,2023-05-27
20.63,0.31,40.737949,-94.697108,2023-05-28
22.32,0.2,40.737949,-94.697108,2023-05-29
22.99,1.69,40.737949,-94.697108,2023-05-30
22.7,1.46,40.737949,-94.697108,2023-05-31
23.15,5.44,40.737949,-94.697108,2023-06-01
24.31,6.02,40.737949,-94.697108,2023-06-02
25.17,0.66,40.737949,-94.697108,2023-06-03
24.72,2.04,40.737949,-94.697108,2023-06-04
24.48,0.82,40.737949,-94.697108,2023-06-05
24.89,0.0,40.737949,-94.697108,2023-06-06
24.11,1.65,40.737949,-94.697108,2023-06-07
20.97,2.77,40.737949,-94.697108,2023-06-08
22.26,0.09,40.737949,-94.697108,2023-06-09
21.26,5.56,40.737949,-94.697108,2023-06-10
18.93,10.97,40.737949,-94.697108,2023-06-11
18.04,0.0,40.737949,-94.697108,2023-06-12
21.02,0.0,40.737949,-94.697108,2023-06-13
23.64,0.0,40.737949,-94.697108,2023-06-14
24.66,0.0,40.737949,-94.697108,2023-06-15
25.51,0.12,40.737949,-94.697108,2023-06-16
24.23,1.86,40.737949,-94.697108,2023-06-17
23.24,3.99,40.737949,-94.697108,2023-06-18
26.05,0.0,40.737949,-94.697108,2023-06-19
26.36,0.0,40.737949,-94.697108,2023-06-20
26.43,0.31,40.737949,-94.697108,2023-06-21
26.87,0.0,40.737949,-94.697108,2023-06-22
27.84,0.0,40.737949,-94.697108,2023-06-23
28.36,1.16,40.737949,-94.697108,2023-06-24
24.64,0.03,40.737949,-94.697108,2023-06-25
24.31,0.0,40.737949,-94.697108,2023-06-26
25.02,0.01,40.737949,-94.697108,2023-06-27
27.61,5.12,40.737949,-94.697108,2023-06-28
26.69,20.09,40.737949,-94.697108,2023-06-29
25.47,19.55,40.737949,-94.697108,2023-06-30
22.87,25.67,40.737949,-94.697108,2023-07-01
24.0,1.35,40.737949,-94.697108,2023-07-02
25.4,0.0,40.737949,-94.697108,2023-07-03
26.35,0.71,40.737949,-94.697108,2023-07-04
21.65,13.88,40.737949,-94.697108,2023-07-05
19.77,0.01,40.737949,-94.697108,2023-07-06
19.98,13.37,40.737949,-94.697108,2023-07-07
19.27,0.94,40.737949,-94.697108,2023-07-08
21.72,0.01,40.737949,-94.697108,2023-07-09
23.9,0.02,40.737949,-94.697108,2023-07-10
27.17,0.65,40.737949,-94.697108,2023-07-11
26.67,8.48,40.737949,-94.697108,2023-07-12
26.52,1.0,40.737949,-94.697108,2023-07-13
27.12,0.69,40.737949,-94.697108,2023-07-14
25.35,0.31,40.737949,-94.697108,2023-07-15
24.17,2.23,40.737949,-94.697108,2023-07-16
22.08,4.92,40.737949,-94.697108,2023-07-17
22.37,3.33,40.737949,-94.697108,2023-07-18
