T2M,PRECTOTCORR,latitude,longitude,date
-3.27,4.89,40.74259,-95.599182,2018-04-01
-1.41,0.12,40.74259,-95.599182,2018-04-02
-0.76,0.22,40.74259,-95.599182,2018-04-03
-1.68,0.0,40.74259,-95.599182,2018-04-04
6.47,0.0,40.74259,-95.599182,2018-04-05
-1.4,0.27,40.74259,-95.599182,2018-04-06
-1.28,0.0,40.74259,-95.599182,2018-04-07
0.61,0.19,40.74259,-95.599182,2018-04-08
2.31,0.01,40.74259,-95.599182,2018-04-09
6.86,0.0,40.74259,-95.599182,2018-04-10
13.92,0.01,40.74259,-95.599182,2018-04-11
16.81,0.0,40.74259,-95.599182,2018-04-12
19.01,1.56,40.74259,-95.599182,2018-04-13
4.16,3.01,40.74259,-95.599182,2018-04-14
-1.54,0.48,40.74259,-95.599182,2018-04-15
2.27,0.0,40.74259,-95.599182,2018-04-16
6.31,0.0,40.74259,-95.599182,2018-04-17
3.65,0.04,40.74259,-95.599182,2018-04-18
6.52,0.0,40.74259,-95.599182,2018-04-19
9.31,0.02,40.74259,-95.599182,2018-04-20
9.88,1.43,40.74259,-95.599182,2018-04-21
12.07,0.0,40.74259,-95.599182,2018-04-22
13.89,0.0,40.74259,-95.599182,2018-04-23
13.85,0.99,40.74259,-95.599182,2018-04-24
9.47,3.85,40.74259,-95.599182,2018-04-25
11.29,0.0,40.74259,-95.599182,2018-04-26
14.32,0.0,40.74259,-95.599182,2018-04-27
11.84,0.0,40.74259,-95.599182,2018-04-28
15.04,0.0,40.74259,-95.599182,2018-04-29
20.94,0.0,40.74259,-95.599182,2018-04-30
21.41,4.42,40.74259,-95.599182,2018-05-01
20.72,14.45,40.74259,-95.599182,2018-05-02
20.22,20.76,40.74259,-95.599182,2018-05-03
18.54,0.96,40.74259,-95.599182,2018-05-04
20.11,0.01,40.74259,-95.599182,2018-05-05
20.26,0.54,40.74259,-95.599182,2018-05-06
19.86,0.0,40.74259,-95.599182,2018-05-07
21.0,0.01,40.74259,-95.599182,2018-05-08
21.47,0.0,40.74259,-95.599182,2018-05-09
22.74,0.0,40.74259,-95.599182,2018-05-10
21.08,8.02,40.74259,-95.599182,2018-05-11
21.33,0.51,40.74259,-95.599182,2018-05-12
21.27,2.92,40.74259,-95.599182,2018-05-13
20.51,6.02,40.74259,-95.599182,2018-05-14
20.72,1.75,40.74259,-95.599182,2018-05-15
22.27,2.81,40.74259,-95.599182,2018-05-16
22.75,0.02,40.74259,-95.599182,2018-05-17
22.67,0.47,40.74259,-95.599182,2018-05-18
20.15,0.72,40.74259,-95.599182,2018-05-19
18.05,1.41,40.74259,-95.599182,2018-05-20
19.54,0.06,40.74259,-95.599182,2018-05-21
23.04,2.31,40.74259,-95.599182,2018-05-22
25.81,0.04,40.74259,-95.599182,2018-05-23
24.8,0.03,40.74259,-95.599182,2018-05-24
26.66,0.01,40.74259,-95.599182,2018-05-25
28.54,0.01,40.74259,-95.599182,2018-05-26
29.63,0.0,40.74259,-95.599182,2018-05-27
27.09,7.14,40.74259,-95.599182,2018-05-28
24.94,14.04,40.74259,-95.599182,2018-05-29
24.1,4.19,40.74259,-95.599182,2018-05-30
26.18,0.0,40.74259,-95.599182,2018-05-31
27.76,0.78,40.74259,-95.599182,2018-06-01
23.52,27.47,40.74259,-95.599182,2018-06-02
21.15,0.0,40.74259,-95.599182,2018-06-03
20.46,0.02,40.74259,-95.599182,2018-06-04
24.33,0.0,40.74259,-95.599182,2018-06-05
25.94,13.16,40.74259,-95.599182,2018-06-06
25.37,1.31,40.74259,-95.599182,2018-06-07
25.95,0.54,40.74259,-95.599182,2018-06-08
27.89,1.3,40.74259,-95.599182,2018-06-09
28.45,1.74,40.74259,-95.599182,2018-06-10
27.25,16.62,40.74259,-95.599182,2018-06-11
25.01,7.63,40.74259,-95.599182,2018-06-12
23.32,0.0,40.74259,-95.599182,2018-06-13
26.71,0.07,40.74259,-95.599182,2018-06-14
29.61,0.0,40.74259,-95.599182,2018-06-15
30.03,0.0,40.74259,-95.599182,2018-06-16
29.58,0.82,40.74259,-95.599182,2018-06-17
29.05,9.09,40.74259,-95.599182,2018-06-18
26.02,18.37,40.74259,-95.599182,2018-06-19
23.14,4.77,40.74259,-95.599182,2018-06-20
20.42,3.77,40.74259,-95.599182,2018-06-21
20.15,0.19,40.74259,-95.599182,2018-06-22
22.43,0.11,40.74259,-95.599182,2018-06-23
25.09,3.53,40.74259,-95.599182,2018-06-24
22.46,14.86,40.74259,-95.599182,2018-06-25
23.47,1.08,40.74259,-95.599182,2018-06-26
26.38,0.0,40.74259,-95.599182,2018-06-27
