T2M,PRECTOTCORR,latitude,longitude,date
4.8,1.74,43.365312,-92.321908,2020-04-01
9.02,0.79,43.365312,-92.321908,2020-04-02
0.67,6.97,43.365312,-92.321908,2020-04-03
-1.73,0.0,43.365312,-92.321908,2020-04-04
4.22,0.03,43.365312,-92.321908,2020-04-05
7.26,0.32,43.365312,-92.321908,2020-04-06
13.34,0.44,43.365312,-92.321908,2020-04-07
7.52,3.9,43.365312,-92.321908,2020-04-08
0.2,0.35,43.365312,-92.321908,2020-04-09
1.15,0.0,43.365312,-92.321908,2020-04-10
5.65,0.39,43.365312,-92.321908,2020-04-11
0.88,16.16,43.365312,-92.321908,2020-04-12
-3.26,0.16,43.365312,-92.321908,2020-04-13
-4.83,0.04,43.365312,-92.321908,2020-04-14
-4.09,0.01,43.365312,-92.321908,2020-04-15
-1.6,0.0,43.365312,-92.321908,2020-04-16
1.76,0.01,43.365312,-92.321908,2020-04-17
6.81,0.0,43.365312,-92.321908,2020-04-18
5.0,0.0,43.365312,-92.321908,2020-04-19
6.5,0.19,43.365312,-92.321908,2020-04-20
3.43,0.01,43.365312,-92.321908,2020-04-21
12.67,0.27,43.365312,-92.321908,2020-04-22
9.07,0.18,43.365312,-92.321908,2020-04-23
9.16,1.48,43.365312,-92.321908,2020-04-24
11.09,0.05,43.365312,-92.321908,2020-04-25
10.98,0.1,43.365312,-92.321908,2020-04-26
14.19,0.66,43.365312,-92.321908,2020-04-27
11.71,4.91,43.365312,-92.321908,2020-04-28
9.04,0.2,43.365312,-92.321908,2020-04-29
10.91,0.0,43.365312,-92.321908,2020-04-30
12.96,0.0,43.365312,-92.321908,2020-05-01
14.18,0.0,43.365312,-92.321908,2020-05-02
12.17,0.0,43.365312,-92.321908,2020-05-03
7.42,0.56,43.365312,-92.321908,2020-05-04
6.39,5.83,43.365312,-92.321908,2020-05-05
9.5,0.03,43.365312,-92.321908,2020-05-06
8.71,0.0,43.365312,-92.321908,2020-05-07
3.33,0.0,43.365312,-92.321908,2020-05-08
7.15,2.62,43.365312,-92.321908,2020-05-09
4.65,2.45,43.365312,-92.321908,2020-05-10
5.69,0.01,43.365312,-92.321908,2020-05-11
7.06,0.0,43.365312,-92.321908,2020-05-12
10.07,3.93,43.365312,-92.321908,2020-05-13
14.67,1.92,43.365312,-92.321908,2020-05-14
13.1,0.0,43.365312,-92.321908,2020-05-15
13.58,18.5,43.365312,-92.321908,2020-05-16
12.15,37.6,43.365312,-92.321908,2020-05-17
11.17,1.0,43.365312,-92.321908,2020-05-18
13.29,0.06,43.365312,-92.321908,2020-05-19
16.21,0.04,43.365312,-92.321908,2020-05-20
14.92,0.11,43.365312,-92.321908,2020-05-21
16.18,0.14,43.365312,-92.321908,2020-05-22
16.63,13.5,43.365312,-92.321908,2020-05-23
19.19,3.86,43.365312,-92.321908,2020-05-24
20.91,13.52,43.365312,-92.321908,2020-05-25
22.02,16.89,43.365312,-92.321908,2020-05-26
21.63,3.53,43.365312,-92.321908,2020-05-27
17.92,13.95,43.365312,-92.321908,2020-05-28
13.54,0.0,43.365312,-92.321908,2020-05-29
13.25,0.0,43.365312,-92.321908,2020-05-30
15.08,0.05,43.365312,-92.321908,2020-05-31
20.94,7.45,43.365312,-92.321908,2020-06-01
24.18,9.8,43.365312,-92.321908,2020-06-02
22.29,2.78,43.365312,-92.321908,2020-06-03
22.85,4.51,43.365312,-92.321908,2020-06-04
21.76,2.59,43.365312,-92.321908,2020-06-05
19.27,2.16,43.365312,-92.321908,2020-06-06
20.76,0.04,43.365312,-92.321908,2020-06-07
23.68,0.01,43.365312,-92.321908,2020-06-08
21.22,41.61,43.365312,-92.321908,2020-06-09
16.19,8.22,43.365312,-92.321908,2020-06-10
17.51,0.0,43.365312,-92.321908,2020-06-11
19.45,0.09,43.365312,-92.321908,2020-06-12
14.39,0.36,43.365312,-92.321908,2020-06-13
16.33,0.35,43.365312,-92.321908,2020-06-14
17.43,0.08,43.365312,-92.321908,2020-06-15
20.21,0.0,43.365312,-92.321908,2020-06-16
20.84,0.0,43.365312,-92.321908,2020-06-17
22.4,11.86,43.365312,-92.321908,2020-06-18
18.98,14.01,43.365312,-92.321908,2020-06-19
18.64,5.49,43.365312,-92.321908,2020-06-20
20.65,14.08,43.365312,-92.321908,2020-06-21
18.09,24.42,43.365312,-92.321908,2020-06-22
17.03,0.61,43.365312,-92.321908,2020-06-23
18.25,0.52,43.365312,-92.321908,2020-06-24
20.95,0.0,43.365312,-92.321908,2020-06-25
21.94,9.28,43.365312,-92.321908,2020-06-26
22.5,0.01,43.365312,-92.321908,2020-06-27
22.73,4.47,43.365312,-92.321908,2020-06-28
24.44,4.4,43.365312,-92.321908,2020-06-29
24.08,0.78,43.365312,-92.321908,2020-06-30
23.69,0.34,43.365312,-92.321908,2020-07-01
24.22,0.01,43.365312,-92.321908,2020-07-02
24.86,0.01,43.365312,-92.321908,2020-07-03
25.55,0.61,43.365312,-92.321908,2020-07-04
25.54,0.27,43.365312,-92.321908,2020-07-05
25.09,0.14,43.365312,-92.321908,2020-07-06
25.49,0.83,43.365312,-92.321908,2020-07-07
25.69,0.3,43.365312,-92.321908,2020-07-08
23.6,9.44,43.365312,-92.321908,2020-07-09
22.26,0.14,43.365312,-92.321908,2020-07-10
22.81,16.65,43.365312,-92.321908,2020-07-11
21.69,0.23,43.365312,-92.321908,2020-07-12
22.12,0.01,43.365312,-92.321908,2020-07-13
22.03,8.41,43.365312,-92.321908,2020-07-14
17.84,2.08,43.365312,-92.321908,2020-07-15
19.96,0.0,43.365312,-92.321908,2020-07-16
