T2M,PRECTOTCORR,latitude,longitude,date
4.19,0.23,42.077951,-91.597674,2023-04-01
7.82,0.0,42.077951,-91.597674,2023-04-02
8.4,0.13,42.077951,-91.597674,2023-04-03
14.41,3.44,42.077951,-91.597674,2023-04-04
5.53,7.23,42.077951,-91.597674,2023-04-05
3.35,0.0,42.077951,-91.597674,2023-04-06
7.42,0.0,42.077951,-91.597674,2023-04-07
10.24,0.0,42.077951,-91.597674,2023-04-08
11.91,0.0,42.077951,-91.597674,2023-04-09
13.72,0.0,42.077951,-91.597674,2023-04-10
16.34,0.0,42.077951,-91.597674,2023-04-11
18.59,0.0,42.077951,-91.597674,2023-04-12
17.98,0.0,42.077951,-91.597674,2023-04-13
17.87,0.0,42.077951,-91.597674,2023-04-14
12.09,5.97,42.077951,-91.597674,2023-04-15
3.11,2.32,42.077951,-91.597674,2023-04-16
5.49,0.02,42.077951,-91.597674,2023-04-17
7.49,0.29,42.077951,-91.597674,2023-04-18
14.64,12.36,42.077951,-91.597674,2023-04-19
13.64,7.13,42.077951,-91.597674,2023-04-20
6.08,0.06,42.077951,-91.597674,2023-04-21
2.6,0.06,42.077951,-91.597674,2023-04-22
3.57,0.0,42.077951,-91.597674,2023-04-23
6.94,0.12,42.077951,-91.597674,2023-04-24
7.15,0.01,42.077951,-91.597674,2023-04-25
7.46,0.0,42.077951,-91.597674,2023-04-26
11.54,0.0,42.077951,-91.597674,2023-04-27
13.44,0.27,42.077951,-91.597674,2023-04-28
8.89,0.37,42.077951,-91.597674,2023-04-29
6.61,0.01,42.077951,-91.597674,2023-04-30
8.91,0.0,42.077951,-91.597674,2023-05-01
9.27,0.0,42.077951,-91.597674,2023-05-02
11.29,0.0,42.077951,-91.597674,2023-05-03
15.14,0.0,42.077951,-91.597674,2023-05-04
15.9,11.56,42.077951,-91.597674,2023-05-05
18.88,2.01,42.077951,-91.597674,2023-05-06
21.51,11.71,42.077951,-91.597674,2023-05-07
18.7,16.8,42.077951,-91.597674,2023-05-08
15.71,0.22,42.077951,-91.597674,2023-05-09
18.64,0.0,42.077951,-91.597674,2023-05-10
20.46,2.15,42.077951,-91.597674,2023-05-11
21.32,3.2,42.077951,-91.597674,2023-05-12
20.79,4.99,42.077951,-91.597674,2023-05-13
14.28,2.9,42.077951,-91.597674,2023-05-14
15.29,0.13,42.077951,-91.597674,2023-05-15
18.1,0.0,42.077951,-91.597674,2023-05-16
15.64,0.0,42.077951,-91.597674,2023-05-17
18.2,1.05,42.077951,-91.597674,2023-05-18
14.42,0.56,42.077951,-91.597674,2023-05-19
14.91,0.0,42.077951,-91.597674,2023-05-20
17.82,0.0,42.077951,-91.597674,2023-05-21
19.11,0.0,42.077951,-91.597674,2023-05-22
21.03,0.0,42.077951,-91.597674,2023-05-23
21.17,0.0,42.077951,-91.597674,2023-05-24
15.93,0.0,42.077951,-91.597674,2023-05-25
15.23,0.0,42.077951,-91.597674,2023-05-26
17.29,0.0,42.077951,-91.597674,2023-05-27
19.05,0.0,42.077951,-91.597674,2023-05-28
21.08,0.0,42.077951,-91.597674,2023-05-29
23.07,0.01,42.077951,-91.597674,2023-05-30
23.86,0.63,42.077951,-91.597674,2023-05-31
22.5,7.71,42.077951,-91.597674,2023-06-01
23.8,1.89,42.077951,-91.597674,2023-06-02
24.43,0.3,42.077951,-91.597674,2023-06-03
23.6,2.7,42.077951,-91.597674,2023-06-04
21.94,0.06,42.077951,-91.597674,2023-06-05
22.96,0.78,42.077951,-91.597674,2023-06-06
21.16,2.98,42.077951,-91.597674,2023-06-07
19.07,0.17,42.077951,-91.597674,2023-06-08
20.15,0.01,42.077951,-91.597674,2023-06-09
21.23,2.14,42.077951,-91.597674,2023-06-10
17.26,0.69,42.077951,-91.597674,2023-06-11
17.54,0.05,42.077951,-91.597674,2023-06-12
21.37,0.08,42.077951,-91.597674,2023-06-13
24.36,0.05,42.077951,-91.597674,2023-06-14
23.94,0.0,42.077951,-91.597674,2023-06-15
18.94,0.0,42.077951,-91.597674,2023-06-16
21.87,0.56,42.077951,-91.597674,2023-06-17
22.27,15.41,42.077951,-91.597674,2023-06-18
24.67,0.13,42.077951,-91.597674,2023-06-19
24.36,0.0,42.077951,-91.597674,2023-06-20
24.89,0.0,42.077951,-91.597674,2023-06-21
26.25,0.0,42.077951,-91.597674,2023-06-22
26.19,0.0,42.077951,-91.597674,2023-06-23
26.92,14.68,42.077951,-91.597674,2023-06-24
22.12,2.31,42.077951,-91.597674,2023-06-25
22.18,0.13,42.077951,-91.597674,2023-06-26
23.08,0.0,42.077951,-91.597674,2023-06-27
22.56,2.56,42.077951,-91.597674,2023-06-28
26.5,2.34,42.077951,-91.597674,2023-06-29
24.78,4.07,42.077951,-91.597674,2023-06-30
22.64,7.55,42.077951,-91.597674,2023-07-01
24.22,0.98,42.077951,-91.597674,2023-07-02
26.72,2.23,42.077951,-91.597674,2023-07-03
27.5,0.18,42.077951,-91.597674,2023-07-04
24.18,0.12,42.077951,-91.597674,2023-07-05
20.6,0.0,42.077951,-91.597674,2023-07-06
18.48,2.21,42.077951,-91.597674,2023-07-07
21.02,0.19,42.077951,-91.597674,2023-07-08
22.61,0.0,42.077951,-91.597674,2023-07-09
24.98,0.02,42.077951,-91.597674,2023-07-10
26.25,2.17,42.077951,-91.597674,2023-07-11
23.29,24.11,42.077951,-91.597674,2023-07-12
23.96,5.13,42.077951,-91.597674,2023-07-13
23.96,4.08,42.077951,-91.597674,2023-07-14
23.55,0.09,42.077951,-91.597674,2023-07-15
22.32,0.03,42.077951,-91.597674,2023-07-16
20.8,0.23,42.077951,-91.597674,2023-07-17
21.11,0.0,42.077951,-91.597674,2023-07-18
23.78,0.0,42.077951,-91.597674,2023-07-19
24.2,0.0,42.077951,-91.597674,2023-07-20
22.87,0.0,42.077951,-91.597674,2023-07-21
24.02,0.54,42.077951,-91.597674,2023-07-22
24.67,0.09,42.077951,-91.597674,2023-07-23
26.64,0.0,42.077951,-91.597674,2023-07-24
28.42,0.03,42.077951,-91.597674,2023-07-25
30.2,0.13,42.077951,-91.597674,2023-07-26
29.86,0.08,42.077951,-91.597674,2023-07-27
30.12,10.57,42.077951,-91.597674,2023-07-28
27.07,1.39,42.077951,-91.597674,2023-07-29
24.36,0.05,42.077951,-91.597674,2023-07-30
25.7,0.0,42.077951,-91.597674,2023-07-31
26.25,0.01,42.077951,-91.597674,2023-08-01
24.69,0.26,42.077951,-91.597674,2023-08-02
26.83,0.0,42.077951,-91.597674,2023-08-03
28.31,0.24,42.077951,-91.597674,2023-08-04
25.17,1.6,42.077951,-91.597674,2023-08-05
21.81,16.08,42.077951,-91.597674,2023-08-06
22.61,0.44,42.077951,-91.597674,2023-08-07
24.16,0.35,42.077951,-91.597674,2023-08-08
22.64,2.6,42.077951,-91.597674,2023-08-09
25.39,0.1,42.077951,-91.597674,2023-08-10
25.64,17.68,42.077951,-91.597674,2023-08-11
25.18,0.01,42.077951,-91.597674,2023-08-12
21.61,1.48,42.077951,-91.597674,2023-08-13
21.48,1.42,42.077951,-91.597674,2023-08-14
20.94,0.03,42.077951,-91.597674,2023-08-15
22.88,0.0,42.077951,-91.597674,2023-08-16
22.55,0.06,42.077951,-91.597674,2023-08-17
21.5,0.0,42.077951,-91.597674,2023-08-18
26.33,0.0,42.077951,-91.597674,2023-08-19
30.44,0.0,42.077951,-91.597674,2023-08-20
28.93,0.0,42.077951,-91.597674,2023-08-21
29.27,0.0,42.077951,-91.597674,2023-08-22
31.9,0.0,42.077951,-91.597674,2023-08-23
32.23,0.69,42.077951,-91.597674,2023-08-24
28.77,1.17,42.077951,-91.597674,2023-08-25
25.06,0.01,42.077951,-91.597674,2023-08-26
21.65,0.0,42.077951,-91.597674,2023-08-27
23.53,0.0,42.077951,-91.597674,2023-08-28
24.5,0.0,42.077951,-91.597674,2023-08-29
21.8,0.0,42.077951,-91.597674,2023-08-30
20.23,0.0,42.077951,-91.597674,2023-08-31
22.06,0.0,42.077951,-91.597674,2023-09-01
25.44,0.0,42.077951,-91.597674,2023-09-02
26.84,0.0,42.077951,-91.597674,2023-09-03
28.45,0.0,42.077951,-91.597674,2023-09-04
28.41,1.21,42.077951,-91.597674,2023-09-05
22.54,0.02,42.077951,-91.597674,2023-09-06
19.18,0.0,42.077951,-91.597674,2023-09-07
18.87,0.0,42.077951,-91.597674,2023-09-08
21.5,0.0,42.077951,-91.597674,2023-09-09
22.12,6.47,42.077951,-91.597674,2023-09-10
18.5,5.13,42.077951,-91.597674,2023-09-11
17.6,1.4,42.077951,-91.597674,2023-09-12
16.44,0.02,42.077951,-91.597674,2023-09-13
18.29,0.0,42.077951,-91.597674,2023-09-14
20.42,0.01,42.077951,-91.597674,2023-09-15
20.12,0.83,42.077951,-91.597674,2023-09-16
18.18,0.04,42.077951,-91.597674,2023-09-17
19.15,0.23,42.077951,-91.597674,2023-09-18
20.64,8.24,42.077951,-91.597674,2023-09-19
20.23,3.43,42.077951,-91.597674,2023-09-20
19.5,0.02,42.077951,-91.597674,2023-09-21
19.73,10.63,42.077951,-91.597674,2023-09-22
22.03,0.49,42.077951,-91.597674,2023-09-23
