T2M,PRECTOTCORR,latitude,longitude,date
-3.48,0.0,43.377984,-94.66937,2018-04-01
-1.06,0.89,43.377984,-94.66937,2018-04-02
-2.62,6.28,43.377984,-94.66937,2018-04-03
-5.56,0.0,43.377984,-94.66937,2018-04-04
-0.04,0.01,43.377984,-94.66937,2018-04-05
-6.01,0.01,43.377984,-94.66937,2018-04-06
-3.81,0.0,43.377984,-94.66937,2018-04-07
-2.08,5.7,43.377984,-94.66937,2018-04-08
-1.85,0.07,43.377984,-94.66937,2018-04-09
2.57,0.0,43.377984,-94.66937,2018-04-10
5.43,0.01,43.377984,-94.66937,2018-04-11
5.94,0.04,43.377984,-94.66937,2018-04-12
3.03,24.36,43.377984,-94.66937,2018-04-13
-1.97,17.84,43.377984,-94.66937,2018-04-14
-4.71,2.3,43.377984,-94.66937,2018-04-15
-4.6,0.06,43.377984,-94.66937,2018-04-16
-2.68,0.0,43.377984,-94.66937,2018-04-17
-1.65,13.23,43.377984,-94.66937,2018-04-18
0.87,0.0,43.377984,-94.66937,2018-04-19
3.79,1.27,43.377984,-94.66937,2018-04-20
6.38,0.0,43.377984,-94.66937,2018-04-21
7.52,0.0,43.377984,-94.66937,2018-04-22
11.39,0.0,43.377984,-94.66937,2018-04-23
12.23,0.01,43.377984,-94.66937,2018-04-24
8.22,0.0,43.377984,-94.66937,2018-04-25
8.92,0.0,43.377984,-94.66937,2018-04-26
9.6,0.0,43.377984,-94.66937,2018-04-27
6.84,0.0,43.377984,-94.66937,2018-04-28
11.06,0.04,43.377984,-94.66937,2018-04-29
17.42,2.19,43.377984,-94.66937,2018-04-30
17.45,15.15,43.377984,-94.66937,2018-05-01
12.45,3.44,43.377984,-94.66937,2018-05-02
14.34,15.41,43.377984,-94.66937,2018-05-03
15.9,0.0,43.377984,-94.66937,2018-05-04
17.46,0.43,43.377984,-94.66937,2018-05-05
16.95,0.07,43.377984,-94.66937,2018-05-06
18.31,0.02,43.377984,-94.66937,2018-05-07
17.78,22.19,43.377984,-94.66937,2018-05-08
17.01,0.59,43.377984,-94.66937,2018-05-09
11.84,5.77,43.377984,-94.66937,2018-05-10
8.09,24.83,43.377984,-94.66937,2018-05-11
8.96,2.98,43.377984,-94.66937,2018-05-12
13.32,0.64,43.377984,-94.66937,2018-05-13
17.2,0.7,43.377984,-94.66937,2018-05-14
18.41,0.27,43.377984,-94.66937,2018-05-15
20.7,0.0,43.377984,-94.66937,2018-05-16
