T2M,PRECTOTCORR,latitude,longitude,date
3.17,0.0,40.74259,-95.599182,2021-04-01
9.78,0.0,40.74259,-95.599182,2021-04-02
14.07,0.0,40.74259,-95.599182,2021-04-03
17.58,0.0,40.74259,-95.599182,2021-04-04
19.44,0.0,40.74259,-95.599182,2021-04-05
18.69,1.9,40.74259,-95.599182,2021-04-06
14.77,17.02,40.74259,-95.599182,2021-04-07
8.56,11.77,40.74259,-95.599182,2021-04-08
11.18,1.95,40.74259,-95.599182,2021-04-09
9.44,2.74,40.74259,-95.599182,2021-04-10
11.26,0.0,40.74259,-95.599182,2021-04-11
8.89,0.0,40.74259,-95.599182,2021-04-12
6.75,0.0,40.74259,-95.599182,2021-04-13
4.86,0.0,40.74259,-95.599182,2021-04-14
6.43,0.01,40.74259,-95.599182,2021-04-15
5.7,5.59,40.74259,-95.599182,2021-04-16
8.15,1.43,40.74259,-95.599182,2021-04-17
9.55,0.0,40.74259,-95.599182,2021-04-18
3.18,1.53,40.74259,-95.599182,2021-04-19
3.65,1.42,40.74259,-95.599182,2021-04-20
3.14,0.02,40.74259,-95.599182,2021-04-21
6.53,0.0,40.74259,-95.599182,2021-04-22
10.4,0.08,40.74259,-95.599182,2021-04-23
10.01,0.0,40.74259,-95.599182,2021-04-24
14.18,0.0,40.74259,-95.599182,2021-04-25
21.02,0.0,40.74259,-95.599182,2021-04-26
20.14,0.0,40.74259,-95.599182,2021-04-27
15.65,0.46,40.74259,-95.599182,2021-04-28
16.47,0.01,40.74259,-95.599182,2021-04-29
18.71,0.0,40.74259,-95.599182,2021-04-30
20.48,0.0,40.74259,-95.599182,2021-05-01
20.85,3.31,40.74259,-95.599182,2021-05-02
16.2,3.24,40.74259,-95.599182,2021-05-03
11.71,0.08,40.74259,-95.599182,2021-05-04
13.14,0.84,40.74259,-95.599182,2021-05-05
11.98,0.37,40.74259,-95.599182,2021-05-06
15.25,0.0,40.74259,-95.599182,2021-05-07
13.04,9.09,40.74259,-95.599182,2021-05-08
8.95,10.43,40.74259,-95.599182,2021-05-09
11.07,0.0,40.74259,-95.599182,2021-05-10
11.31,0.0,40.74259,-95.599182,2021-05-11
12.28,0.0,40.74259,-95.599182,2021-05-12
13.33,0.0,40.74259,-95.599182,2021-05-13
14.6,2.02,40.74259,-95.599182,2021-05-14
18.21,0.59,40.74259,-95.599182,2021-05-15
15.39,14.77,40.74259,-95.599182,2021-05-16
17.85,4.05,40.74259,-95.599182,2021-05-17
20.13,0.85,40.74259,-95.599182,2021-05-18
20.71,7.32,40.74259,-95.599182,2021-05-19
20.16,9.56,40.74259,-95.599182,2021-05-20
22.61,1.69,40.74259,-95.599182,2021-05-21
22.25,1.69,40.74259,-95.599182,2021-05-22
22.31,1.11,40.74259,-95.599182,2021-05-23
22.63,0.18,40.74259,-95.599182,2021-05-24
22.3,3.57,40.74259,-95.599182,2021-05-25
22.24,0.66,40.74259,-95.599182,2021-05-26
19.95,15.58,40.74259,-95.599182,2021-05-27
11.63,0.08,40.74259,-95.599182,2021-05-28
13.12,0.01,40.74259,-95.599182,2021-05-29
14.67,0.36,40.74259,-95.599182,2021-05-30
15.31,0.78,40.74259,-95.599182,2021-05-31
18.16,0.11,40.74259,-95.599182,2021-06-01
19.65,0.0,40.74259,-95.599182,2021-06-02
21.66,0.0,40.74259,-95.599182,2021-06-03
24.35,0.0,40.74259,-95.599182,2021-06-04
25.58,0.04,40.74259,-95.599182,2021-06-05
24.15,0.0,40.74259,-95.599182,2021-06-06
25.75,0.0,40.74259,-95.599182,2021-06-07
25.93,2.51,40.74259,-95.599182,2021-06-08
26.91,0.0,40.74259,-95.599182,2021-06-09
28.81,0.11,40.74259,-95.599182,2021-06-10
27.31,14.27,40.74259,-95.599182,2021-06-11
24.44,0.01,40.74259,-95.599182,2021-06-12
26.0,0.0,40.74259,-95.599182,2021-06-13
27.3,0.0,40.74259,-95.599182,2021-06-14
27.41,0.08,40.74259,-95.599182,2021-06-15
28.98,1.41,40.74259,-95.599182,2021-06-16
30.72,0.62,40.74259,-95.599182,2021-06-17
28.71,0.19,40.74259,-95.599182,2021-06-18
28.47,5.24,40.74259,-95.599182,2021-06-19
27.6,5.48,40.74259,-95.599182,2021-06-20
