T2M,PRECTOTCORR,latitude,longitude,date
4.58,2.58,42.39322,-96.053296,2022-04-01
6.47,0.23,42.39322,-96.053296,2022-04-02
6.54,0.0,42.39322,-96.053296,2022-04-03
5.92,0.01,42.39322,-96.053296,2022-04-04
8.19,0.2,42.39322,-96.053296,2022-04-05
5.61,0.1,42.39322,-96.053296,2022-04-06
2.98,0.79,42.39322,-96.053296,2022-04-07
3.76,0.06,42.39322,-96.053296,2022-04-08
6.69,0.98,42.39322,-96.053296,2022-04-09
9.74,0.0,42.39322,-96.053296,2022-04-10
8.97,0.01,42.39322,-96.053296,2022-04-11
14.77,1.9,42.39322,-96.053296,2022-04-12
2.95,0.58,42.39322,-96.053296,2022-04-13
1.41,0.0,42.39322,-96.053296,2022-04-14
-0.3,0.0,42.39322,-96.053296,2022-04-15
1.45,0.0,42.39322,-96.053296,2022-04-16
3.11,1.15,42.39322,-96.053296,2022-04-17
1.77,0.0,42.39322,-96.053296,2022-04-18
3.78,0.01,42.39322,-96.053296,2022-04-19
8.84,3.69,42.39322,-96.053296,2022-04-20
11.49,1.32,42.39322,-96.053296,2022-04-21
19.62,2.46,42.39322,-96.053296,2022-04-22
19.78,0.67,42.39322,-96.053296,2022-04-23
7.9,0.07,42.39322,-96.053296,2022-04-24
3.76,0.0,42.39322,-96.053296,2022-04-25
8.73,0.0,42.39322,-96.053296,2022-04-26
13.19,0.01,42.39322,-96.053296,2022-04-27
16.02,0.88,42.39322,-96.053296,2022-04-28
15.81,10.08,42.39322,-96.053296,2022-04-29
9.98,7.55,42.39322,-96.053296,2022-04-30
8.83,0.13,42.39322,-96.053296,2022-05-01
5.56,6.71,42.39322,-96.053296,2022-05-02
8.94,2.53,42.39322,-96.053296,2022-05-03
9.67,2.3,42.39322,-96.053296,2022-05-04
11.45,3.58,42.39322,-96.053296,2022-05-05
15.1,0.06,42.39322,-96.053296,2022-05-06
16.89,0.01,42.39322,-96.053296,2022-05-07
17.46,11.27,42.39322,-96.053296,2022-05-08
22.79,0.28,42.39322,-96.053296,2022-05-09
21.25,0.08,42.39322,-96.053296,2022-05-10
24.52,1.56,42.39322,-96.053296,2022-05-11
26.78,4.04,42.39322,-96.053296,2022-05-12
20.61,2.87,42.39322,-96.053296,2022-05-13
18.44,0.0,42.39322,-96.053296,2022-05-14
17.74,0.73,42.39322,-96.053296,2022-05-15
19.77,0.0,42.39322,-96.053296,2022-05-16
18.86,4.98,42.39322,-96.053296,2022-05-17
21.54,3.34,42.39322,-96.053296,2022-05-18
22.81,0.52,42.39322,-96.053296,2022-05-19
14.89,0.7,42.39322,-96.053296,2022-05-20
9.75,0.01,42.39322,-96.053296,2022-05-21
11.42,0.0,42.39322,-96.053296,2022-05-22
13.68,0.21,42.39322,-96.053296,2022-05-23
12.34,5.93,42.39322,-96.053296,2022-05-24
11.15,5.12,42.39322,-96.053296,2022-05-25
