T2M,PRECTOTCORR,latitude,longitude,date
1.72,1.28,42.840985,-91.323576,2016-04-01
-1.45,0.34,42.840985,-91.323576,2016-04-02
7.76,0.02,42.840985,-91.323576,2016-04-03
-0.08,0.0,42.840985,-91.323576,2016-04-04
0.83,5.77,42.840985,-91.323576,2016-04-05
3.71,4.11,42.840985,-91.323576,2016-04-06
2.2,0.22,42.840985,-91.323576,2016-04-07
-0.02,0.26,42.840985,-91.323576,2016-04-08
-0.59,0.0,42.840985,-91.323576,2016-04-09
6.9,0.64,42.840985,-91.323576,2016-04-10
2.01,0.0,42.840985,-91.323576,2016-04-11
3.05,0.0,42.840985,-91.323576,2016-04-12
7.74,0.02,42.840985,-91.323576,2016-04-13
10.21,0.0,42.840985,-91.323576,2016-04-14
12.93,0.0,42.840985,-91.323576,2016-04-15
16.03,0.0,42.840985,-91.323576,2016-04-16
16.88,0.0,42.840985,-91.323576,2016-04-17
17.03,0.51,42.840985,-91.323576,2016-04-18
12.07,3.33,42.840985,-91.323576,2016-04-19
12.44,2.86,42.840985,-91.323576,2016-04-20
13.22,1.57,42.840985,-91.323576,2016-04-21
11.11,0.06,42.840985,-91.323576,2016-04-22
11.39,0.54,42.840985,-91.323576,2016-04-23
15.82,0.29,42.840985,-91.323576,2016-04-24
17.31,0.12,42.840985,-91.323576,2016-04-25
9.31,0.02,42.840985,-91.323576,2016-04-26
6.74,4.32,42.840985,-91.323576,2016-04-27
6.16,4.11,42.840985,-91.323576,2016-04-28
7.02,0.06,42.840985,-91.323576,2016-04-29
5.88,14.8,42.840985,-91.323576,2016-04-30
7.43,3.68,42.840985,-91.323576,2016-05-01
10.32,0.01,42.840985,-91.323576,2016-05-02
12.61,4.3,42.840985,-91.323576,2016-05-03
10.2,0.04,42.840985,-91.323576,2016-05-04
10.72,0.0,42.840985,-91.323576,2016-05-05
18.31,0.0,42.840985,-91.323576,2016-05-06
14.8,0.35,42.840985,-91.323576,2016-05-07
13.89,0.01,42.840985,-91.323576,2016-05-08
11.93,14.42,42.840985,-91.323576,2016-05-09
12.27,4.06,42.840985,-91.323576,2016-05-10
14.24,3.55,42.840985,-91.323576,2016-05-11
12.15,0.11,42.840985,-91.323576,2016-05-12
7.74,5.06,42.840985,-91.323576,2016-05-13
5.09,0.0,42.840985,-91.323576,2016-05-14
7.77,0.0,42.840985,-91.323576,2016-05-15
12.65,0.39,42.840985,-91.323576,2016-05-16
11.48,0.86,42.840985,-91.323576,2016-05-17
12.21,0.0,42.840985,-91.323576,2016-05-18
13.75,0.0,42.840985,-91.323576,2016-05-19
14.54,0.0,42.840985,-91.323576,2016-05-20
17.16,0.0,42.840985,-91.323576,2016-05-21
18.81,0.0,42.840985,-91.323576,2016-05-22
19.4,0.22,42.840985,-91.323576,2016-05-23
20.41,0.52,42.840985,-91.323576,2016-05-24
20.63,8.37,42.840985,-91.323576,2016-05-25
21.38,4.66,42.840985,-91.323576,2016-05-26
20.41,5.9,42.840985,-91.323576,2016-05-27
20.76,13.96,42.840985,-91.323576,2016-05-28
19.72,0.59,42.840985,-91.323576,2016-05-29
20.98,5.74,42.840985,-91.323576,2016-05-30
20.58,21.82,42.840985,-91.323576,2016-05-31
18.28,1.11,42.840985,-91.323576,2016-06-01
