T2M,PRECTOTCORR,latitude,longitude,date
3.82,0.05,40.736379,-93.78458,2022-04-01
8.08,0.87,40.736379,-93.78458,2022-04-02
8.4,2.45,40.736379,-93.78458,2022-04-03
6.69,0.01,40.736379,-93.78458,2022-04-04
8.77,4.2,40.736379,-93.78458,2022-04-05
7.58,0.05,40.736379,-93.78458,2022-04-06
3.62,0.65,40.736379,-93.78458,2022-04-07
2.75,0.09,40.736379,-93.78458,2022-04-08
5.53,0.0,40.736379,-93.78458,2022-04-09
11.82,0.01,40.736379,-93.78458,2022-04-10
9.55,0.0,40.736379,-93.78458,2022-04-11
16.04,4.35,40.736379,-93.78458,2022-04-12
7.24,1.89,40.736379,-93.78458,2022-04-13
4.86,0.0,40.736379,-93.78458,2022-04-14
4.51,0.01,40.736379,-93.78458,2022-04-15
4.28,0.0,40.736379,-93.78458,2022-04-16
3.07,4.29,40.736379,-93.78458,2022-04-17
2.9,0.08,40.736379,-93.78458,2022-04-18
4.5,0.0,40.736379,-93.78458,2022-04-19
9.62,9.91,40.736379,-93.78458,2022-04-20
12.76,0.29,40.736379,-93.78458,2022-04-21
20.6,2.26,40.736379,-93.78458,2022-04-22
20.41,8.78,40.736379,-93.78458,2022-04-23
11.54,0.04,40.736379,-93.78458,2022-04-24
6.72,0.26,40.736379,-93.78458,2022-04-25
8.14,0.0,40.736379,-93.78458,2022-04-26
14.64,0.0,40.736379,-93.78458,2022-04-27
16.18,1.66,40.736379,-93.78458,2022-04-28
15.95,28.31,40.736379,-93.78458,2022-04-29
13.8,6.06,40.736379,-93.78458,2022-04-30
10.84,0.01,40.736379,-93.78458,2022-05-01
7.98,15.92,40.736379,-93.78458,2022-05-02
8.75,2.04,40.736379,-93.78458,2022-05-03
10.53,0.06,40.736379,-93.78458,2022-05-04
12.77,4.83,40.736379,-93.78458,2022-05-05
13.54,1.76,40.736379,-93.78458,2022-05-06
14.72,0.0,40.736379,-93.78458,2022-05-07
17.71,1.22,40.736379,-93.78458,2022-05-08
24.28,0.16,40.736379,-93.78458,2022-05-09
25.88,0.04,40.736379,-93.78458,2022-05-10
25.76,0.0,40.736379,-93.78458,2022-05-11
25.58,0.03,40.736379,-93.78458,2022-05-12
20.14,0.74,40.736379,-93.78458,2022-05-13
23.09,0.51,40.736379,-93.78458,2022-05-14
16.64,4.06,40.736379,-93.78458,2022-05-15
18.51,0.0,40.736379,-93.78458,2022-05-16
19.93,8.07,40.736379,-93.78458,2022-05-17
21.47,5.19,40.736379,-93.78458,2022-05-18
22.17,0.07,40.736379,-93.78458,2022-05-19
18.11,0.54,40.736379,-93.78458,2022-05-20
12.21,0.49,40.736379,-93.78458,2022-05-21
12.27,0.0,40.736379,-93.78458,2022-05-22
13.33,0.0,40.736379,-93.78458,2022-05-23
13.93,19.12,40.736379,-93.78458,2022-05-24
16.76,11.63,40.736379,-93.78458,2022-05-25
14.33,2.58,40.736379,-93.78458,2022-05-26
16.26,0.04,40.736379,-93.78458,2022-05-27
20.48,0.01,40.736379,-93.78458,2022-05-28
23.44,0.11,40.736379,-93.78458,2022-05-29
24.53,5.95,40.736379,-93.78458,2022-05-30
22.28,12.63,40.736379,-93.78458,2022-05-31
16.98,4.38,40.736379,-93.78458,2022-06-01
17.09,0.0,40.736379,-93.78458,2022-06-02
